"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",17,1,1,59,"A 79","","",FALSE,"CV","p",438,"cv","A",9,"v","v",TRUE,1,-0.814251791945701
"CVOE updated",17,1,1,60,"S 52","","",FALSE,"CV","q",375,"cv","S",2,"c","c",TRUE,1,-0.882382288277881
"CVOE updated",17,1,1,61,"U 16","","",TRUE,"CV","p",362,"cv","U",6,"v","v",TRUE,1,-0.896440962124204
"CVOE updated",17,1,1,62,"O 82","","",TRUE,"CV","p",394,"cv","O",2,"v","v",TRUE,1,-0.861834995733255
"CVOE updated",17,1,1,63,"H 87","","",TRUE,"CV","q",360,"cv","H",7,"c","c",TRUE,1,-0.898603835023638
"CVOE updated",17,1,1,64,"I 32","","",TRUE,"CV","p",600,"cv","I",2,"v","v",TRUE,1,-0.639059087091524
"CVOE updated",17,1,1,65,"U 37","","",FALSE,"CV","q",361,"cv","U",7,"v","c",FALSE,0,-0.897522398573921
"CVOE updated",17,1,1,66,"I 42","","",TRUE,"CV","p",625,"cv","I",2,"v","v",TRUE,1,-0.612023175848595
"CVOE updated",17,1,1,67,"D 65","","",TRUE,"CV","q",519,"cv","D",5,"c","c",TRUE,1,-0.726655439518612
"CVOE updated",17,1,1,68,"U 77","","",FALSE,"CV","p",487,"cv","U",7,"v","v",TRUE,1,-0.761261405909561
"CVOE updated",17,1,1,69,"E 12","","",TRUE,"CV","p",384,"cv","E",2,"v","v",TRUE,1,-0.872649360230426
"CVOE updated",17,1,1,70,"I 60","","",TRUE,"CV","p",469,"cv","I",0,"v","v",TRUE,1,-0.780727262004469
"CVOE updated",17,1,1,71,"J 36","","",FALSE,"CV","q",491,"cv","J",6,"c","c",TRUE,1,-0.756935660110692
"CVOE updated",17,1,1,72,"H 75","","",TRUE,"CV","q",510,"cv","H",5,"c","c",TRUE,1,-0.736388367566067
"CVOE updated",17,1,1,73,"I 50","","",TRUE,"CV","p",460,"cv","I",0,"v","v",TRUE,1,-0.790460190051924
"CVOE updated",17,1,1,74,"E 99","","",FALSE,"CV","p",583,"cv","E",9,"v","v",TRUE,1,-0.657443506736715
"CVOE updated",17,1,1,75,"A 86","","",TRUE,"CV","p",612,"cv","A",6,"v","v",TRUE,1,-0.626081849694918
"CVOE updated",17,1,1,76,"U 48","","",TRUE,"CV","q",464,"cv","U",8,"v","c",FALSE,0,-0.786134444253055
"CVOE updated",17,1,1,77,"E 01","","",FALSE,"CV","p",573,"cv","E",1,"v","v",TRUE,1,-0.668257871233887
"CVOE updated",17,1,1,78,"A 78","","",TRUE,"CV","p",816,"cv","A",8,"v","v",TRUE,1,-0.405468813952621
"CVOE updated",17,1,1,79,"P 60","","",FALSE,"CV","q",1004,"cv","P",0,"c","c",TRUE,1,-0.202158761405799
"CVOE updated",17,1,1,80,"E 43","","",FALSE,"CV","p",836,"cv","E",3,"v","v",TRUE,1,-0.383840084958278
"CVOE updated",17,1,1,81,"D 69","","",TRUE,"CV","q",589,"cv","D",9,"c","c",TRUE,1,-0.650954888038413
"CVOE updated",17,1,1,82,"H 11","","",TRUE,"CV","q",562,"cv","H",1,"c","c",TRUE,1,-0.680153672180775
"CVOE updated",17,1,1,83,"P 43","","",TRUE,"CV","q",891,"cv","P",3,"c","c",TRUE,1,-0.324361080223836
"CVOE updated",17,1,1,84,"O 67","","",FALSE,"CV","p",510,"cv","O",7,"v","v",TRUE,1,-0.736388367566067
"CVOE updated",17,1,1,85,"S 91","","",FALSE,"CV","q",644,"cv","S",1,"c","c",TRUE,1,-0.59147588330397
"CVOE updated",17,1,1,86,"J 68","","",TRUE,"CV","q",620,"cv","J",8,"c","c",TRUE,1,-0.617430358097181
"CVOE updated",17,1,1,87,"S 47","","",FALSE,"CV","q",639,"cv","S",7,"c","c",TRUE,1,-0.596883065552555
"CVOE updated",17,1,1,88,"I 81","","",TRUE,"CV","p",536,"cv","I",1,"v","v",TRUE,1,-0.708271019873421
"CVOE updated",17,1,1,89,"J 39","","",FALSE,"CV","q",571,"cv","J",9,"c","c",TRUE,1,-0.670420744133321
"CVOE updated",17,1,1,90,"A 11","","",TRUE,"CV","p",486,"cv","A",1,"v","v",TRUE,1,-0.762342842359278
"CVOE updated",17,1,1,91,"O 76","","",FALSE,"CV","p",478,"cv","O",6,"v","v",TRUE,1,-0.770994333957015
"CVOE updated",17,1,1,92,"A 62","","",FALSE,"CV","p",503,"cv","A",2,"v","v",TRUE,1,-0.743958422714087
"CVOE updated",17,1,1,93,"O 27","","",TRUE,"CV","p",532,"cv","O",7,"v","v",TRUE,1,-0.71259676567229
"CVOE updated",17,1,1,94,"E 66","","",FALSE,"CV","p",495,"cv","E",6,"v","v",TRUE,1,-0.752609914311824
"CVOE updated",17,1,1,95,"J 62","","",TRUE,"CV","q",570,"cv","J",2,"c","c",TRUE,1,-0.671502180583038
"CVOE updated",17,1,1,96,"H 72","","",TRUE,"CV","q",613,"cv","H",2,"c","c",TRUE,1,-0.625000413245201
"CVOE updated",17,1,1,97,"E 49","","",TRUE,"CV","p",433,"cv","E",9,"v","v",TRUE,1,-0.819658974194287
"CVOE updated",17,1,1,98,"D 52","","",TRUE,"CV","q",574,"cv","D",2,"c","c",TRUE,1,-0.66717643478417
"CVOE updated",17,1,1,99,"H 62","","",TRUE,"CV","q",801,"cv","H",2,"c","c",TRUE,1,-0.421690360698378
"CVOE updated",17,1,1,100,"I 11","","",TRUE,"CV","p",546,"cv","I",1,"v","v",TRUE,1,-0.69745665537625
"CVOE updated",17,1,1,101,"A 98","","",FALSE,"CV","p",432,"cv","A",8,"v","v",TRUE,1,-0.820740410644004
"CVOE updated",17,1,1,102,"H 29","","",FALSE,"CV","q",389,"cv","H",9,"c","c",TRUE,1,-0.867242177981841
"CVOE updated",17,1,1,103,"E 83","","",TRUE,"CV","p",355,"cv","E",3,"v","v",TRUE,1,-0.904011017272224
"CVOE updated",17,1,1,104,"D 43","","",FALSE,"CV","q",395,"cv","D",3,"c","c",TRUE,1,-0.860753559283538
"CVOE updated",17,1,1,105,"P 45","","",TRUE,"CV","p",380,"cv","P",5,"c","v",FALSE,0,-0.876975106029295
"CVOE updated",17,1,1,106,"J 17","","",TRUE,"CV","q",551,"cv","J",7,"c","c",TRUE,1,-0.692049473127664
"CVOE updated",21,1,1,11,"A 71","","",FALSE,"CV","p",704,"cv","A",1,"v","v",TRUE,1,-0.526589696320941
"CVOE updated",21,1,1,12,"I 66","","",TRUE,"CV","q",437,"cv","I",6,"v","c",FALSE,0,-0.815333228395418
"CVOE updated",21,1,1,13,"S 30","","",FALSE,"CV","q",646,"cv","S",0,"c","c",TRUE,1,-0.589313010404535
"CVOE updated",21,1,1,14,"D 20","","",FALSE,"CV","q",798,"cv","D",0,"c","c",TRUE,1,-0.42493467004753
"CVOE updated",21,1,1,15,"I 31","","",FALSE,"CV","p",567,"cv","I",1,"v","v",TRUE,1,-0.67474648993219
"CVOE updated",21,1,1,16,"P 16","","",FALSE,"CV","q",559,"cv","P",6,"c","c",TRUE,1,-0.683397981529927
"CVOE updated",21,1,1,17,"A 49","","",FALSE,"CV","p",512,"cv","A",9,"v","v",TRUE,1,-0.734225494666632
"CVOE updated",21,1,1,18,"O 64","","",TRUE,"CV","p",549,"cv","O",4,"v","v",TRUE,1,-0.694212346027098
"CVOE updated",21,1,1,19,"D 02","","",FALSE,"CV","q",483,"cv","D",2,"c","c",TRUE,1,-0.76558715170843
"CVOE updated",21,1,1,20,"P 81","","",TRUE,"CV","q",499,"cv","P",1,"c","c",TRUE,1,-0.748284168512955
"CVOE updated",21,1,1,21,"J 58","","",FALSE,"CV","q",471,"cv","J",8,"c","c",TRUE,1,-0.778564389105035
"CVOE updated",21,1,1,22,"A 22","","",TRUE,"CV","p",420,"cv","A",2,"v","v",TRUE,1,-0.833717648040609
"CVOE updated",21,1,1,23,"J 72","","",FALSE,"CV","q",367,"cv","J",2,"c","c",TRUE,1,-0.891033779875618
"CVOE updated",21,1,1,24,"P 91","","",TRUE,"CV","q",776,"cv","P",1,"c","c",TRUE,1,-0.448726271941307
"CVOE updated",21,1,1,25,"E 19","","",FALSE,"CV","p",563,"cv","E",9,"v","v",TRUE,1,-0.679072235731058
"CVOE updated",21,1,1,26,"I 30","","",TRUE,"CV","p",459,"cv","I",0,"v","v",TRUE,1,-0.791541626501641
"CVOE updated",21,1,1,27,"D 91","","",TRUE,"CV","q",366,"cv","D",1,"c","c",TRUE,1,-0.892115216325335
"CVOE updated",21,1,1,28,"O 48","","",TRUE,"CV","p",367,"cv","O",8,"v","v",TRUE,1,-0.891033779875618
"CVOE updated",21,1,1,29,"A 89","","",FALSE,"CV","p",431,"cv","A",9,"v","v",TRUE,1,-0.821821847093721
"CVOE updated",21,1,1,30,"U 11","","",FALSE,"CV","p",533,"cv","U",1,"v","v",TRUE,1,-0.711515329222572
"CVOE updated",21,1,1,31,"I 76","","",TRUE,"CV","p",424,"cv","I",6,"v","v",TRUE,1,-0.829391902241741
"CVOE updated",21,1,1,32,"U 89","","",FALSE,"CV","p",461,"cv","U",9,"v","v",TRUE,1,-0.789378753602207
"CVOE updated",21,1,1,33,"D 63","","",TRUE,"CV","q",427,"cv","D",3,"c","c",TRUE,1,-0.826147592892589
"CVOE updated",21,1,1,34,"H 70","","",FALSE,"CV","q",361,"cv","H",0,"c","c",TRUE,1,-0.897522398573921
"CVOE updated",21,1,1,35,"D 48","","",FALSE,"CV","q",657,"cv","D",8,"c","c",TRUE,1,-0.577417209457647
"CVOE updated",21,1,1,36,"P 56","","",FALSE,"CV","q",476,"cv","P",6,"c","c",TRUE,1,-0.77315720685645
"CVOE updated",21,1,1,37,"O 77","","",FALSE,"CV","p",445,"cv","O",7,"v","v",TRUE,1,-0.806681736797681
"CVOE updated",21,1,1,38,"P 42","","",FALSE,"CV","q",485,"cv","P",2,"c","c",TRUE,1,-0.763424278808995
"CVOE updated",21,1,1,39,"H 22","","",FALSE,"CV","q",581,"cv","H",2,"c","c",TRUE,1,-0.65960637963615
"CVOE updated",21,1,1,40,"E 42","","",TRUE,"CV","p",491,"cv","E",2,"v","v",TRUE,1,-0.756935660110692
"CVOE updated",21,1,1,41,"J 28","","",FALSE,"CV","q",422,"cv","J",8,"c","c",TRUE,1,-0.831554775141175
"CVOE updated",21,1,1,42,"E 95","","",FALSE,"CV","p",508,"cv","E",5,"v","v",TRUE,1,-0.738551240465501
"CVOE updated",21,1,1,43,"S 63","","",TRUE,"CV","q",474,"cv","S",3,"c","c",TRUE,1,-0.775320079755884
"CVOE updated",21,1,1,44,"H 50","","",FALSE,"CV","q",455,"cv","H",0,"c","c",TRUE,1,-0.795867372300509
"CVOE updated",21,1,1,45,"S 33","","",TRUE,"CV","q",474,"cv","S",3,"c","c",TRUE,1,-0.775320079755884
"CVOE updated",21,1,1,46,"P 57","","",TRUE,"CV","q",539,"cv","P",7,"c","c",TRUE,1,-0.70502671052427
"CVOE updated",21,1,1,47,"E 23","","",FALSE,"CV","p",542,"cv","E",3,"v","v",TRUE,1,-0.701782401175118
"CVOE updated",21,1,1,48,"S 61","","",TRUE,"CV","q",443,"cv","S",1,"c","c",TRUE,1,-0.808844609697115
"CVOE updated",21,1,1,49,"U 67","","",FALSE,"CV","p",396,"cv","U",7,"v","v",TRUE,1,-0.859672122833821
"CVOE updated",21,1,1,50,"H 32","","",FALSE,"CV","p",324,"cv","H",2,"c","v",FALSE,0,-0.937535547213455
"CVOE updated",21,1,1,51,"U 50","","",TRUE,"CV","p",508,"cv","U",0,"v","v",TRUE,1,-0.738551240465501
"CVOE updated",21,1,1,52,"O 49","","",FALSE,"CV","p",538,"cv","O",9,"v","v",TRUE,1,-0.706108146973987
"CVOE updated",21,1,1,53,"U 32","","",TRUE,"CV","p",509,"cv","U",2,"v","v",TRUE,1,-0.737469804015784
"CVOE updated",21,1,1,54,"J 78","","",FALSE,"CV","q",435,"cv","J",8,"c","c",TRUE,1,-0.817496101294852
"CVOE updated",21,1,1,55,"S 54","","",FALSE,"CV","q",499,"cv","S",4,"c","c",TRUE,1,-0.748284168512955
"CVOE updated",21,1,1,56,"J 27","","",TRUE,"CV","q",486,"cv","J",7,"c","c",TRUE,1,-0.762342842359278
"CVOE updated",21,1,1,57,"S 06","","",FALSE,"CV","q",575,"cv","S",6,"c","c",TRUE,1,-0.666094998334452
"CVOE updated",21,1,1,58,"D 67","","",TRUE,"CV","q",418,"cv","D",7,"c","c",TRUE,1,-0.835880520940044
"CVOE updated",21,1,1,59,"A 79","","",FALSE,"CV","p",389,"cv","A",9,"v","v",TRUE,1,-0.867242177981841
"CVOE updated",21,1,1,60,"S 52","","",FALSE,"CV","q",371,"cv","S",2,"c","c",TRUE,1,-0.886708034076749
"CVOE updated",21,1,1,61,"U 16","","",TRUE,"CV","p",390,"cv","U",6,"v","v",TRUE,1,-0.866160741532124
"CVOE updated",21,1,1,62,"O 82","","",TRUE,"CV","p",515,"cv","O",2,"v","v",TRUE,1,-0.730981185317481
"CVOE updated",21,1,1,63,"H 87","","",TRUE,"CV","q",492,"cv","H",7,"c","c",TRUE,1,-0.755854223660975
"CVOE updated",21,1,1,64,"I 32","","",TRUE,"CV","p",415,"cv","I",2,"v","v",TRUE,1,-0.839124830289195
"CVOE updated",21,1,1,65,"U 37","","",FALSE,"CV","p",602,"cv","U",7,"v","v",TRUE,1,-0.63689621419209
"CVOE updated",21,1,1,66,"I 42","","",TRUE,"CV","p",490,"cv","I",2,"v","v",TRUE,1,-0.758017096560409
"CVOE updated",21,1,1,67,"D 65","","",TRUE,"CV","q",413,"cv","D",5,"c","c",TRUE,1,-0.841287703188629
"CVOE updated",21,1,1,68,"U 77","","",FALSE,"CV","p",520,"cv","U",7,"v","v",TRUE,1,-0.725574003068895
"CVOE updated",21,1,1,69,"E 12","","",TRUE,"CV","p",481,"cv","E",2,"v","v",TRUE,1,-0.767750024607864
"CVOE updated",21,1,1,70,"I 60","","",TRUE,"CV","p",385,"cv","I",0,"v","v",TRUE,1,-0.871567923780709
"CVOE updated",21,1,1,71,"J 36","","",FALSE,"CV","q",447,"cv","J",6,"c","c",TRUE,1,-0.804518863898247
"CVOE updated",21,1,1,72,"H 75","","",TRUE,"CV","p",439,"cv","H",5,"c","v",FALSE,0,-0.813170355495984
"CVOE updated",21,1,1,73,"I 50","","",TRUE,"CV","p",471,"cv","I",0,"v","v",TRUE,1,-0.778564389105035
"CVOE updated",21,1,1,74,"E 99","","",FALSE,"CV","p",541,"cv","E",9,"v","v",TRUE,1,-0.702863837624835
"CVOE updated",21,1,1,75,"A 86","","",TRUE,"CV","p",515,"cv","A",6,"v","v",TRUE,1,-0.730981185317481
"CVOE updated",21,1,1,76,"U 48","","",TRUE,"CV","p",435,"cv","U",8,"v","v",TRUE,1,-0.817496101294852
"CVOE updated",21,1,1,77,"E 01","","",FALSE,"CV","p",484,"cv","E",1,"v","v",TRUE,1,-0.764505715258712
"CVOE updated",21,1,1,78,"A 78","","",TRUE,"CV","p",452,"cv","A",8,"v","v",TRUE,1,-0.799111681649661
"CVOE updated",21,1,1,79,"P 60","","",FALSE,"CV","q",415,"cv","P",0,"c","c",TRUE,1,-0.839124830289195
"CVOE updated",21,1,1,80,"E 43","","",FALSE,"CV","p",450,"cv","E",3,"v","v",TRUE,1,-0.801274554549095
"CVOE updated",21,1,1,81,"D 69","","",TRUE,"CV","q",493,"cv","D",9,"c","c",TRUE,1,-0.754772787211258
"CVOE updated",21,1,1,82,"H 11","","",TRUE,"CV","q",424,"cv","H",1,"c","c",TRUE,1,-0.829391902241741
"CVOE updated",21,1,1,83,"P 43","","",TRUE,"CV","q",390,"cv","P",3,"c","c",TRUE,1,-0.866160741532124
"CVOE updated",21,1,1,84,"O 67","","",FALSE,"CV","p",532,"cv","O",7,"v","v",TRUE,1,-0.71259676567229
"CVOE updated",21,1,1,85,"S 91","","",FALSE,"CV","q",479,"cv","S",1,"c","c",TRUE,1,-0.769912897507298
"CVOE updated",21,1,1,86,"J 68","","",TRUE,"CV","q",407,"cv","J",8,"c","c",TRUE,1,-0.847776321886932
"CVOE updated",21,1,1,87,"S 47","","",FALSE,"CV","q",479,"cv","S",7,"c","c",TRUE,1,-0.769912897507298
"CVOE updated",21,1,1,88,"I 81","","",TRUE,"CV","p",376,"cv","I",1,"v","v",TRUE,1,-0.881300851828164
"CVOE updated",21,1,1,89,"J 39","","",FALSE,"CV","q",467,"cv","J",9,"c","c",TRUE,1,-0.782890134903904
"CVOE updated",21,1,1,90,"A 11","","",TRUE,"CV","p",496,"cv","A",1,"v","v",TRUE,1,-0.751528477862107
"CVOE updated",21,1,1,91,"O 76","","",FALSE,"CV","p",444,"cv","O",6,"v","v",TRUE,1,-0.807763173247398
"CVOE updated",21,1,1,92,"A 62","","",FALSE,"CV","p",420,"cv","A",2,"v","v",TRUE,1,-0.833717648040609
"CVOE updated",21,1,1,93,"O 27","","",TRUE,"CV","p",399,"cv","O",7,"v","v",TRUE,1,-0.856427813484669
"CVOE updated",21,1,1,94,"E 66","","",FALSE,"CV","q",383,"cv","E",6,"v","c",FALSE,0,-0.873730796680144
"CVOE updated",21,1,1,95,"J 62","","",TRUE,"CV","q",421,"cv","J",2,"c","c",TRUE,1,-0.832636211590892
"CVOE updated",21,1,1,96,"H 72","","",TRUE,"CV","q",475,"cv","H",2,"c","c",TRUE,1,-0.774238643306167
"CVOE updated",21,1,1,97,"E 49","","",TRUE,"CV","p",459,"cv","E",9,"v","v",TRUE,1,-0.791541626501641
"CVOE updated",21,1,1,98,"D 52","","",TRUE,"CV","q",438,"cv","D",2,"c","c",TRUE,1,-0.814251791945701
"CVOE updated",21,1,1,99,"H 62","","",TRUE,"CV","q",462,"cv","H",2,"c","c",TRUE,1,-0.788297317152489
"CVOE updated",21,1,1,100,"I 11","","",TRUE,"CV","p",460,"cv","I",1,"v","v",TRUE,1,-0.790460190051924
"CVOE updated",21,1,1,101,"A 98","","",FALSE,"CV","p",495,"cv","A",8,"v","v",TRUE,1,-0.752609914311824
"CVOE updated",21,1,1,102,"H 29","","",FALSE,"CV","q",490,"cv","H",9,"c","c",TRUE,1,-0.758017096560409
"CVOE updated",21,1,1,103,"E 83","","",TRUE,"CV","p",469,"cv","E",3,"v","v",TRUE,1,-0.780727262004469
"CVOE updated",21,1,1,104,"D 43","","",FALSE,"CV","q",491,"cv","D",3,"c","c",TRUE,1,-0.756935660110692
"CVOE updated",21,1,1,105,"P 45","","",TRUE,"CV","q",406,"cv","P",5,"c","c",TRUE,1,-0.848857758336649
"CVOE updated",21,1,1,106,"J 17","","",TRUE,"CV","q",534,"cv","J",7,"c","c",TRUE,1,-0.710433892772855
"CVOE_B",14,1,2,11,"A 71","","",FALSE,"CV","p",2407,"cv","A",1,"v","v",TRUE,1,1.31509657754735
"CVOE_B",14,1,2,12,"I 66","","",TRUE,"CV","p",674,"cv","I",6,"v","v",TRUE,1,-0.559032789812455
"CVOE_B",14,1,2,13,"S 30","","",FALSE,"CV","q",643,"cv","S",0,"c","c",TRUE,1,-0.592557319753687
"CVOE_B",14,1,2,14,"D 20","","",FALSE,"CV","q",723,"cv","D",0,"c","c",TRUE,1,-0.506042403776315
"CVOE_B",14,1,2,15,"I 31","","",FALSE,"CV","p",660,"cv","I",1,"v","v",TRUE,1,-0.574172900108495
"CVOE_B",14,1,2,16,"P 16","","",FALSE,"CV","q",591,"cv","P",6,"c","c",TRUE,1,-0.648792015138978
"CVOE_B",14,1,2,17,"A 49","","",FALSE,"CV","p",597,"cv","A",9,"v","v",TRUE,1,-0.642303396440675
"CVOE_B",14,1,2,18,"O 64","","",TRUE,"CV","p",621,"cv","O",4,"v","v",TRUE,1,-0.616348921647464
"CVOE_B",14,1,2,19,"D 02","","",FALSE,"CV","q",603,"cv","D",2,"c","c",TRUE,1,-0.635814777742372
"CVOE_B",14,1,2,20,"P 81","","",TRUE,"CV","q",739,"cv","P",1,"c","c",TRUE,1,-0.488739420580841
"CVOE_B",14,1,2,21,"J 58","","",FALSE,"CV","q",1590,"cv","J",8,"c","c",TRUE,1,0.431562998128446
"CVOE_B",14,1,2,22,"A 22","","",TRUE,"CV","p",1300,"cv","A",2,"v","v",TRUE,1,0.117946427710475
"CVOE_B",14,1,2,23,"J 72","","",FALSE,"CV","q",1051,"cv","J",2,"c","c",TRUE,1,-0.151331248269093
"CVOE_B",14,1,2,24,"P 91","","",TRUE,"CV","q",1334,"cv","P",1,"c","c",TRUE,1,0.154715267000858
"CVOE_B",14,1,2,25,"E 19","","",FALSE,"CV","p",625,"cv","E",9,"v","v",TRUE,1,-0.612023175848595
"CVOE_B",14,1,2,26,"I 30","","",TRUE,"CV","p",1231,"cv","I",0,"v","v",TRUE,1,0.0433273126799924
"CVOE_B",14,1,2,27,"D 91","","",TRUE,"CV","q",2429,"cv","D",1,"c","c",TRUE,1,1.33888817944113
"CVOE_B",14,1,2,28,"O 48","","",TRUE,"CV","p",1131,"cv","O",8,"v","v",TRUE,1,-0.0648163322917218
"CVOE_B",14,1,2,29,"A 89","","",FALSE,"CV","p",1079,"cv","A",9,"v","v",TRUE,1,-0.121051027677013
"CVOE_B",14,1,2,30,"U 11","","",FALSE,"CV","p",751,"cv","U",1,"v","v",TRUE,1,-0.475762183184236
"CVOE_B",14,1,2,31,"I 76","","",TRUE,"CV","p",357,"cv","I",6,"v","v",TRUE,1,-0.901848144372789
"CVOE_B",14,1,2,32,"U 89","","",FALSE,"CV","p",493,"cv","U",9,"v","v",TRUE,1,-0.754772787211258
"CVOE_B",14,1,2,33,"D 63","","",TRUE,"CV","q",481,"cv","D",3,"c","c",TRUE,1,-0.767750024607864
"CVOE_B",14,1,2,34,"H 70","","",FALSE,"CV","q",489,"cv","H",0,"c","c",TRUE,1,-0.759098533010127
"CVOE_B",14,1,2,35,"D 48","","",FALSE,"CV","q",684,"cv","D",8,"c","c",TRUE,1,-0.548218425315284
"CVOE_B",14,1,2,36,"P 56","","",FALSE,"CV","q",564,"cv","P",6,"c","c",TRUE,1,-0.677990799281341
"CVOE_B",14,1,2,37,"O 77","","",FALSE,"CV","p",693,"cv","O",7,"v","v",TRUE,1,-0.53848549726783
"CVOE_B",14,1,2,38,"P 42","","",FALSE,"CV","q",496,"cv","P",2,"c","c",TRUE,1,-0.751528477862107
"CVOE_B",14,1,2,39,"H 22","","",FALSE,"CV","q",571,"cv","H",2,"c","c",TRUE,1,-0.670420744133321
"CVOE_B",14,1,2,40,"E 42","","",TRUE,"CV","p",558,"cv","E",2,"v","v",TRUE,1,-0.684479417979644
"CVOE_B",14,1,2,41,"J 28","","",FALSE,"CV","q",550,"cv","J",8,"c","c",TRUE,1,-0.693130909577381
"CVOE_B",14,1,2,42,"E 95","","",FALSE,"CV","p",564,"cv","E",5,"v","v",TRUE,1,-0.677990799281341
"CVOE_B",14,1,2,43,"S 63","","",TRUE,"CV","q",797,"cv","S",3,"c","c",TRUE,1,-0.426016106497247
"CVOE_B",14,1,2,44,"H 50","","",FALSE,"CV","q",1109,"cv","H",0,"c","c",TRUE,1,-0.0886079341854989
"CVOE_B",14,1,2,45,"S 33","","",TRUE,"CV","q",515,"cv","S",3,"c","c",TRUE,1,-0.730981185317481
"CVOE_B",14,1,2,46,"P 57","","",TRUE,"CV","q",620,"cv","P",7,"c","c",TRUE,1,-0.617430358097181
"CVOE_B",14,1,2,47,"E 23","","",FALSE,"CV","p",479,"cv","E",3,"v","v",TRUE,1,-0.769912897507298
"CVOE_B",14,1,2,48,"S 61","","",TRUE,"CV","q",2383,"cv","S",1,"c","c",TRUE,1,1.28914210275414
"CVOE_B",14,1,2,49,"U 67","","",FALSE,"CV","p",997,"cv","U",7,"v","v",TRUE,1,-0.209728816553819
"CVOE_B",14,1,2,50,"H 32","","",FALSE,"CV","q",638,"cv","H",2,"c","c",TRUE,1,-0.597964502002273
"CVOE_B",14,1,2,51,"U 50","","",TRUE,"CV","p",502,"cv","U",0,"v","v",TRUE,1,-0.745039859163804
"CVOE_B",14,1,2,52,"O 49","","",FALSE,"CV","p",844,"cv","O",9,"v","v",TRUE,1,-0.375188593360541
"CVOE_B",14,1,2,53,"U 32","","",TRUE,"CV","p",685,"cv","U",2,"v","v",TRUE,1,-0.547136988865567
"CVOE_B",14,1,2,54,"J 78","","",FALSE,"CV","q",445,"cv","J",8,"c","c",TRUE,1,-0.806681736797681
"CVOE_B",14,1,2,55,"S 54","","",FALSE,"CV","q",438,"cv","S",4,"c","c",TRUE,1,-0.814251791945701
"CVOE_B",14,1,2,56,"J 27","","",TRUE,"CV","q",438,"cv","J",7,"c","c",TRUE,1,-0.814251791945701
"CVOE_B",14,1,2,57,"S 06","","",FALSE,"CV","q",502,"cv","S",6,"c","c",TRUE,1,-0.745039859163804
"CVOE_B",14,1,2,58,"D 67","","",TRUE,"CV","q",948,"cv","D",7,"c","c",TRUE,1,-0.262719202589959
"CVOE_B",14,1,2,59,"A 79","","",FALSE,"CV","p",706,"cv","A",9,"v","v",TRUE,1,-0.524426823421507
"CVOE_B",14,1,2,60,"S 52","","",FALSE,"CV","q",480,"cv","S",2,"c","c",TRUE,1,-0.768831461057581
"CVOE_B",14,1,2,61,"U 16","","",TRUE,"CV","p",520,"cv","U",6,"v","v",TRUE,1,-0.725574003068895
"CVOE_B",14,1,2,62,"O 82","","",TRUE,"CV","p",576,"cv","O",2,"v","v",TRUE,1,-0.665013561884735
"CVOE_B",14,1,2,63,"H 87","","",TRUE,"CV","q",1140,"cv","H",7,"c","c",TRUE,1,-0.0550834042442675
"CVOE_B",14,1,2,64,"I 32","","",TRUE,"CV","p",623,"cv","I",2,"v","v",TRUE,1,-0.61418604874803
"CVOE_B",14,1,2,65,"U 37","","",FALSE,"CV","p",781,"cv","U",7,"v","v",TRUE,1,-0.443319089692721
"CVOE_B",14,1,2,66,"I 42","","",TRUE,"CV","p",442,"cv","I",2,"v","v",TRUE,1,-0.809926046146832
"CVOE_B",14,1,2,67,"D 65","","",TRUE,"CV","q",443,"cv","D",5,"c","c",TRUE,1,-0.808844609697115
"CVOE_B",14,1,2,68,"U 77","","",FALSE,"CV","p",491,"cv","U",7,"v","v",TRUE,1,-0.756935660110692
"CVOE_B",14,1,2,69,"E 12","","",TRUE,"CV","p",542,"cv","E",2,"v","v",TRUE,1,-0.701782401175118
"CVOE_B",14,1,2,70,"I 60","","",TRUE,"CV","p",508,"cv","I",0,"v","v",TRUE,1,-0.738551240465501
"CVOE_B",14,1,2,71,"J 36","","",FALSE,"CV","q",410,"cv","J",6,"c","c",TRUE,1,-0.844532012537781
"CVOE_B",14,1,2,72,"H 75","","",TRUE,"CV","q",541,"cv","H",5,"c","c",TRUE,1,-0.702863837624835
"CVOE_B",14,1,2,73,"I 50","","",TRUE,"CV","p",434,"cv","I",0,"v","v",TRUE,1,-0.818577537744569
"CVOE_B",14,1,2,74,"E 99","","",FALSE,"CV","p",555,"cv","E",9,"v","v",TRUE,1,-0.687723727328795
"CVOE_B",14,1,2,75,"A 86","","",TRUE,"CV","p",683,"cv","A",6,"v","v",TRUE,1,-0.549299861765001
"CVOE_B",14,1,2,76,"U 48","","",TRUE,"CV","p",1556,"cv","U",8,"v","v",TRUE,1,0.394794158838063
"CVOE_B",14,1,2,77,"E 01","","",FALSE,"CV","p",573,"cv","E",1,"v","v",TRUE,1,-0.668257871233887
"CVOE_B",14,1,2,78,"A 78","","",TRUE,"CV","p",400,"cv","A",8,"v","v",TRUE,1,-0.855346377034952
"CVOE_B",14,1,2,79,"P 60","","",FALSE,"CV","q",520,"cv","P",0,"c","c",TRUE,1,-0.725574003068895
"CVOE_B",14,1,2,80,"E 43","","",FALSE,"CV","p",408,"cv","E",3,"v","v",TRUE,1,-0.846694885437215
