"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_B",1002,1,1,43,"A 65","","",FALSE,"OE","q",809,"oe","A",5,"o","o",TRUE,1,-0.494799010481642
"CVOE_B",1002,1,1,44,"I 87","","",FALSE,"OE","q",1233,"oe","I",7,"o","o",TRUE,1,-0.258632034066811
"CVOE_B",1002,1,1,45,"H 61","","",TRUE,"OE","q",769,"oe","H",1,"o","o",TRUE,1,-0.517078913917004
"CVOE_B",1002,1,1,46,"E 59","","",FALSE,"OE","q",931,"oe","E",9,"o","o",TRUE,1,-0.42684530500379
"CVOE_B",1002,1,1,47,"I 33","","",FALSE,"OE","q",924,"oe","I",3,"o","o",TRUE,1,-0.430744288104978
"CVOE_B",1002,1,1,48,"O 90","","",TRUE,"OE","p",739,"oe","O",0,"e","e",TRUE,1,-0.533788841493525
"CVOE_B",1002,1,1,49,"U 51","","",FALSE,"OE","q",699,"oe","U",1,"o","o",TRUE,1,-0.556068744928886
"CVOE_B",1002,1,1,50,"A 10","","",TRUE,"OE","p",1164,"oe","A",0,"e","e",TRUE,1,-0.29706486749281
"CVOE_B",1002,1,1,51,"E 50","","",TRUE,"OE","p",610,"oe","E",0,"e","e",TRUE,1,-0.605641530072566
"CVOE_B",1002,1,1,52,"D 92","","",FALSE,"OE","p",608,"oe","D",2,"e","e",TRUE,1,-0.606755525244334
"CVOE_B",1002,1,1,53,"E 60","","",TRUE,"OE","p",803,"oe","E",0,"e","e",TRUE,1,-0.498140995996947
"CVOE_B",1002,1,1,54,"A 95","","",FALSE,"OE","q",1165,"oe","A",5,"o","o",TRUE,1,-0.296507869906926
"CVOE_B",1002,1,1,55,"E 64","","",TRUE,"OE","p",808,"oe","E",4,"e","e",TRUE,1,-0.495356008067526
"CVOE_B",1002,1,1,56,"P 20","","",FALSE,"OE","p",1075,"oe","P",0,"e","e",TRUE,1,-0.346637652636489
"CVOE_B",1002,1,1,57,"S 06","","",FALSE,"OE","p",1036,"oe","S",6,"e","e",TRUE,1,-0.368360558485966
"CVOE_B",1002,1,1,58,"P 64","","",FALSE,"OE","p",673,"oe","P",4,"e","e",TRUE,1,-0.570550682161871
"CVOE_B",1002,1,1,59,"U 70","","",TRUE,"OE","p",778,"oe","U",0,"e","e",TRUE,1,-0.512065935644048
"CVOE_B",1002,1,1,60,"S 16","","",FALSE,"OE","p",883,"oe","S",6,"e","e",TRUE,1,-0.453581189126224
"CVOE_B",1002,1,1,61,"E 35","","",FALSE,"OE","q",732,"oe","E",5,"o","o",TRUE,1,-0.537687824594713
"CVOE_B",1002,1,1,62,"I 93","","",FALSE,"OE","q",691,"oe","I",3,"o","o",TRUE,1,-0.560524725615959
"CVOE_B",1002,1,1,63,"D 63","","",TRUE,"OE","q",763,"oe","D",3,"o","o",TRUE,1,-0.520420899432308
"CVOE_B",1002,1,1,64,"U 89","","",FALSE,"OE","q",808,"oe","U",9,"o","o",TRUE,1,-0.495356008067526
"CVOE_B",1002,1,1,65,"E 91","","",FALSE,"OE","q",762,"oe","E",1,"o","o",TRUE,1,-0.520977897018192
"CVOE_B",1002,1,1,66,"A 12","","",TRUE,"OE","p",650,"oe","A",2,"e","e",TRUE,1,-0.583361626637204
"CVOE_B",1002,1,1,67,"P 56","","",FALSE,"OE","p",1084,"oe","P",6,"e","e",TRUE,1,-0.341624674363533
"CVOE_B",1002,1,1,68,"S 65","","",TRUE,"OE","q",771,"oe","S",5,"o","o",TRUE,1,-0.515964918745236
"CVOE_B",1002,1,1,69,"P 07","","",TRUE,"OE","q",1637,"oe","P",7,"o","o",TRUE,1,-0.0336050093696608
"CVOE_B",1002,1,1,70,"I 77","","",FALSE,"OE","q",1045,"oe","I",7,"o","o",TRUE,1,-0.36334758021301
"CVOE_B",1002,1,1,71,"J 19","","",TRUE,"OE","q",1392,"oe","J",9,"o","o",TRUE,1,-0.17006941791125
"CVOE_B",1002,1,1,72,"O 59","","",FALSE,"OE","q",856,"oe","O",9,"o","o",TRUE,1,-0.468620123945093
"CVOE_B",1002,1,1,73,"J 15","","",TRUE,"OE","q",894,"oe","J",5,"o","o",TRUE,1,-0.447454215681499
"CVOE_B",1002,1,1,74,"I 89","","",FALSE,"OE","q",804,"oe","I",9,"o","o",TRUE,1,-0.497583998411063
"CVOE_B",1002,1,1,75,"O 97","","",FALSE,"OE","q",657,"oe","O",7,"o","o",TRUE,1,-0.579462643536016
"CVOE_B",1002,1,1,76,"A 92","","",TRUE,"OE","p",724,"oe","A",2,"e","e",TRUE,1,-0.542143805281786
"CVOE_B",1002,1,1,77,"J 90","","",FALSE,"OE","p",699,"oe","J",0,"e","e",TRUE,1,-0.556068744928886
"CVOE_B",1002,1,1,78,"H 65","","",TRUE,"OE","q",967,"oe","H",5,"o","o",TRUE,1,-0.406793391911965
"CVOE_B",1002,1,1,79,"H 17","","",TRUE,"OE","q",849,"oe","H",7,"o","o",TRUE,1,-0.472519107046281
"CVOE_B",1002,1,1,80,"S 26","","",FALSE,"OE","p",692,"oe","S",6,"e","e",TRUE,1,-0.559967728030075
"CVOE_B",1002,1,1,81,"D 56","","",FALSE,"OE","p",858,"oe","D",6,"e","e",TRUE,1,-0.467506128773325
"CVOE_B",1002,1,1,82,"I 91","","",FALSE,"OE","q",685,"oe","I",1,"o","o",TRUE,1,-0.563866711131263
"CVOE_B",1002,1,1,83,"J 11","","",TRUE,"OE","q",733,"oe","J",1,"o","o",TRUE,1,-0.537130827008829
"CVOE_B",1002,1,1,84,"O 28","","",TRUE,"OE","p",810,"oe","O",8,"e","e",TRUE,1,-0.494242012895758
"CVOE_B",1002,1,1,85,"H 29","","",TRUE,"OE","q",843,"oe","H",9,"o","o",TRUE,1,-0.475861092561585
"CVOE_B",1002,1,1,86,"J 25","","",TRUE,"OE","q",1077,"oe","J",5,"o","o",TRUE,1,-0.345523657464721
"CVOE_B",1002,1,1,87,"A 73","","",FALSE,"OE","q",803,"oe","A",3,"o","o",TRUE,1,-0.498140995996947
"CVOE_B",1002,1,1,88,"J 63","","",TRUE,"OE","q",775,"oe","J",3,"o","o",TRUE,1,-0.5137369284017
"CVOE_B",1002,1,1,89,"U 84","","",TRUE,"OE","p",802,"oe","U",4,"e","e",TRUE,1,-0.498697993582831
"CVOE_B",1002,1,1,90,"A 58","","",TRUE,"OE","p",711,"oe","A",8,"e","e",TRUE,1,-0.549384773898278
"CVOE_B",1002,1,1,91,"S 43","","",TRUE,"OE","q",768,"oe","S",3,"o","o",TRUE,1,-0.517635911502888
"CVOE_B",1002,1,1,92,"H 54","","",FALSE,"OE","p",1203,"oe","H",4,"e","e",TRUE,1,-0.275341961643332
"CVOE_B",1002,1,1,93,"D 4","","",FALSE,"OE","p",695,"oe","D",NA,"o","e",FALSE,0,-0.558296735272423
"CVOE_B",1002,1,1,94,"J 75","","",TRUE,"OE","q",727,"oe","J",5,"o","o",TRUE,1,-0.540472812524133
"CVOE_B",1002,1,1,95,"D 19","","",TRUE,"OE","q",765,"oe","D",9,"o","o",TRUE,1,-0.51930690426054
"CVOE_B",1002,1,1,96,"J 38","","",FALSE,"OE","p",770,"oe","J",8,"e","e",TRUE,1,-0.51652191633112
"CVOE_B",1002,1,1,97,"I 56","","",TRUE,"OE","p",1439,"oe","I",6,"e","e",TRUE,1,-0.1438905313747
"CVOE_B",1002,1,1,98,"P 87","","",TRUE,"OE","q",774,"oe","P",7,"o","o",TRUE,1,-0.514293925987584
"CVOE_B",1002,1,1,99,"O 80","","",TRUE,"OE","p",1859,"oe","O",0,"e","e",TRUE,1,0.0900484546965952
"CVOE_B",1002,1,1,100,"U 60","","",TRUE,"OE","p",816,"oe","U",0,"e","e",TRUE,1,-0.490900027380454
"CVOE_B",1002,1,1,101,"P 48","","",FALSE,"OE","p",769,"oe","P",8,"e","e",TRUE,1,-0.517078913917004
"CVOE_B",1002,1,1,102,"H 64","","",FALSE,"OE","p",813,"oe","H",4,"e","e",TRUE,1,-0.492571020138106
"CVOE_B",1002,1,1,103,"A 13","","",FALSE,"OE","q",651,"oe","A",3,"o","o",TRUE,1,-0.58280462905132
"CVOE_B",1002,1,1,104,"H 68","","",FALSE,"OE","p",696,"oe","H",8,"e","e",TRUE,1,-0.557739737686539
"CVOE_B",1002,1,1,105,"E 16","","",TRUE,"OE","p",1276,"oe","E",6,"e","e",TRUE,1,-0.234681137873798
"CVOE_B",1002,1,1,106,"S 71","","",TRUE,"OE","q",762,"oe","S",1,"o","o",TRUE,1,-0.520977897018192
"CVOE_B",2002,1,1,12,"O 83","","",FALSE,"OE","q",1594,"oe","O",3,"o","o",TRUE,1,-0.0575559055626743
"CVOE_B",2002,1,1,13,"H 55","","",TRUE,"OE","q",3698,"oe","H",5,"o","o",TRUE,1,1.11436701513734
"CVOE_B",2002,1,1,14,"P 10","","",FALSE,"OE","p",879,"oe","P",0,"e","e",TRUE,1,-0.45580917946976
"CVOE_B",2002,1,1,15,"D 30","","",FALSE,"OE","p",962,"oe","D",0,"e","e",TRUE,1,-0.409578379841385
"CVOE_B",2002,1,1,16,"U 62","","",TRUE,"OE","p",1745,"oe","U",2,"e","e",TRUE,1,0.0265507299058151
"CVOE_B",2002,1,1,17,"P 95","","",TRUE,"OE","q",1037,"oe","P",5,"o","o",TRUE,1,-0.367803560900082
"CVOE_B",2002,1,1,18,"U 06","","",TRUE,"OE","p",852,"oe","U",6,"e","e",TRUE,1,-0.470848114288629
"CVOE_B",2002,1,1,19,"E 75","","",FALSE,"OE","q",852,"oe","E",5,"o","o",TRUE,1,-0.470848114288629
"CVOE_B",2002,1,1,20,"I 67","","",FALSE,"OE","q",1282,"oe","I",7,"o","o",TRUE,1,-0.231339152358494
"CVOE_B",2002,1,1,21,"S 13","","",TRUE,"OE","q",964,"oe","S",3,"o","o",TRUE,1,-0.408464384669617
"CVOE_B",2002,1,1,22,"P 78","","",FALSE,"OE","p",885,"oe","P",8,"e","e",TRUE,1,-0.452467193954456
"CVOE_B",2002,1,1,23,"I 15","","",FALSE,"OE","p",1282,"oe","I",5,"o","e",FALSE,0,-0.231339152358494
"CVOE_B",2002,1,1,24,"D 27","","",TRUE,"OE","p",2413,"oe","D",7,"o","e",FALSE,0,0.398625117276351
"CVOE_B",2002,1,1,25,"O 94","","",TRUE,"OE","q",1428,"oe","O",4,"e","o",FALSE,0,-0.150017504819424
"CVOE_B",2002,1,1,26,"A 65","","",FALSE,"OE","q",1469,"oe","A",5,"o","o",TRUE,1,-0.127180603798179
"CVOE_B",2002,1,1,27,"I 42","","",TRUE,"OE","p",1554,"oe","I",2,"e","e",TRUE,1,-0.0798358089980358
"CVOE_B",2002,1,1,28,"E 25","","",FALSE,"OE","p",2064,"oe","E",5,"o","e",FALSE,0,0.204232959802823
"CVOE_B",2002,1,1,29,"H 49","","",TRUE,"OE","q",1355,"oe","H",9,"o","o",TRUE,1,-0.190678328588959
"CVOE_B",2002,1,1,30,"S 18","","",FALSE,"OE","p",2458,"oe","S",8,"e","e",TRUE,1,0.423690008641133
"CVOE_B",2002,1,1,31,"H 51","","",TRUE,"OE","p",1087,"oe","H",1,"o","e",FALSE,0,-0.33995368160588
"CVOE_B",2002,1,1,32,"U 14","","",TRUE,"OE","p",1165,"oe","U",4,"e","e",TRUE,1,-0.296507869906926
"CVOE_B",2002,1,1,33,"E 02","","",TRUE,"OE","p",1395,"oe","E",2,"e","e",TRUE,1,-0.168398425153597
"CVOE_B",2002,1,1,34,"J 26","","",FALSE,"OE","p",1157,"oe","J",6,"e","e",TRUE,1,-0.300963850593998
"CVOE_B",2002,1,1,35,"D 24","","",FALSE,"OE","p",1559,"oe","D",4,"e","e",TRUE,1,-0.0770508210686156
"CVOE_B",2002,1,1,36,"O 50","","",TRUE,"OE","p",1348,"oe","O",0,"e","e",TRUE,1,-0.194577311690147
"CVOE_B",2002,1,1,37,"U 16","","",TRUE,"OE","p",1590,"oe","U",6,"e","e",TRUE,1,-0.0597838959062105
"CVOE_B",2002,1,1,38,"O 15","","",FALSE,"OE","p",1951,"oe","O",5,"o","e",FALSE,0,0.141292232597926
"CVOE_B",2002,1,1,39,"D 32","","",FALSE,"OE","p",1865,"oe","D",2,"e","e",TRUE,1,0.0933904402118994
"CVOE_B",2002,1,1,40,"S 67","","",TRUE,"OE","q",1001,"oe","S",7,"o","o",TRUE,1,-0.387855473991908
"CVOE_B",2002,1,1,41,"J 74","","",FALSE,"OE","q",1437,"oe","J",4,"e","o",FALSE,0,-0.145004526546468
"CVOE_B",2002,1,1,42,"D 92","","",FALSE,"OE","q",1010,"oe","D",2,"e","o",FALSE,0,-0.382842495718951
"CVOE_B",2002,1,1,43,"A 65","","",FALSE,"OE","q",999,"oe","A",5,"o","o",TRUE,1,-0.388969469163676
"CVOE_B",2002,1,1,44,"I 87","","",FALSE,"OE","q",1161,"oe","I",7,"o","o",TRUE,1,-0.298735860250462
"CVOE_B",2002,1,1,45,"H 61","","",TRUE,"OE","q",999,"oe","H",1,"o","o",TRUE,1,-0.388969469163676
"CVOE_B",2002,1,1,46,"E 59","","",FALSE,"OE","q",1357,"oe","E",9,"o","o",TRUE,1,-0.189564333417191
"CVOE_B",2002,1,1,47,"I 33","","",FALSE,"OE","q",3399,"oe","I",3,"o","o",TRUE,1,0.94782473695801
"CVOE_B",2002,1,1,48,"O 90","","",TRUE,"OE","p",765,"oe","O",0,"e","e",TRUE,1,-0.51930690426054
"CVOE_B",2002,1,1,49,"U 51","","",FALSE,"OE","q",887,"oe","U",1,"o","o",TRUE,1,-0.451353198782688
"CVOE_B",2002,1,1,50,"A 10","","",TRUE,"OE","p",853,"oe","A",0,"e","e",TRUE,1,-0.470291116702745
"CVOE_B",2002,1,1,51,"E 50","","",TRUE,"OE","p",735,"oe","E",0,"e","e",TRUE,1,-0.536016831837061
"CVOE_B",2002,1,1,52,"D 92","","",FALSE,"OE","q",1556,"oe","D",2,"e","o",FALSE,0,-0.0787218138262677
"CVOE_B",2002,1,1,53,"E 60","","",TRUE,"OE","p",618,"oe","E",0,"e","e",TRUE,1,-0.601185549385493
"CVOE_B",2002,1,1,54,"A 95","","",FALSE,"OE","q",773,"oe","A",5,"o","o",TRUE,1,-0.514850923573468
"CVOE_B",2002,1,1,55,"E 64","","",TRUE,"OE","p",762,"oe","E",4,"e","e",TRUE,1,-0.520977897018192
"CVOE_B",2002,1,1,56,"P 20","","",FALSE,"OE","p",1080,"oe","P",0,"e","e",TRUE,1,-0.343852664707069
"CVOE_B",2002,1,1,57,"S 06","","",FALSE,"OE","p",727,"oe","S",6,"e","e",TRUE,1,-0.540472812524133
"CVOE_B",2002,1,1,58,"P 64","","",FALSE,"OE","p",962,"oe","P",4,"e","e",TRUE,1,-0.409578379841385
"CVOE_B",2002,1,1,59,"U 70","","",TRUE,"OE","q",766,"oe","U",0,"e","o",FALSE,0,-0.518749906674656
"CVOE_B",2002,1,1,60,"S 16","","",FALSE,"OE","p",771,"oe","S",6,"e","e",TRUE,1,-0.515964918745236
"CVOE_B",2002,1,1,61,"E 35","","",FALSE,"OE","p",2067,"oe","E",5,"o","e",FALSE,0,0.205903952560475
"CVOE_B",2002,1,1,62,"I 93","","",FALSE,"OE","q",1316,"oe","I",3,"o","o",TRUE,1,-0.212401234438436
"CVOE_B",2002,1,1,63,"D 63","","",TRUE,"OE","q",1280,"oe","D",3,"o","o",TRUE,1,-0.232453147530262
"CVOE_B",2002,1,1,64,"U 89","","",FALSE,"OE","q",884,"oe","U",9,"o","o",TRUE,1,-0.45302419154034
"CVOE_B",2002,1,1,65,"E 91","","",FALSE,"OE","q",890,"oe","E",1,"o","o",TRUE,1,-0.449682206025036
"CVOE_B",2002,1,1,66,"A 12","","",TRUE,"OE","p",739,"oe","A",2,"e","e",TRUE,1,-0.533788841493525
"CVOE_B",2002,1,1,67,"P 56","","",FALSE,"OE","q",1638,"oe","P",6,"e","o",FALSE,0,-0.0330480117837767
"CVOE_B",2002,1,1,68,"S 65","","",TRUE,"OE","q",1673,"oe","S",5,"o","o",TRUE,1,-0.0135530962778355
"CVOE_B",2002,1,1,69,"P 07","","",TRUE,"OE","q",736,"oe","P",7,"o","o",TRUE,1,-0.535459834251177
"CVOE_B",2002,1,1,70,"I 77","","",FALSE,"OE","q",1323,"oe","I",7,"o","o",TRUE,1,-0.208502251337248
"CVOE_B",2002,1,1,71,"J 19","","",TRUE,"OE","q",776,"oe","J",9,"o","o",TRUE,1,-0.513179930815816
"CVOE_B",2002,1,1,72,"O 59","","",FALSE,"OE","q",842,"oe","O",9,"o","o",TRUE,1,-0.476418090147469
"CVOE_B",2002,1,1,73,"J 15","","",TRUE,"OE","p",763,"oe","J",5,"o","e",FALSE,0,-0.520420899432308
"CVOE_B",2002,1,1,74,"I 89","","",FALSE,"OE","q",925,"oe","I",9,"o","o",TRUE,1,-0.430187290519094
"CVOE_B",2002,1,1,75,"O 97","","",FALSE,"OE","q",801,"oe","O",7,"o","o",TRUE,1,-0.499254991168715
"CVOE_B",2002,1,1,76,"A 92","","",TRUE,"OE","q",890,"oe","A",2,"e","o",FALSE,0,-0.449682206025036
"CVOE_B",2002,1,1,77,"J 90","","",FALSE,"OE","p",738,"oe","J",0,"e","e",TRUE,1,-0.534345839079409
"CVOE_B",2002,1,1,78,"H 65","","",TRUE,"OE","p",894,"oe","H",5,"o","e",FALSE,0,-0.447454215681499
"CVOE_B",2002,1,1,79,"H 17","","",TRUE,"OE","q",922,"oe","H",7,"o","o",TRUE,1,-0.431858283276746
"CVOE_B",2002,1,1,80,"S 26","","",FALSE,"OE","p",776,"oe","S",6,"e","e",TRUE,1,-0.513179930815816
"CVOE_B",2002,1,1,81,"D 56","","",FALSE,"OE","p",960,"oe","D",6,"e","e",TRUE,1,-0.410692375013153
"CVOE_B",2002,1,1,82,"I 91","","",FALSE,"OE","p",1038,"oe","I",1,"o","e",FALSE,0,-0.367246563314198
"CVOE_B",2002,1,1,83,"J 11","","",TRUE,"OE","q",1167,"oe","J",1,"o","o",TRUE,1,-0.295393874735158
"CVOE_B",2002,1,1,84,"O 28","","",TRUE,"OE","p",770,"oe","O",8,"e","e",TRUE,1,-0.51652191633112
"CVOE_B",2002,1,1,85,"H 29","","",TRUE,"OE","q",1754,"oe","H",9,"o","o",TRUE,1,0.0315637081787714
"CVOE_B",2002,1,1,86,"J 25","","",TRUE,"OE","p",812,"oe","J",5,"o","e",FALSE,0,-0.49312801772399
"CVOE_B",2002,1,1,87,"A 73","","",FALSE,"OE","q",727,"oe","A",3,"o","o",TRUE,1,-0.540472812524133
"CVOE_B",2002,1,1,88,"J 63","","",TRUE,"OE","p",1117,"oe","J",3,"o","e",FALSE,0,-0.323243754029359
"CVOE_B",2002,1,1,89,"U 84","","",TRUE,"OE","p",888,"oe","U",4,"e","e",TRUE,1,-0.450796201196804
"CVOE_B",2002,1,1,90,"A 58","","",TRUE,"OE","q",972,"oe","A",8,"e","o",FALSE,0,-0.404008403982545
"CVOE_B",2002,1,1,91,"S 43","","",TRUE,"OE","q",1676,"oe","S",3,"o","o",TRUE,1,-0.0118821035201834
"CVOE_B",2002,1,1,92,"H 54","","",FALSE,"OE","q",1036,"oe","H",4,"e","o",FALSE,0,-0.368360558485966
"CVOE_B",2002,1,1,93,"D 4","","",FALSE,"OE","p",734,"oe","D",NA,"o","e",FALSE,0,-0.536573829422945
"CVOE_B",2002,1,1,94,"J 75","","",TRUE,"OE","p",1320,"oe","J",5,"o","e",FALSE,0,-0.2101732440949
"CVOE_B",2002,1,1,95,"D 19","","",TRUE,"OE","q",734,"oe","D",9,"o","o",TRUE,1,-0.536573829422945
"CVOE_B",2002,1,1,96,"J 38","","",FALSE,"OE","q",1461,"oe","J",8,"e","o",FALSE,0,-0.131636584485251
"CVOE_B",2002,1,1,97,"I 56","","",TRUE,"OE","p",841,"oe","I",6,"e","e",TRUE,1,-0.476975087733353
"CVOE_B",2002,1,1,98,"P 87","","",TRUE,"OE","q",919,"oe","P",7,"o","o",TRUE,1,-0.433529276034399
"CVOE_B",2002,1,1,99,"O 80","","",TRUE,"OE","p",774,"oe","O",0,"e","e",TRUE,1,-0.514293925987584
"CVOE_B",2002,1,1,100,"U 60","","",TRUE,"OE","p",779,"oe","U",0,"e","e",TRUE,1,-0.511508938058164
"CVOE_B",2002,1,1,101,"P 48","","",FALSE,"OE","p",845,"oe","P",8,"e","e",TRUE,1,-0.474747097389817
"CVOE_B",2002,1,1,102,"H 64","","",FALSE,"OE","p",844,"oe","H",4,"e","e",TRUE,1,-0.475304094975701
"CVOE_B",2002,1,1,103,"A 13","","",FALSE,"OE","q",704,"oe","A",3,"o","o",TRUE,1,-0.553283756999466
"CVOE_B",2002,1,1,104,"H 68","","",FALSE,"OE","p",779,"oe","H",8,"e","e",TRUE,1,-0.511508938058164
"CVOE_B",2002,1,1,105,"E 16","","",TRUE,"OE","p",806,"oe","E",6,"e","e",TRUE,1,-0.496470003239295
"CVOE_B",2002,1,1,106,"S 71","","",TRUE,"OE","q",816,"oe","S",1,"o","o",TRUE,1,-0.490900027380454
"CVOE_C",1003,1,1,11,"A 24","","",TRUE,"OE","p",2056,"oe","A",4,"e","e",TRUE,1,0.19977697911575
"CVOE_C",1003,1,1,12,"O 83","","",FALSE,"OE","q",970,"oe","O",3,"o","o",TRUE,1,-0.405122399154313
"CVOE_C",1003,1,1,13,"H 55","","",TRUE,"OE","q",931,"oe","H",5,"o","o",TRUE,1,-0.42684530500379
"CVOE_C",1003,1,1,14,"P 10","","",FALSE,"OE","p",689,"oe","P",0,"e","e",TRUE,1,-0.561638720787727
"CVOE_C",1003,1,1,15,"D 30","","",FALSE,"OE","p",1679,"oe","D",0,"e","e",TRUE,1,-0.0102111107625313
"CVOE_C",1003,1,1,16,"U 62","","",TRUE,"OE","p",1155,"oe","U",2,"e","e",TRUE,1,-0.302077845765766
"CVOE_C",1003,1,1,17,"P 95","","",TRUE,"OE","q",1010,"oe","P",5,"o","o",TRUE,1,-0.382842495718951
"CVOE_C",1003,1,1,18,"U 06","","",TRUE,"OE","p",765,"oe","U",6,"e","e",TRUE,1,-0.51930690426054
"CVOE_C",1003,1,1,19,"E 75","","",FALSE,"OE","q",889,"oe","E",5,"o","o",TRUE,1,-0.45023920361092
"CVOE_C",1003,1,1,20,"I 67","","",FALSE,"OE","q",1325,"oe","I",7,"o","o",TRUE,1,-0.20738825616548
"CVOE_C",1003,1,1,21,"S 13","","",TRUE,"OE","q",881,"oe","S",3,"o","o",TRUE,1,-0.454695184297992
"CVOE_C",1003,1,1,22,"P 78","","",FALSE,"OE","p",652,"oe","P",8,"e","e",TRUE,1,-0.582247631465436
"CVOE_C",1003,1,1,23,"I 15","","",FALSE,"OE","q",774,"oe","I",5,"o","o",TRUE,1,-0.514293925987584
"CVOE_C",1003,1,1,24,"D 27","","",TRUE,"OE","q",879,"oe","D",7,"o","o",TRUE,1,-0.45580917946976
"CVOE_C",1003,1,1,25,"O 94","","",TRUE,"OE","p",963,"oe","O",4,"e","e",TRUE,1,-0.409021382255501
"CVOE_C",1003,1,1,26,"A 65","","",FALSE,"OE","q",767,"oe","A",5,"o","o",TRUE,1,-0.518192909088772
"CVOE_C",1003,1,1,27,"I 42","","",TRUE,"OE","p",1712,"oe","I",2,"e","e",TRUE,1,0.00816980957164191
"CVOE_C",1003,1,1,28,"E 25","","",FALSE,"OE","q",921,"oe","E",5,"o","o",TRUE,1,-0.43241528086263
"CVOE_C",1003,1,1,29,"H 49","","",TRUE,"OE","q",892,"oe","H",9,"o","o",TRUE,1,-0.448568210853267
"CVOE_C",1003,1,1,30,"S 18","","",FALSE,"OE","p",585,"oe","S",8,"e","e",TRUE,1,-0.619566469719666
"CVOE_C",1003,1,1,31,"H 51","","",TRUE,"OE","q",970,"oe","H",1,"o","o",TRUE,1,-0.405122399154313
"CVOE_C",1003,1,1,32,"U 14","","",TRUE,"OE","p",852,"oe","U",4,"e","e",TRUE,1,-0.470848114288629
"CVOE_C",1003,1,1,33,"E 02","","",TRUE,"OE","q",1165,"oe","E",2,"e","o",FALSE,0,-0.296507869906926
"CVOE_C",1003,1,1,34,"J 26","","",FALSE,"OE","p",3822,"oe","J",6,"e","e",TRUE,1,1.18343471578696
"CVOE_C",1003,1,1,35,"D 24","","",FALSE,"OE","p",1746,"oe","D",4,"e","e",TRUE,1,0.0271077274916991
"CVOE_C",1003,1,1,36,"O 50","","",TRUE,"OE","p",569,"oe","O",0,"e","e",TRUE,1,-0.628478431093811
"CVOE_C",1003,1,1,37,"U 16","","",TRUE,"OE","p",696,"oe","U",6,"e","e",TRUE,1,-0.557739737686539
"CVOE_C",1003,1,1,38,"O 15","","",FALSE,"OE","q",651,"oe","O",5,"o","o",TRUE,1,-0.58280462905132
"CVOE_C",1003,1,1,39,"D 32","","",FALSE,"OE","p",890,"oe","D",2,"e","e",TRUE,1,-0.449682206025036
"CVOE_C",1003,1,1,40,"S 67","","",TRUE,"OE","q",856,"oe","S",7,"o","o",TRUE,1,-0.468620123945093
"CVOE_C",1003,1,1,41,"J 74","","",FALSE,"OE","p",934,"oe","J",4,"e","e",TRUE,1,-0.425174312246138
"CVOE_C",1003,1,1,42,"D 92","","",FALSE,"OE","p",889,"oe","D",2,"e","e",TRUE,1,-0.45023920361092
"CVOE_C",1003,1,1,43,"A 65","","",FALSE,"OE","q",738,"oe","A",5,"o","o",TRUE,1,-0.534345839079409
"CVOE_C",1003,1,1,44,"I 87","","",FALSE,"OE","q",698,"oe","I",7,"o","o",TRUE,1,-0.55662574251477
"CVOE_C",1003,1,1,45,"H 61","","",TRUE,"OE","q",691,"oe","H",1,"o","o",TRUE,1,-0.560524725615959
"CVOE_C",1003,1,1,46,"E 59","","",FALSE,"OE","q",802,"oe","E",9,"o","o",TRUE,1,-0.498697993582831
"CVOE_C",1003,1,1,47,"I 33","","",FALSE,"OE","q",894,"oe","I",3,"o","o",TRUE,1,-0.447454215681499
"CVOE_C",1003,1,1,48,"O 90","","",TRUE,"OE","p",765,"oe","O",0,"e","e",TRUE,1,-0.51930690426054
"CVOE_C",1003,1,1,49,"U 51","","",FALSE,"OE","q",691,"oe","U",1,"o","o",TRUE,1,-0.560524725615959
"CVOE_C",1003,1,1,50,"A 10","","",TRUE,"OE","p",1548,"oe","A",0,"e","e",TRUE,1,-0.08317779451334
"CVOE_C",1003,1,1,51,"E 50","","",TRUE,"OE","p",649,"oe","E",0,"e","e",TRUE,1,-0.583918624223088
"CVOE_C",1003,1,1,52,"D 92","","",FALSE,"OE","p",2024,"oe","D",2,"e","e",TRUE,1,0.181953056367461
"CVOE_C",1003,1,1,53,"E 60","","",TRUE,"OE","p",814,"oe","E",0,"e","e",TRUE,1,-0.492014022552222
"CVOE_C",1003,1,1,54,"A 95","","",FALSE,"OE","q",748,"oe","A",5,"o","o",TRUE,1,-0.528775863220569
"CVOE_C",1003,1,1,55,"E 64","","",TRUE,"OE","p",730,"oe","E",4,"e","e",TRUE,1,-0.538801819766481
"CVOE_C",1003,1,1,56,"P 20","","",FALSE,"OE","p",669,"oe","P",0,"e","e",TRUE,1,-0.572778672505407
"CVOE_C",1003,1,1,57,"S 06","","",FALSE,"OE","p",735,"oe","S",6,"e","e",TRUE,1,-0.536016831837061
"CVOE_C",1003,1,1,58,"P 64","","",FALSE,"OE","p",616,"oe","P",4,"e","e",TRUE,1,-0.602299544557261
"CVOE_C",1003,1,1,59,"U 70","","",TRUE,"OE","p",575,"oe","U",0,"e","e",TRUE,1,-0.625136445578507
"CVOE_C",1003,1,1,60,"S 16","","",FALSE,"OE","p",608,"oe","S",6,"e","e",TRUE,1,-0.606755525244334
