"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",2001,1,1,39,"H 22","","",FALSE,"CV","q",1120,"cv","H",2,"c","c",TRUE,1,-0.335168600268833
"CVOE updated",2001,1,1,40,"E 42","","",TRUE,"CV","p",1126,"cv","E",2,"v","v",TRUE,1,-0.331792760271397
"CVOE updated",2001,1,1,41,"J 28","","",FALSE,"CV","q",1312,"cv","J",8,"c","c",TRUE,1,-0.227141720350865
"CVOE updated",2001,1,1,42,"E 95","","",FALSE,"CV","p",1354,"cv","E",5,"v","v",TRUE,1,-0.20351084036881
"CVOE updated",2001,1,1,43,"S 63","","",TRUE,"CV","q",969,"cv","S",3,"c","c",TRUE,1,-0.420127240204318
"CVOE updated",2001,1,1,44,"H 50","","",FALSE,"CV","q",1009,"cv","H",0,"c","c",TRUE,1,-0.397621640221408
"CVOE updated",2001,1,1,45,"S 33","","",TRUE,"CV","q",1155,"cv","S",3,"c","c",TRUE,1,-0.315476200283787
"CVOE updated",2001,1,1,46,"P 57","","",TRUE,"CV","q",1247,"cv","P",7,"c","c",TRUE,1,-0.263713320323094
"CVOE updated",2001,1,1,47,"E 23","","",FALSE,"CV","p",1002,"cv","E",3,"v","v",TRUE,1,-0.401560120218418
"CVOE updated",2001,1,1,48,"S 61","","",TRUE,"CV","q",929,"cv","S",1,"c","c",TRUE,1,-0.442632840187228
"CVOE updated",2001,1,1,49,"U 67","","",FALSE,"CV","p",1199,"cv","U",7,"v","v",TRUE,1,-0.290720040302586
"CVOE updated",2001,1,1,50,"H 32","","",FALSE,"CV","q",848,"cv","H",2,"c","c",TRUE,1,-0.488206680152621
"CVOE updated",2001,1,1,51,"U 50","","",TRUE,"CV","p",1083,"cv","U",0,"v","v",TRUE,1,-0.355986280253025
"CVOE updated",2001,1,1,52,"O 49","","",FALSE,"CV","p",967,"cv","O",9,"v","v",TRUE,1,-0.421252520203464
"CVOE updated",2001,1,1,53,"U 32","","",TRUE,"CV","p",889,"cv","U",2,"v","v",TRUE,1,-0.465138440170138
"CVOE updated",2001,1,1,54,"J 78","","",FALSE,"CV","q",1639,"cv","J",8,"c","c",TRUE,1,-0.0431584404905763
"CVOE updated",2001,1,1,55,"S 54","","",FALSE,"CV","p",1284,"cv","S",4,"c","v",FALSE,0,-0.242895640338902
"CVOE updated",2001,1,1,56,"J 27","","",TRUE,"CV","q",4611,"cv","J",7,"c","c",TRUE,1,1.62900763823963
"CVOE updated",2001,1,1,57,"S 06","","",FALSE,"CV","q",1201,"cv","S",6,"c","c",TRUE,1,-0.289594760303441
"CVOE updated",2001,1,1,58,"D 67","","",TRUE,"CV","q",969,"cv","D",7,"c","c",TRUE,1,-0.420127240204318
"CVOE updated",2001,1,1,59,"A 79","","",FALSE,"CV","p",1087,"cv","A",9,"v","v",TRUE,1,-0.353735720254734
"CVOE updated",2001,1,1,60,"S 52","","",FALSE,"CV","q",853,"cv","S",2,"c","c",TRUE,1,-0.485393480154757
"CVOE updated",2001,1,1,61,"U 16","","",TRUE,"CV","p",1009,"cv","U",6,"v","v",TRUE,1,-0.397621640221408
"CVOE updated",2001,1,1,62,"O 82","","",TRUE,"CV","p",898,"cv","O",2,"v","v",TRUE,1,-0.460074680173984
"CVOE updated",2001,1,1,63,"H 87","","",TRUE,"CV","q",809,"cv","H",7,"c","c",TRUE,1,-0.510149640135958
"CVOE updated",2001,1,1,64,"I 32","","",TRUE,"CV","p",961,"cv","I",2,"v","v",TRUE,1,-0.4246283602009
"CVOE updated",2001,1,1,65,"U 37","","",FALSE,"CV","p",1157,"cv","U",7,"v","v",TRUE,1,-0.314350920284641
"CVOE updated",2001,1,1,66,"I 42","","",TRUE,"CV","p",895,"cv","I",2,"v","v",TRUE,1,-0.461762600172702
"CVOE updated",2001,1,1,67,"D 65","","",TRUE,"CV","p",1002,"cv","D",5,"c","v",FALSE,0,-0.401560120218418
"CVOE updated",2001,1,1,68,"U 77","","",FALSE,"CV","q",264,"cv","U",7,"v","c",FALSE,0,-0.816788439903107
"CVOE updated",2001,1,1,69,"E 12","","",TRUE,"CV","q",1358,"cv","E",2,"v","c",FALSE,0,-0.201260280370519
"CVOE updated",2001,1,1,70,"I 60","","",TRUE,"CV","p",1601,"cv","I",0,"v","v",TRUE,1,-0.0645387604743407
"CVOE updated",2001,1,1,71,"J 36","","",FALSE,"CV","p",4726,"cv","J",6,"c","v",FALSE,0,1.6937112381905
"CVOE updated",2001,1,1,72,"H 75","","",TRUE,"CV","q",1122,"cv","H",5,"c","c",TRUE,1,-0.334043320269688
"CVOE updated",2001,1,1,73,"I 50","","",TRUE,"CV","p",1051,"cv","I",0,"v","v",TRUE,1,-0.373990760239353
"CVOE updated",2001,1,1,74,"E 99","","",FALSE,"CV","p",1198,"cv","E",9,"v","v",TRUE,1,-0.291282680302159
"CVOE updated",2001,1,1,75,"A 86","","",TRUE,"CV","p",1160,"cv","A",6,"v","v",TRUE,1,-0.312663000285923
"CVOE updated",2001,1,1,76,"U 48","","",TRUE,"CV","p",921,"cv","U",8,"v","v",TRUE,1,-0.44713396018381
"CVOE updated",2001,1,1,77,"E 01","","",FALSE,"CV","p",1207,"cv","E",1,"v","v",TRUE,1,-0.286218920306004
"CVOE updated",2001,1,1,78,"A 78","","",TRUE,"CV","p",777,"cv","A",8,"v","v",TRUE,1,-0.528154120122286
"CVOE updated",2001,1,1,79,"P 60","","",FALSE,"CV","q",1041,"cv","P",0,"c","c",TRUE,1,-0.37961716023508
"CVOE updated",2001,1,1,80,"E 43","","",FALSE,"CV","p",974,"cv","E",3,"v","v",TRUE,1,-0.417314040206455
"CVOE updated",2001,1,1,81,"D 69","","",TRUE,"CV","q",1036,"cv","D",9,"c","c",TRUE,1,-0.382430360232944
"CVOE updated",2001,1,1,82,"H 11","","",TRUE,"CV","q",1010,"cv","H",1,"c","c",TRUE,1,-0.397059000221836
"CVOE updated",2001,1,1,83,"P 43","","",TRUE,"CV","q",960,"cv","P",3,"c","c",TRUE,1,-0.425191000200473
"CVOE updated",2001,1,1,84,"O 67","","",FALSE,"CV","p",843,"cv","O",7,"v","v",TRUE,1,-0.491019880150485
"CVOE updated",2001,1,1,85,"S 91","","",FALSE,"CV","q",806,"cv","S",1,"c","c",TRUE,1,-0.511837560134677
"CVOE updated",2001,1,1,86,"J 68","","",TRUE,"CV","q",1520,"cv","J",8,"c","c",TRUE,1,-0.110112600439733
"CVOE updated",2001,1,1,87,"S 47","","",FALSE,"CV","q",1008,"cv","S",7,"c","c",TRUE,1,-0.398184280220981
"CVOE updated",2001,1,1,88,"I 81","","",TRUE,"CV","p",998,"cv","I",1,"v","v",TRUE,1,-0.403810680216709
"CVOE updated",2001,1,1,89,"J 39","","",FALSE,"CV","q",1553,"cv","J",9,"c","c",TRUE,1,-0.0915454804538327
"CVOE updated",2001,1,1,90,"A 11","","",TRUE,"CV","p",1142,"cv","A",1,"v","v",TRUE,1,-0.322790520278233
"CVOE updated",2001,1,1,91,"O 76","","",FALSE,"CV","p",1076,"cv","O",6,"v","v",TRUE,1,-0.359924760250034
"CVOE updated",2001,1,1,92,"A 62","","",FALSE,"CV","p",999,"cv","A",2,"v","v",TRUE,1,-0.403248040217136
"CVOE updated",2001,1,1,93,"O 27","","",TRUE,"CV","p",809,"cv","O",7,"v","v",TRUE,1,-0.510149640135958
"CVOE updated",2001,1,1,94,"E 66","","",FALSE,"CV","p",1196,"cv","E",6,"v","v",TRUE,1,-0.292407960301304
"CVOE updated",2001,1,1,95,"J 62","","",TRUE,"CV","q",1197,"cv","J",2,"c","c",TRUE,1,-0.291845320301731
"CVOE updated",2001,1,1,96,"H 72","","",TRUE,"CV","q",1238,"cv","H",2,"c","c",TRUE,1,-0.268777080319249
"CVOE updated",2001,1,1,97,"E 49","","",TRUE,"CV","p",932,"cv","E",9,"v","v",TRUE,1,-0.44094492018851
"CVOE updated",2001,1,1,98,"D 52","","",TRUE,"CV","q",887,"cv","D",2,"c","c",TRUE,1,-0.466263720169284
"CVOE updated",2001,1,1,99,"H 62","","",TRUE,"CV","q",1050,"cv","H",2,"c","c",TRUE,1,-0.374553400238926
"CVOE updated",2001,1,1,100,"I 11","","",TRUE,"CV","p",928,"cv","I",1,"v","v",TRUE,1,-0.443195480186801
"CVOE updated",2001,1,1,101,"A 98","","",FALSE,"CV","p",1079,"cv","A",8,"v","v",TRUE,1,-0.358236840251316
"CVOE updated",2001,1,1,102,"H 29","","",FALSE,"CV","q",1119,"cv","H",9,"c","c",TRUE,1,-0.335731240268406
"CVOE updated",2001,1,1,103,"E 83","","",TRUE,"CV","p",1244,"cv","E",3,"v","v",TRUE,1,-0.265401240321812
"CVOE updated",2001,1,1,104,"D 43","","",FALSE,"CV","q",843,"cv","D",3,"c","c",TRUE,1,-0.491019880150485
"CVOE updated",2001,1,1,105,"P 45","","",TRUE,"CV","p",1039,"cv","P",5,"c","v",FALSE,0,-0.380742440234226
"CVOE updated",2001,1,1,106,"J 17","","",TRUE,"CV","q",2383,"cv","J",7,"c","c",TRUE,1,0.375445719191549
"CVOE_B",1002,1,2,11,"A 71","","",FALSE,"CV","p",4490,"cv","A",1,"v","v",TRUE,1,1.56092819829133
"CVOE_B",1002,1,2,12,"I 66","","",TRUE,"CV","p",1197,"cv","I",6,"v","v",TRUE,1,-0.291845320301731
"CVOE_B",1002,1,2,13,"S 30","","",FALSE,"CV","q",1276,"cv","S",0,"c","c",TRUE,1,-0.247396760335484
"CVOE_B",1002,1,2,14,"D 20","","",FALSE,"CV","q",1076,"cv","D",0,"c","c",TRUE,1,-0.359924760250034
"CVOE_B",1002,1,2,15,"I 31","","",FALSE,"CV","p",921,"cv","I",1,"v","v",TRUE,1,-0.44713396018381
"CVOE_B",1002,1,2,16,"P 16","","",FALSE,"CV","q",931,"cv","P",6,"c","c",TRUE,1,-0.441507560188083
"CVOE_B",1002,1,2,17,"A 49","","",FALSE,"CV","p",886,"cv","A",9,"v","v",TRUE,1,-0.466826360168857
"CVOE_B",1002,1,2,18,"O 64","","",TRUE,"CV","p",734,"cv","O",4,"v","v",TRUE,1,-0.552347640103914
"CVOE_B",1002,1,2,19,"D 02","","",FALSE,"CV","q",812,"cv","D",2,"c","c",TRUE,1,-0.50846172013724
"CVOE_B",1002,1,2,20,"P 81","","",TRUE,"CV","q",1079,"cv","P",1,"c","c",TRUE,1,-0.358236840251316
"CVOE_B",1002,1,2,21,"J 58","","",FALSE,"CV","q",1119,"cv","J",8,"c","c",TRUE,1,-0.335731240268406
"CVOE_B",1002,1,2,22,"A 22","","",TRUE,"CV","p",928,"cv","A",2,"v","v",TRUE,1,-0.443195480186801
"CVOE_B",1002,1,2,23,"J 72","","",FALSE,"CV","q",883,"cv","J",2,"c","c",TRUE,1,-0.468514280167575
"CVOE_B",1002,1,2,24,"P 91","","",TRUE,"CV","q",966,"cv","P",1,"c","c",TRUE,1,-0.421815160203037
"CVOE_B",1002,1,2,25,"E 19","","",FALSE,"CV","p",811,"cv","E",9,"v","v",TRUE,1,-0.509024360136813
"CVOE_B",1002,1,2,26,"I 30","","",TRUE,"CV","p",883,"cv","I",0,"v","v",TRUE,1,-0.468514280167575
"CVOE_B",1002,1,2,27,"D 91","","",TRUE,"CV","q",927,"cv","D",1,"c","c",TRUE,1,-0.443758120186374
"CVOE_B",1002,1,2,28,"O 48","","",TRUE,"CV","p",726,"cv","O",8,"v","v",TRUE,1,-0.556848760100496
"CVOE_B",1002,1,2,29,"A 89","","",FALSE,"CV","p",802,"cv","A",9,"v","v",TRUE,1,-0.514088120132967
"CVOE_B",1002,1,2,30,"U 11","","",FALSE,"CV","q",773,"cv","U",1,"v","c",FALSE,0,-0.530404680120577
"CVOE_B",1002,1,2,31,"I 76","","",TRUE,"CV","p",1857,"cv","I",6,"v","v",TRUE,1,0.0794970794162831
"CVOE_B",1002,1,2,32,"U 89","","",FALSE,"CV","p",1167,"cv","U",9,"v","v",TRUE,1,-0.308724520288914
"CVOE_B",1002,1,2,33,"D 63","","",TRUE,"CV","q",965,"cv","D",3,"c","c",TRUE,1,-0.422377800202609
"CVOE_B",1002,1,2,34,"H 70","","",FALSE,"CV","q",1982,"cv","H",0,"c","c",TRUE,1,0.149827079362877
"CVOE_B",1002,1,2,35,"D 48","","",FALSE,"CV","q",1354,"cv","D",8,"c","c",TRUE,1,-0.20351084036881
"CVOE_B",1002,1,2,36,"P 56","","",FALSE,"CV","q",891,"cv","P",6,"c","c",TRUE,1,-0.464013160170993
"CVOE_B",1002,1,2,37,"O 77","","",FALSE,"CV","p",723,"cv","O",7,"v","v",TRUE,1,-0.558536680099215
"CVOE_B",1002,1,2,38,"P 42","","",FALSE,"CV","q",660,"cv","P",2,"c","c",TRUE,1,-0.593983000072298
"CVOE_B",1002,1,2,39,"H 22","","",FALSE,"CV","q",843,"cv","H",2,"c","c",TRUE,1,-0.491019880150485
"CVOE_B",1002,1,2,40,"E 42","","",TRUE,"CV","p",725,"cv","E",2,"v","v",TRUE,1,-0.557411400100069
"CVOE_B",1002,1,2,41,"J 28","","",FALSE,"CV","q",997,"cv","J",8,"c","c",TRUE,1,-0.404373320216281
"CVOE_B",1002,1,2,42,"E 95","","",FALSE,"CV","p",690,"cv","E",5,"v","v",TRUE,1,-0.577103800085115
"CVOE_B",1002,1,2,43,"S 63","","",TRUE,"CV","q",817,"cv","S",3,"c","c",TRUE,1,-0.505648520139376
"CVOE_B",1002,1,2,44,"H 50","","",FALSE,"CV","q",889,"cv","H",0,"c","c",TRUE,1,-0.465138440170138
"CVOE_B",1002,1,2,45,"S 33","","",TRUE,"CV","q",1285,"cv","S",3,"c","c",TRUE,1,-0.24233300033933
"CVOE_B",1002,1,2,46,"P 57","","",TRUE,"CV","q",1632,"cv","P",7,"c","c",TRUE,1,-0.0470969204875855
"CVOE_B",1002,1,2,47,"E 23","","",FALSE,"CV","p",728,"cv","E",3,"v","v",TRUE,1,-0.555723480101351
"CVOE_B",1002,1,2,48,"S 61","","",TRUE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.600172040067598
"CVOE_B",1002,1,2,49,"U 67","","",FALSE,"CV","p",614,"cv","U",7,"v","v",TRUE,1,-0.619864440052644
"CVOE_B",1002,1,2,50,"H 32","","",FALSE,"CV","q",690,"cv","H",2,"c","c",TRUE,1,-0.577103800085115
"CVOE_B",1002,1,2,51,"U 50","","",TRUE,"CV","p",645,"cv","U",0,"v","v",TRUE,1,-0.602422600065889
"CVOE_B",1002,1,2,52,"O 49","","",FALSE,"CV","p",766,"cv","O",9,"v","v",TRUE,1,-0.534343160117587
"CVOE_B",1002,1,2,53,"U 32","","",TRUE,"CV","p",631,"cv","U",2,"v","v",TRUE,1,-0.610299560059908
"CVOE_B",1002,1,2,54,"J 78","","",FALSE,"CV","q",848,"cv","J",8,"c","c",TRUE,1,-0.488206680152621
"CVOE_B",1002,1,2,55,"S 54","","",FALSE,"CV","q",886,"cv","S",4,"c","c",TRUE,1,-0.466826360168857
"CVOE_B",1002,1,2,56,"J 27","","",TRUE,"CV","q",1400,"cv","J",7,"c","c",TRUE,1,-0.177629400388463
"CVOE_B",1002,1,2,57,"S 06","","",FALSE,"CV","q",651,"cv","S",6,"c","c",TRUE,1,-0.599046760068453
"CVOE_B",1002,1,2,58,"D 67","","",TRUE,"CV","q",736,"cv","D",7,"c","c",TRUE,1,-0.551222360104769
"CVOE_B",1002,1,2,59,"A 79","","",FALSE,"CV","p",735,"cv","A",9,"v","v",TRUE,1,-0.551785000104342
"CVOE_B",1002,1,2,60,"S 52","","",FALSE,"CV","q",812,"cv","S",2,"c","c",TRUE,1,-0.50846172013724
"CVOE_B",1002,1,2,61,"U 16","","",TRUE,"CV","p",649,"cv","U",6,"v","v",TRUE,1,-0.600172040067598
"CVOE_B",1002,1,2,62,"O 82","","",TRUE,"CV","p",614,"cv","O",2,"v","v",TRUE,1,-0.619864440052644
"CVOE_B",1002,1,2,63,"H 87","","",TRUE,"CV","q",730,"cv","H",7,"c","c",TRUE,1,-0.554598200102206
"CVOE_B",1002,1,2,64,"I 32","","",TRUE,"CV","p",807,"cv","I",2,"v","v",TRUE,1,-0.511274920135104
"CVOE_B",1002,1,2,65,"U 37","","",FALSE,"CV","p",762,"cv","U",7,"v","v",TRUE,1,-0.536593720115877
"CVOE_B",1002,1,2,66,"I 42","","",TRUE,"CV","p",766,"cv","I",2,"v","v",TRUE,1,-0.534343160117587
"CVOE_B",1002,1,2,67,"D 65","","",TRUE,"CV","q",693,"cv","D",5,"c","c",TRUE,1,-0.575415880086397
"CVOE_B",1002,1,2,68,"U 77","","",FALSE,"CV","p",646,"cv","U",7,"v","v",TRUE,1,-0.601859960066316
"CVOE_B",1002,1,2,69,"E 12","","",TRUE,"CV","p",611,"cv","E",2,"v","v",TRUE,1,-0.621552360051363
"CVOE_B",1002,1,2,70,"I 60","","",TRUE,"CV","p",727,"cv","I",0,"v","v",TRUE,1,-0.556286120100924
"CVOE_B",1002,1,2,71,"J 36","","",FALSE,"CV","q",687,"cv","J",6,"c","c",TRUE,1,-0.578791720083834
"CVOE_B",1002,1,2,72,"H 75","","",TRUE,"CV","q",814,"cv","H",5,"c","c",TRUE,1,-0.507336440138095
"CVOE_B",1002,1,2,73,"I 50","","",TRUE,"CV","p",769,"cv","I",0,"v","v",TRUE,1,-0.532655240118868
"CVOE_B",1002,1,2,74,"E 99","","",FALSE,"CV","p",734,"cv","E",9,"v","v",TRUE,1,-0.552347640103914
"CVOE_B",1002,1,2,75,"A 86","","",TRUE,"CV","p",772,"cv","A",6,"v","v",TRUE,1,-0.53096732012015
"CVOE_B",1002,1,2,76,"U 48","","",TRUE,"CV","p",737,"cv","U",8,"v","v",TRUE,1,-0.550659720105196
"CVOE_B",1002,1,2,77,"E 01","","",FALSE,"CV","p",737,"cv","E",1,"v","v",TRUE,1,-0.550659720105196
"CVOE_B",1002,1,2,78,"A 78","","",TRUE,"CV","p",870,"cv","A",8,"v","v",TRUE,1,-0.475828600162021
"CVOE_B",1002,1,2,79,"P 60","","",FALSE,"CV","q",1243,"cv","P",0,"c","c",TRUE,1,-0.265963880321385
"CVOE_B",1002,1,2,80,"E 43","","",FALSE,"CV","p",763,"cv","E",3,"v","v",TRUE,1,-0.536031080116305
"CVOE_B",1002,1,2,81,"D 69","","",TRUE,"CV","q",1003,"cv","D",9,"c","c",TRUE,1,-0.400997480218845
"CVOE_B",1002,1,2,82,"H 11","","",TRUE,"CV","q",1126,"cv","H",1,"c","c",TRUE,1,-0.331792760271397
"CVOE_B",1002,1,2,83,"P 43","","",TRUE,"CV","q",1075,"cv","P",3,"c","c",TRUE,1,-0.360487400249607
"CVOE_B",1002,1,2,84,"O 67","","",FALSE,"CV","p",645,"cv","O",7,"v","v",TRUE,1,-0.602422600065889
"CVOE_B",1002,1,2,85,"S 91","","",FALSE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.600172040067598
"CVOE_B",1002,1,2,86,"J 68","","",TRUE,"CV","q",693,"cv","J",8,"c","c",TRUE,1,-0.575415880086397
"CVOE_B",1002,1,2,87,"S 47","","",FALSE,"CV","q",724,"cv","S",7,"c","c",TRUE,1,-0.557974040099642
"CVOE_B",1002,1,2,88,"I 81","","",TRUE,"CV","p",762,"cv","I",1,"v","v",TRUE,1,-0.536593720115877
"CVOE_B",1002,1,2,89,"J 39","","",FALSE,"CV","q",649,"cv","J",9,"c","c",TRUE,1,-0.600172040067598
"CVOE_B",1002,1,2,90,"A 11","","",TRUE,"CV","p",656,"cv","A",1,"v","v",TRUE,1,-0.596233560070589
"CVOE_B",1002,1,2,91,"O 76","","",FALSE,"CV","p",560,"cv","O",6,"v","v",TRUE,1,-0.650247000029573
"CVOE_B",1002,1,2,92,"A 62","","",FALSE,"CV","p",608,"cv","A",2,"v","v",TRUE,1,-0.623240280050081
"CVOE_B",1002,1,2,93,"O 27","","",TRUE,"CV","p",920,"cv","O",7,"v","v",TRUE,1,-0.447696600183383
"CVOE_B",1002,1,2,94,"E 66","","",FALSE,"CV","p",657,"cv","E",6,"v","v",TRUE,1,-0.595670920071016
"CVOE_B",1002,1,2,95,"J 62","","",TRUE,"CV","q",762,"cv","J",2,"c","c",TRUE,1,-0.536593720115877
"CVOE_B",1002,1,2,96,"H 72","","",TRUE,"CV","q",610,"cv","H",2,"c","c",TRUE,1,-0.622115000050935
"CVOE_B",1002,1,2,97,"E 49","","",TRUE,"CV","p",726,"cv","E",9,"v","v",TRUE,1,-0.556848760100496
"CVOE_B",1002,1,2,98,"D 52","","",TRUE,"CV","q",607,"cv","D",2,"c","c",TRUE,1,-0.623802920049654
"CVOE_B",1002,1,2,99,"H 62","","",TRUE,"CV","q",722,"cv","H",2,"c","c",TRUE,1,-0.559099320098787
"CVOE_B",1002,1,2,100,"I 11","","",TRUE,"CV","p",738,"cv","I",1,"v","v",TRUE,1,-0.550097080105623
"CVOE_B",1002,1,2,101,"A 98","","",FALSE,"CV","p",620,"cv","A",8,"v","v",TRUE,1,-0.616488600055208
"CVOE_B",1002,1,2,102,"H 29","","",FALSE,"CV","q",697,"cv","H",9,"c","c",TRUE,1,-0.573165320088106
"CVOE_B",1002,1,2,103,"E 83","","",TRUE,"CV","p",689,"cv","E",3,"v","v",TRUE,1,-0.577666440084688
"CVOE_B",1002,1,2,104,"D 43","","",FALSE,"CV","q",817,"cv","D",3,"c","c",TRUE,1,-0.505648520139376
"CVOE_B",1002,1,2,105,"P 45","","",TRUE,"CV","q",654,"cv","P",5,"c","c",TRUE,1,-0.597358840069734
"CVOE_B",1002,1,2,106,"J 17","","",TRUE,"CV","q",699,"cv","J",7,"c","c",TRUE,1,-0.572040040088961
"CVOE_B",2002,1,2,11,"A 71","","",FALSE,"CV","p",5270,"cv","A",1,"v","v",TRUE,1,1.99978739795808
"CVOE_B",2002,1,2,12,"I 66","","",TRUE,"CV","p",1304,"cv","I",6,"v","v",TRUE,1,-0.231642840347447
"CVOE_B",2002,1,2,13,"S 30","","",FALSE,"CV","q",891,"cv","S",0,"c","c",TRUE,1,-0.464013160170993
"CVOE_B",2002,1,2,14,"D 20","","",FALSE,"CV","q",1271,"cv","D",0,"c","c",TRUE,1,-0.250209960333348
"CVOE_B",2002,1,2,15,"I 31","","",FALSE,"CV","p",618,"cv","I",1,"v","v",TRUE,1,-0.617613880054353
"CVOE_B",2002,1,2,16,"P 16","","",FALSE,"CV","q",655,"cv","P",6,"c","c",TRUE,1,-0.596796200070162
"CVOE_B",2002,1,2,17,"A 49","","",FALSE,"CV","p",738,"cv","A",9,"v","v",TRUE,1,-0.550097080105623
"CVOE_B",2002,1,2,18,"O 64","","",TRUE,"CV","p",698,"cv","O",4,"v","v",TRUE,1,-0.572602680088533
"CVOE_B",2002,1,2,19,"D 02","","",FALSE,"CV","q",809,"cv","D",2,"c","c",TRUE,1,-0.510149640135958
"CVOE_B",2002,1,2,20,"P 81","","",TRUE,"CV","p",608,"cv","P",1,"c","v",FALSE,0,-0.623240280050081
"CVOE_B",2002,1,2,21,"J 58","","",FALSE,"CV","p",489,"cv","J",8,"c","v",FALSE,0,-0.690194439999238
"CVOE_B",2002,1,2,22,"A 22","","",TRUE,"CV","q",543,"cv","A",2,"v","c",FALSE,0,-0.65981188002231
"CVOE_B",2002,1,2,23,"J 72","","",FALSE,"CV","q",2409,"cv","J",2,"c","c",TRUE,1,0.390074359180441
"CVOE_B",2002,1,2,24,"P 91","","",TRUE,"CV","q",1519,"cv","P",1,"c","c",TRUE,1,-0.110675240439306
"CVOE_B",2002,1,2,25,"E 19","","",FALSE,"CV","p",615,"cv","E",9,"v","v",TRUE,1,-0.619301800053072
"CVOE_B",2002,1,2,26,"I 30","","",TRUE,"CV","p",1827,"cv","I",0,"v","v",TRUE,1,0.0626178794291006
"CVOE_B",2002,1,2,27,"D 91","","",TRUE,"CV","q",801,"cv","D",1,"c","c",TRUE,1,-0.51465076013254
"CVOE_B",2002,1,2,28,"O 48","","",TRUE,"CV","p",655,"cv","O",8,"v","v",TRUE,1,-0.596796200070162
"CVOE_B",2002,1,2,29,"A 89","","",FALSE,"CV","p",816,"cv","A",9,"v","v",TRUE,1,-0.506211160138949
"CVOE_B",2002,1,2,30,"U 11","","",FALSE,"CV","p",653,"cv","U",1,"v","v",TRUE,1,-0.597921480069307
"CVOE_B",2002,1,2,31,"I 76","","",TRUE,"CV","p",597,"cv","I",6,"v","v",TRUE,1,-0.629429320045381
"CVOE_B",2002,1,2,32,"U 89","","",FALSE,"CV","p",573,"cv","U",9,"v","v",TRUE,1,-0.642932680035127
"CVOE_B",2002,1,2,33,"D 63","","",TRUE,"CV","q",974,"cv","D",3,"c","c",TRUE,1,-0.417314040206455
"CVOE_B",2002,1,2,34,"H 70","","",FALSE,"CV","q",896,"cv","H",0,"c","c",TRUE,1,-0.461199960173129
"CVOE_B",2002,1,2,35,"D 48","","",FALSE,"CV","q",571,"cv","D",8,"c","c",TRUE,1,-0.644057960034273
"CVOE_B",2002,1,2,36,"P 56","","",FALSE,"CV","q",659,"cv","P",6,"c","c",TRUE,1,-0.594545640071871
"CVOE_B",2002,1,2,37,"O 77","","",FALSE,"CV","p",610,"cv","O",7,"v","v",TRUE,1,-0.622115000050935
"CVOE_B",2002,1,2,38,"P 42","","",FALSE,"CV","q",648,"cv","P",2,"c","c",TRUE,1,-0.600734680067171
"CVOE_B",2002,1,2,39,"H 22","","",FALSE,"CV","q",535,"cv","H",2,"c","c",TRUE,1,-0.664313000018892
"CVOE_B",2002,1,2,40,"E 42","","",TRUE,"CV","p",617,"cv","E",2,"v","v",TRUE,1,-0.618176520053926
"CVOE_B",2002,1,2,41,"J 28","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.663187720019746
"CVOE_B",2002,1,2,42,"E 95","","",FALSE,"CV","p",542,"cv","E",5,"v","v",TRUE,1,-0.660374520021882
"CVOE_B",2002,1,2,43,"S 63","","",TRUE,"CV","q",820,"cv","S",3,"c","c",TRUE,1,-0.503960600140658
"CVOE_B",2002,1,2,44,"H 50","","",FALSE,"CV","q",539,"cv","H",0,"c","c",TRUE,1,-0.662062440020601
"CVOE_B",2002,1,2,45,"S 33","","",TRUE,"CV","q",487,"cv","S",3,"c","c",TRUE,1,-0.691319719998384
"CVOE_B",2002,1,2,46,"P 57","","",TRUE,"CV","q",502,"cv","P",7,"c","c",TRUE,1,-0.682880120004792
"CVOE_B",2002,1,2,47,"E 23","","",FALSE,"CV","p",540,"cv","E",3,"v","v",TRUE,1,-0.661499800021028
"CVOE_B",2002,1,2,48,"S 61","","",TRUE,"CV","q",528,"cv","S",1,"c","c",TRUE,1,-0.668251480015901
"CVOE_B",2002,1,2,49,"U 67","","",FALSE,"CV","p",649,"cv","U",7,"v","v",TRUE,1,-0.600172040067598
"CVOE_B",2002,1,2,50,"H 32","","",FALSE,"CV","q",1045,"cv","H",2,"c","c",TRUE,1,-0.377366600236789
"CVOE_B",2002,1,2,51,"U 50","","",TRUE,"CV","p",570,"cv","U",0,"v","v",TRUE,1,-0.644620600033845
"CVOE_B",2002,1,2,52,"O 49","","",FALSE,"CV","p",596,"cv","O",9,"v","v",TRUE,1,-0.629991960044954
"CVOE_B",2002,1,2,53,"U 32","","",TRUE,"CV","p",573,"cv","U",2,"v","v",TRUE,1,-0.642932680035127
"CVOE_B",2002,1,2,54,"J 78","","",FALSE,"CV","q",700,"cv","J",8,"c","c",TRUE,1,-0.571477400089388
"CVOE_B",2002,1,2,55,"S 54","","",FALSE,"CV","q",615,"cv","S",4,"c","c",TRUE,1,-0.619301800053072
"CVOE_B",2002,1,2,56,"J 27","","",TRUE,"CV","q",614,"cv","J",7,"c","c",TRUE,1,-0.619864440052644
