"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"1708","CVOE_B",1002,1,4,100,"U 34","Number","N",TRUE,"OE","p",1315,"alt","U","4","e","e",TRUE,1
"1711","CVOE_B",1002,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1554,"alt","E","8","e","e",TRUE,1
"1712","CVOE_B",1002,1,4,104,"H 76","Number","N",FALSE,"OE","p",1165,"alt","H","6","e","e",TRUE,1
"1715","CVOE_B",1002,1,4,107,"O 48","Number","Y",TRUE,"OE","p",1548,"alt","O","8","e","e",TRUE,1
"1716","CVOE_B",1002,1,4,108,"P 22","Number","N",FALSE,"OE","p",1471,"alt","P","2","e","e",TRUE,1
"1719","CVOE_B",1002,1,4,111,"A 91","Number","Y",FALSE,"OE","q",1677,"alt","A","1","o","o",TRUE,1
"1720","CVOE_B",1002,1,4,112,"D 78","Number","N",FALSE,"OE","p",1115,"alt","D","8","e","e",TRUE,1
"1723","CVOE_B",1002,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1201,"alt","I","5","o","o",TRUE,1
"1724","CVOE_B",1002,1,4,116,"J 52","Number","N",FALSE,"OE","p",1475,"alt","J","2","e","e",TRUE,1
"1727","CVOE_B",1002,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1867,"alt","S","5","o","o",TRUE,1
"1728","CVOE_B",1002,1,4,120,"U 26","Number","N",TRUE,"OE","p",1434,"alt","U","6","e","e",TRUE,1
"1921","CVOE_B",2002,1,3,11,"U 38","Number","N",TRUE,"OE","q",26517,"shuf","U","8","e","o",FALSE,0
"1922","CVOE_B",2002,1,3,12,"P 73","Number","N",TRUE,"OE","q",2561,"shuf","P","3","o","o",TRUE,1
"1924","CVOE_B",2002,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1591,"shuf","J","1","o","o",TRUE,1
"1925","CVOE_B",2002,1,3,15,"D 51","Number","N",TRUE,"OE","q",1325,"shuf","D","1","o","o",TRUE,1
"1926","CVOE_B",2002,1,3,16,"S 28","Number","N",FALSE,"OE","p",1091,"shuf","S","8","e","e",TRUE,1
"1930","CVOE_B",2002,1,3,20,"E 05","Number","Y",FALSE,"OE","q",3426,"shuf","E","5","o","o",TRUE,1
"1932","CVOE_B",2002,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1283,"shuf","D","8","e","e",TRUE,1
"1934","CVOE_B",2002,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1623,"shuf","U","3","o","o",TRUE,1
"1935","CVOE_B",2002,1,3,25,"H 10","Number","N",FALSE,"OE","p",2143,"shuf","H","0","e","e",TRUE,1
"1938","CVOE_B",2002,1,3,28,"H 54","Number","Y",FALSE,"OE","p",2774,"shuf","H","4","e","e",TRUE,1
"1939","CVOE_B",2002,1,3,29,"E 99","Number","N",FALSE,"OE","p",1652,"shuf","E","9","o","e",FALSE,0
"1943","CVOE_B",2002,1,3,33,"H 79","Number","Y",TRUE,"OE","q",844,"shuf","H","9","o","o",TRUE,1
"1944","CVOE_B",2002,1,3,34,"J 60","Number","N",FALSE,"OE","p",765,"shuf","J","0","e","e",TRUE,1
"1946","CVOE_B",2002,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1402,"shuf","P","1","o","o",TRUE,1
"1947","CVOE_B",2002,1,3,37,"D 39","Number","N",TRUE,"OE","p",1514,"shuf","D","9","o","e",FALSE,0
"1948","CVOE_B",2002,1,3,38,"E 90","Number","N",TRUE,"OE","p",824,"shuf","E","0","e","e",TRUE,1
"1949","CVOE_B",2002,1,3,39,"I 38","Number","N",TRUE,"OE","q",1154,"shuf","I","8","e","o",FALSE,0
"1951","CVOE_B",2002,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1238,"shuf","D","1","o","o",TRUE,1
"1952","CVOE_B",2002,1,3,42,"E 06","Number","N",TRUE,"OE","p",815,"shuf","E","6","e","e",TRUE,1
"1953","CVOE_B",2002,1,3,43,"A 27","Number","N",FALSE,"OE","p",2062,"shuf","A","7","o","e",FALSE,0
"1957","CVOE_B",2002,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1205,"shuf","P","5","o","o",TRUE,1
"1959","CVOE_B",2002,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1396,"shuf","I","6","e","e",TRUE,1
"1960","CVOE_B",2002,1,3,50,"A 88","Number","N",TRUE,"OE","p",766,"shuf","A","8","e","e",TRUE,1
"1961","CVOE_B",2002,1,3,51,"I 67","Number","N",FALSE,"OE","q",809,"shuf","I","7","o","o",TRUE,1
"1962","CVOE_B",2002,1,3,52,"D 40","Number","N",FALSE,"OE","p",1939,"shuf","D","0","e","e",TRUE,1
"1964","CVOE_B",2002,1,3,54,"U 24","Number","Y",TRUE,"OE","p",929,"shuf","U","4","e","e",TRUE,1
"1965","CVOE_B",2002,1,3,55,"P 74","Number","N",FALSE,"OE","q",689,"shuf","P","4","e","o",FALSE,0
"1966","CVOE_B",2002,1,3,56,"E 70","Number","N",TRUE,"OE","q",779,"shuf","E","0","e","o",FALSE,0
"1967","CVOE_B",2002,1,3,57,"S 27","Number","N",TRUE,"OE","q",767,"shuf","S","7","o","o",TRUE,1
"1971","CVOE_B",2002,1,3,61,"D 74","Number","Y",FALSE,"OE","q",693,"shuf","D","4","e","o",FALSE,0
"1973","CVOE_B",2002,1,3,63,"E 24","Number","Y",TRUE,"OE","p",843,"shuf","E","4","e","e",TRUE,1
"1975","CVOE_B",2002,1,3,65,"D 77","Number","Y",TRUE,"OE","q",959,"shuf","D","7","o","o",TRUE,1
"1976","CVOE_B",2002,1,3,66,"S 75","Number","N",TRUE,"OE","q",920,"shuf","S","5","o","o",TRUE,1
"1979","CVOE_B",2002,1,3,69,"A 38","Number","Y",TRUE,"OE","q",1077,"shuf","A","8","e","o",FALSE,0
"1981","CVOE_B",2002,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1038,"shuf","S","1","o","o",TRUE,1
"1985","CVOE_B",2002,1,3,75,"O 15","Number","Y",FALSE,"OE","p",960,"shuf","O","5","o","e",FALSE,0
"1987","CVOE_B",2002,1,3,77,"U 97","Number","Y",FALSE,"OE","q",966,"shuf","U","7","o","o",TRUE,1
"1988","CVOE_B",2002,1,3,78,"H 03","Number","N",TRUE,"OE","q",1279,"shuf","H","3","o","o",TRUE,1
"1992","CVOE_B",2002,1,3,82,"H 81","Number","Y",TRUE,"OE","q",815,"shuf","H","1","o","o",TRUE,1
"1993","CVOE_B",2002,1,3,83,"I 41","Number","N",FALSE,"OE","q",926,"shuf","I","1","o","o",TRUE,1
"1995","CVOE_B",2002,1,3,85,"O 17","Number","Y",FALSE,"OE","q",926,"shuf","O","7","o","o",TRUE,1
"1996","CVOE_B",2002,1,3,86,"A 10","Number","N",TRUE,"OE","p",1195,"shuf","A","0","e","e",TRUE,1
"2004","CVOE_B",2002,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1044,"shuf","O","1","o","o",TRUE,1
"2005","CVOE_B",2002,1,3,95,"J 26","Number","N",FALSE,"OE","q",2722,"shuf","J","6","e","o",FALSE,0
"2007","CVOE_B",2002,1,3,97,"U 85","Number","Y",FALSE,"OE","q",895,"shuf","U","5","o","o",TRUE,1
"2008","CVOE_B",2002,1,3,98,"J 77","Number","N",TRUE,"OE","q",1001,"shuf","J","7","o","o",TRUE,1
"2010","CVOE_B",2002,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1080,"shuf","H","6","e","e",TRUE,1
"2011","CVOE_B",2002,1,3,101,"D 04","Number","N",FALSE,"OE","p",1002,"shuf","D","4","e","e",TRUE,1
"2013","CVOE_B",2002,1,3,103,"D 99","Number","Y",TRUE,"OE","p",964,"shuf","D","9","o","e",FALSE,0
"2017","CVOE_B",2002,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1592,"shuf","O","4","e","e",TRUE,1
"2018","CVOE_B",2002,1,3,108,"A 78","Number","N",TRUE,"OE","q",1169,"shuf","A","8","e","o",FALSE,0
"2019","CVOE_B",2002,1,3,109,"S 05","Number","N",TRUE,"OE","q",1165,"shuf","S","5","o","o",TRUE,1
"2022","CVOE_B",2002,1,3,112,"U 15","Number","Y",FALSE,"OE","p",848,"shuf","U","5","o","e",FALSE,0
"2025","CVOE_B",2002,1,3,115,"O 44","Number","Y",TRUE,"OE","p",1161,"shuf","O","4","e","e",TRUE,1
"2029","CVOE_B",2002,1,3,119,"S 22","Number","Y",FALSE,"OE","p",961,"shuf","S","2","e","e",TRUE,1
"2034","CVOE_B",2002,1,3,124,"J 20","Number","Y",FALSE,"OE","p",767,"shuf","J","0","e","e",TRUE,1
"2037","CVOE_B",2002,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1282,"shuf","I","8","e","e",TRUE,1
"2038","CVOE_B",2002,1,3,128,"J 72","Number","N",FALSE,"OE","q",887,"shuf","J","2","e","o",FALSE,0
"2039","CVOE_B",2002,1,3,129,"O 21","Number","N",FALSE,"OE","p",1519,"shuf","O","1","o","e",FALSE,0
"2040","CVOE_B",2002,1,3,130,"H 22","Number","N",FALSE,"OE","p",1240,"shuf","H","2","e","e",TRUE,1
"2043","CVOE_B",2002,1,4,3,"E 75","Number","Y",FALSE,"OE","p",692,"alt","E","5","o","e",FALSE,0
"2044","CVOE_B",2002,1,4,4,"H 81","Number","N",TRUE,"OE","q",8750,"alt","H","1","o","o",TRUE,1
"2047","CVOE_B",2002,1,4,7,"O 23","Number","Y",FALSE,"OE","q",2150,"alt","O","3","o","o",TRUE,1
"2048","CVOE_B",2002,1,4,8,"P 05","Number","N",TRUE,"OE","q",1629,"alt","P","5","o","o",TRUE,1
"2051","CVOE_B",2002,1,4,11,"A 70","Number","Y",TRUE,"OE","q",21364,"alt","A","0","e","o",FALSE,0
"2052","CVOE_B",2002,1,4,12,"D 12","Number","N",FALSE,"OE","p",2105,"alt","D","2","e","e",TRUE,1
"2055","CVOE_B",2002,1,4,15,"I 41","Number","Y",FALSE,"OE","p",13062,"alt","I","1","o","e",FALSE,0
"2056","CVOE_B",2002,1,4,16,"J 63","Number","N",TRUE,"OE","q",1546,"alt","J","3","o","o",TRUE,1
"2059","CVOE_B",2002,1,4,19,"S 61","Number","Y",TRUE,"OE","q",3164,"alt","S","1","o","o",TRUE,1
"2060","CVOE_B",2002,1,4,20,"U 28","Number","N",TRUE,"OE","p",3401,"alt","U","8","e","e",TRUE,1
"2063","CVOE_B",2002,1,4,23,"E 35","Number","Y",FALSE,"OE","p",4023,"alt","E","5","o","e",FALSE,0
"2064","CVOE_B",2002,1,4,24,"H 62","Number","N",FALSE,"OE","p",8128,"alt","H","2","e","e",TRUE,1
"2067","CVOE_B",2002,1,4,27,"O 12","Number","Y",TRUE,"OE","p",4332,"alt","O","2","e","e",TRUE,1
"2068","CVOE_B",2002,1,4,28,"P 13","Number","N",TRUE,"OE","q",1872,"alt","P","3","o","o",TRUE,1
"2071","CVOE_B",2002,1,4,31,"A 96","Number","Y",TRUE,"OE","p",4252,"alt","A","6","e","e",TRUE,1
"2072","CVOE_B",2002,1,4,32,"D 04","Number","N",FALSE,"OE","q",6753,"alt","D","4","e","o",FALSE,0
"2075","CVOE_B",2002,1,4,35,"I 64","Number","Y",TRUE,"OE","p",3502,"alt","I","4","e","e",TRUE,1
"2076","CVOE_B",2002,1,4,36,"J 76","Number","N",FALSE,"OE","q",1704,"alt","J","6","e","o",FALSE,0
"2079","CVOE_B",2002,1,4,39,"S 72","Number","Y",FALSE,"OE","q",3075,"alt","S","2","e","o",FALSE,0
"2080","CVOE_B",2002,1,4,40,"U 47","Number","N",FALSE,"OE","q",3633,"alt","U","7","o","o",TRUE,1
"2083","CVOE_B",2002,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1869,"alt","E","0","e","e",TRUE,1
"2084","CVOE_B",2002,1,4,44,"H 79","Number","N",TRUE,"OE","q",3201,"alt","H","9","o","o",TRUE,1
"2087","CVOE_B",2002,1,4,47,"O 61","Number","Y",FALSE,"OE","q",4171,"alt","O","1","o","o",TRUE,1
"2088","CVOE_B",2002,1,4,48,"P 58","Number","N",FALSE,"OE","q",3232,"alt","P","8","e","o",FALSE,0
"2091","CVOE_B",2002,1,4,51,"A 17","Number","Y",FALSE,"OE","q",7928,"alt","A","7","o","o",TRUE,1
"2092","CVOE_B",2002,1,4,52,"D 85","Number","N",TRUE,"OE","q",2735,"alt","D","5","o","o",TRUE,1
"2095","CVOE_B",2002,1,4,55,"I 21","Number","Y",FALSE,"OE","p",7617,"alt","I","1","o","e",FALSE,0
"2096","CVOE_B",2002,1,4,56,"J 29","Number","N",TRUE,"OE","q",6308,"alt","J","9","o","o",TRUE,1
"2099","CVOE_B",2002,1,4,59,"S 72","Number","Y",FALSE,"OE","q",3084,"alt","S","2","e","o",FALSE,0
"2100","CVOE_B",2002,1,4,60,"U 84","Number","N",TRUE,"OE","p",2740,"alt","U","4","e","e",TRUE,1
"2103","CVOE_B",2002,1,4,63,"E 99","Number","Y",FALSE,"OE","q",8676,"alt","E","9","o","o",TRUE,1
"2104","CVOE_B",2002,1,4,64,"H 16","Number","N",FALSE,"OE","q",9778,"alt","H","6","e","o",FALSE,0
"2107","CVOE_B",2002,1,4,67,"O 22","Number","Y",TRUE,"OE","p",7228,"alt","O","2","e","e",TRUE,1
"2108","CVOE_B",2002,1,4,68,"P 41","Number","N",TRUE,"OE","q",4796,"alt","P","1","o","o",TRUE,1
"2111","CVOE_B",2002,1,4,71,"A 42","Number","Y",TRUE,"OE","p",5852,"alt","A","2","e","e",TRUE,1
"2112","CVOE_B",2002,1,4,72,"D 85","Number","N",TRUE,"OE","q",3007,"alt","D","5","o","o",TRUE,1
"2115","CVOE_B",2002,1,4,75,"I 70","Number","Y",TRUE,"OE","q",6912,"alt","I","0","e","o",FALSE,0
"2116","CVOE_B",2002,1,4,76,"J 88","Number","N",FALSE,"OE","p",2331,"alt","J","8","e","e",TRUE,1
"2119","CVOE_B",2002,1,4,79,"S 98","Number","Y",FALSE,"OE","q",6253,"alt","S","8","e","o",FALSE,0
"2120","CVOE_B",2002,1,4,80,"U 37","Number","N",FALSE,"OE","q",2928,"alt","U","7","o","o",TRUE,1
"2123","CVOE_B",2002,1,4,83,"E 93","Number","Y",FALSE,"OE","p",1599,"alt","E","3","o","e",FALSE,0
"2124","CVOE_B",2002,1,4,84,"H 27","Number","N",TRUE,"OE","q",924,"alt","H","7","o","o",TRUE,1
"2127","CVOE_B",2002,1,4,87,"O 28","Number","Y",TRUE,"OE","p",4611,"alt","O","8","e","e",TRUE,1
"2128","CVOE_B",2002,1,4,88,"P 59","Number","N",TRUE,"OE","q",6918,"alt","P","9","o","o",TRUE,1
"2131","CVOE_B",2002,1,4,91,"A 56","Number","Y",TRUE,"OE","p",12629,"alt","A","6","e","e",TRUE,1
"2132","CVOE_B",2002,1,4,92,"D 01","Number","N",TRUE,"OE","q",4914,"alt","D","1","o","o",TRUE,1
"2135","CVOE_B",2002,1,4,95,"I 05","Number","Y",FALSE,"OE","q",7506,"alt","I","5","o","o",TRUE,1
"2136","CVOE_B",2002,1,4,96,"J 55","Number","N",TRUE,"OE","p",3475,"alt","J","5","o","e",FALSE,0
"2139","CVOE_B",2002,1,4,99,"S 92","Number","Y",FALSE,"OE","q",7929,"alt","S","2","e","o",FALSE,0
"2140","CVOE_B",2002,1,4,100,"U 34","Number","N",TRUE,"OE","p",4755,"alt","U","4","e","e",TRUE,1
"2143","CVOE_B",2002,1,4,103,"E 48","Number","Y",TRUE,"OE","p",5944,"alt","E","8","e","e",TRUE,1
"2144","CVOE_B",2002,1,4,104,"H 76","Number","N",FALSE,"OE","q",11730,"alt","H","6","e","o",FALSE,0
"2147","CVOE_B",2002,1,4,107,"O 48","Number","Y",TRUE,"OE","p",9664,"alt","O","8","e","e",TRUE,1
"2148","CVOE_B",2002,1,4,108,"P 22","Number","N",FALSE,"OE","p",10603,"alt","P","2","e","e",TRUE,1
"2151","CVOE_B",2002,1,4,111,"A 91","Number","Y",FALSE,"OE","q",7706,"alt","A","1","o","o",TRUE,1
"2152","CVOE_B",2002,1,4,112,"D 78","Number","N",FALSE,"OE","q",3044,"alt","D","8","e","o",FALSE,0
"2155","CVOE_B",2002,1,4,115,"I 65","Number","Y",FALSE,"OE","p",1009,"alt","I","5","o","e",FALSE,0
"2156","CVOE_B",2002,1,4,116,"J 52","Number","N",FALSE,"OE","q",1898,"alt","J","2","e","o",FALSE,0
"2159","CVOE_B",2002,1,4,119,"S 45","Number","Y",TRUE,"OE","q",6805,"alt","S","5","o","o",TRUE,1
"2160","CVOE_B",2002,1,4,120,"U 26","Number","N",TRUE,"OE","p",1793,"alt","U","6","e","e",TRUE,1
"2355","CVOE_C",1003,1,3,13,"E 75","Number","Y",FALSE,"OE","p",2844,"alt","E","5","o","e",FALSE,0
"2356","CVOE_C",1003,1,3,14,"H 81","Number","N",TRUE,"OE","q",6510,"alt","H","1","o","o",TRUE,1
"2359","CVOE_C",1003,1,3,17,"O 23","Number","Y",FALSE,"OE","q",3273,"alt","O","3","o","o",TRUE,1
"2360","CVOE_C",1003,1,3,18,"P 05","Number","N",TRUE,"OE","q",2260,"alt","P","5","o","o",TRUE,1
"2363","CVOE_C",1003,1,3,21,"A 70","Number","Y",TRUE,"OE","p",2775,"alt","A","0","e","e",TRUE,1
"2364","CVOE_C",1003,1,3,22,"D 12","Number","N",FALSE,"OE","p",1088,"alt","D","2","e","e",TRUE,1
"2367","CVOE_C",1003,1,3,25,"I 41","Number","Y",FALSE,"OE","p",2682,"alt","I","1","o","e",FALSE,0
"2368","CVOE_C",1003,1,3,26,"J 63","Number","N",TRUE,"OE","q",5816,"alt","J","3","o","o",TRUE,1
"2371","CVOE_C",1003,1,3,29,"S 61","Number","Y",TRUE,"OE","q",3708,"alt","S","1","o","o",TRUE,1
"2372","CVOE_C",1003,1,3,30,"U 28","Number","N",TRUE,"OE","p",1279,"alt","U","8","e","e",TRUE,1
"2375","CVOE_C",1003,1,3,33,"E 35","Number","Y",FALSE,"OE","q",2139,"alt","E","5","o","o",TRUE,1
"2376","CVOE_C",1003,1,3,34,"H 62","Number","N",FALSE,"OE","p",2378,"alt","H","2","e","e",TRUE,1
"2379","CVOE_C",1003,1,3,37,"O 12","Number","Y",TRUE,"OE","p",2539,"alt","O","2","e","e",TRUE,1
"2380","CVOE_C",1003,1,3,38,"P 13","Number","N",TRUE,"OE","p",1086,"alt","P","3","o","e",FALSE,0
"2383","CVOE_C",1003,1,3,41,"A 96","Number","Y",TRUE,"OE","p",1950,"alt","A","6","e","e",TRUE,1
"2384","CVOE_C",1003,1,3,42,"D 04","Number","N",FALSE,"OE","p",1608,"alt","D","4","e","e",TRUE,1
"2387","CVOE_C",1003,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1480,"alt","I","4","e","e",TRUE,1
"2388","CVOE_C",1003,1,3,46,"J 76","Number","N",FALSE,"OE","p",2097,"alt","J","6","e","e",TRUE,1
"2391","CVOE_C",1003,1,3,49,"S 72","Number","Y",FALSE,"OE","p",1742,"alt","S","2","e","e",TRUE,1
"2392","CVOE_C",1003,1,3,50,"U 47","Number","N",FALSE,"OE","q",1678,"alt","U","7","o","o",TRUE,1
"2395","CVOE_C",1003,1,3,53,"E 40","Number","Y",TRUE,"OE","p",2459,"alt","E","0","e","e",TRUE,1
"2396","CVOE_C",1003,1,3,54,"H 79","Number","N",TRUE,"OE","q",1990,"alt","H","9","o","o",TRUE,1
"2399","CVOE_C",1003,1,3,57,"O 61","Number","Y",FALSE,"OE","p",2848,"alt","O","1","o","e",FALSE,0
"2400","CVOE_C",1003,1,3,58,"P 58","Number","N",FALSE,"OE","p",6911,"alt","P","8","e","e",TRUE,1
"2403","CVOE_C",1003,1,3,61,"A 17","Number","Y",FALSE,"OE","q",1832,"alt","A","7","o","o",TRUE,1
"2404","CVOE_C",1003,1,3,62,"D 85","Number","N",TRUE,"OE","q",1315,"alt","D","5","o","o",TRUE,1
"2407","CVOE_C",1003,1,3,65,"I 21","Number","Y",FALSE,"OE","q",3387,"alt","I","1","o","o",TRUE,1
"2408","CVOE_C",1003,1,3,66,"J 29","Number","N",TRUE,"OE","q",1005,"alt","J","9","o","o",TRUE,1
"2411","CVOE_C",1003,1,3,69,"S 72","Number","Y",FALSE,"OE","p",3153,"alt","S","2","e","e",TRUE,1
"2412","CVOE_C",1003,1,3,70,"U 84","Number","N",TRUE,"OE","p",1003,"alt","U","4","e","e",TRUE,1
"2415","CVOE_C",1003,1,3,73,"E 99","Number","Y",FALSE,"OE","q",1742,"alt","E","9","o","o",TRUE,1
"2416","CVOE_C",1003,1,3,74,"H 16","Number","N",FALSE,"OE","p",1365,"alt","H","6","e","e",TRUE,1
"2419","CVOE_C",1003,1,3,77,"O 22","Number","Y",TRUE,"OE","p",4794,"alt","O","2","e","e",TRUE,1
"2420","CVOE_C",1003,1,3,78,"P 41","Number","N",TRUE,"OE","q",1162,"alt","P","1","o","o",TRUE,1
"2423","CVOE_C",1003,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1493,"alt","A","2","e","e",TRUE,1
"2424","CVOE_C",1003,1,3,82,"D 85","Number","N",TRUE,"OE","q",1898,"alt","D","5","o","o",TRUE,1
"2427","CVOE_C",1003,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1708,"alt","I","0","e","e",TRUE,1
"2428","CVOE_C",1003,1,3,86,"J 88","Number","N",FALSE,"OE","p",934,"alt","J","8","e","e",TRUE,1
"2431","CVOE_C",1003,1,3,89,"S 98","Number","Y",FALSE,"OE","p",2772,"alt","S","8","e","e",TRUE,1
"2432","CVOE_C",1003,1,3,90,"U 37","Number","N",FALSE,"OE","q",2536,"alt","U","7","o","o",TRUE,1
"2435","CVOE_C",1003,1,3,93,"E 93","Number","Y",FALSE,"OE","q",2681,"alt","E","3","o","o",TRUE,1
"2436","CVOE_C",1003,1,3,94,"H 27","Number","N",TRUE,"OE","q",1469,"alt","H","7","o","o",TRUE,1
"2439","CVOE_C",1003,1,3,97,"O 28","Number","Y",TRUE,"OE","p",3194,"alt","O","8","e","e",TRUE,1
"2440","CVOE_C",1003,1,3,98,"P 59","Number","N",TRUE,"OE","q",3202,"alt","P","9","o","o",TRUE,1
"2443","CVOE_C",1003,1,3,101,"A 56","Number","Y",TRUE,"OE","p",2292,"alt","A","6","e","e",TRUE,1
"2444","CVOE_C",1003,1,3,102,"D 01","Number","N",TRUE,"OE","q",1623,"alt","D","1","o","o",TRUE,1
"2447","CVOE_C",1003,1,3,105,"I 05","Number","Y",FALSE,"OE","q",3050,"alt","I","5","o","o",TRUE,1
"2448","CVOE_C",1003,1,3,106,"J 55","Number","N",TRUE,"OE","q",1313,"alt","J","5","o","o",TRUE,1
"2451","CVOE_C",1003,1,3,109,"S 92","Number","Y",FALSE,"OE","p",2500,"alt","S","2","e","e",TRUE,1
"2452","CVOE_C",1003,1,3,110,"U 34","Number","N",TRUE,"OE","p",1158,"alt","U","4","e","e",TRUE,1
"2455","CVOE_C",1003,1,3,113,"E 48","Number","Y",TRUE,"OE","p",1197,"alt","E","8","e","e",TRUE,1
"2456","CVOE_C",1003,1,3,114,"H 76","Number","N",FALSE,"OE","p",2334,"alt","H","6","e","e",TRUE,1
"2459","CVOE_C",1003,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1512,"alt","O","8","e","e",TRUE,1
"2460","CVOE_C",1003,1,3,118,"P 22","Number","N",FALSE,"OE","p",2252,"alt","P","2","e","e",TRUE,1
"2463","CVOE_C",1003,1,3,121,"A 91","Number","Y",FALSE,"OE","q",2182,"alt","A","1","o","o",TRUE,1
"2464","CVOE_C",1003,1,3,122,"D 78","Number","N",FALSE,"OE","p",3940,"alt","D","8","e","e",TRUE,1
"2467","CVOE_C",1003,1,3,125,"I 65","Number","Y",FALSE,"OE","q",5662,"alt","I","5","o","o",TRUE,1
"2468","CVOE_C",1003,1,3,126,"J 52","Number","N",FALSE,"OE","p",1083,"alt","J","2","e","e",TRUE,1
"2471","CVOE_C",1003,1,3,129,"S 45","Number","Y",TRUE,"OE","q",5154,"alt","S","5","o","o",TRUE,1
"2472","CVOE_C",1003,1,3,130,"U 26","Number","N",TRUE,"OE","p",1117,"alt","U","6","e","e",TRUE,1
"2473","CVOE_C",1003,1,4,1,"U 38","Number","N",TRUE,"OE","p",13018,"shuf","U","8","e","e",TRUE,1
"2474","CVOE_C",1003,1,4,2,"P 73","Number","N",TRUE,"OE","q",4098,"shuf","P","3","o","o",TRUE,1
"2476","CVOE_C",1003,1,4,4,"J 61","Number","Y",TRUE,"OE","q",2492,"shuf","J","1","o","o",TRUE,1
"2477","CVOE_C",1003,1,4,5,"D 51","Number","N",TRUE,"OE","q",2067,"shuf","D","1","o","o",TRUE,1
"2478","CVOE_C",1003,1,4,6,"S 28","Number","N",FALSE,"OE","p",1513,"shuf","S","8","e","e",TRUE,1
"2482","CVOE_C",1003,1,4,10,"E 05","Number","Y",FALSE,"OE","q",2370,"shuf","E","5","o","o",TRUE,1
"2484","CVOE_C",1003,1,4,12,"D 88","Number","Y",FALSE,"OE","p",3000,"shuf","D","8","e","e",TRUE,1
"2486","CVOE_C",1003,1,4,14,"U 43","Number","Y",FALSE,"OE","q",4106,"shuf","U","3","o","o",TRUE,1
"2487","CVOE_C",1003,1,4,15,"H 10","Number","N",FALSE,"OE","p",1159,"shuf","H","0","e","e",TRUE,1
"2490","CVOE_C",1003,1,4,18,"H 54","Number","Y",FALSE,"OE","p",1362,"shuf","H","4","e","e",TRUE,1
"2491","CVOE_C",1003,1,4,19,"E 99","Number","N",FALSE,"OE","q",1705,"shuf","E","9","o","o",TRUE,1
"2495","CVOE_C",1003,1,4,23,"H 79","Number","Y",TRUE,"OE","q",2178,"shuf","H","9","o","o",TRUE,1
"2496","CVOE_C",1003,1,4,24,"J 60","Number","N",FALSE,"OE","p",1898,"shuf","J","0","e","e",TRUE,1
"2498","CVOE_C",1003,1,4,26,"P 11","Number","Y",TRUE,"OE","q",3587,"shuf","P","1","o","o",TRUE,1
"2499","CVOE_C",1003,1,4,27,"D 39","Number","N",TRUE,"OE","q",1436,"shuf","D","9","o","o",TRUE,1
"2500","CVOE_C",1003,1,4,28,"E 90","Number","N",TRUE,"OE","p",968,"shuf","E","0","e","e",TRUE,1
"2501","CVOE_C",1003,1,4,29,"I 38","Number","N",TRUE,"OE","p",1086,"shuf","I","8","e","e",TRUE,1
"2503","CVOE_C",1003,1,4,31,"D 41","Number","Y",TRUE,"OE","q",2577,"shuf","D","1","o","o",TRUE,1
"2504","CVOE_C",1003,1,4,32,"E 06","Number","N",TRUE,"OE","p",1168,"shuf","E","6","e","e",TRUE,1
"2505","CVOE_C",1003,1,4,33,"A 27","Number","N",FALSE,"OE","q",2848,"shuf","A","7","o","o",TRUE,1
"2509","CVOE_C",1003,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1707,"shuf","P","5","o","o",TRUE,1
"2511","CVOE_C",1003,1,4,39,"I 96","Number","Y",TRUE,"OE","p",3584,"shuf","I","6","e","e",TRUE,1
"2512","CVOE_C",1003,1,4,40,"A 88","Number","N",TRUE,"OE","p",1115,"shuf","A","8","e","e",TRUE,1
"2513","CVOE_C",1003,1,4,41,"I 67","Number","N",FALSE,"OE","q",1514,"shuf","I","7","o","o",TRUE,1
"2514","CVOE_C",1003,1,4,42,"D 40","Number","N",FALSE,"OE","p",1629,"shuf","D","0","e","e",TRUE,1
"2516","CVOE_C",1003,1,4,44,"U 24","Number","Y",TRUE,"OE","p",4600,"shuf","U","4","e","e",TRUE,1
"2517","CVOE_C",1003,1,4,45,"P 74","Number","N",FALSE,"OE","p",1247,"shuf","P","4","e","e",TRUE,1
