ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_C,3,1,3,51,A 31,Letter,Y,FALSE,CV,p,2331,alt,A,1,v,v,TRUE,1
CVOE_C,3,1,3,52,D 96,Letter,N,FALSE,CV,q,1198,alt,D,6,c,c,TRUE,1
CVOE_C,3,1,3,55,I 15,Letter,Y,FALSE,CV,p,1118,alt,I,5,v,v,TRUE,1
CVOE_C,3,1,3,56,J 07,Letter,N,TRUE,CV,q,2070,alt,J,7,c,c,TRUE,1
CVOE_C,3,1,3,59,S 37,Letter,Y,TRUE,CV,q,898,alt,S,7,c,c,TRUE,1
CVOE_C,3,1,3,60,U 61,Letter,N,FALSE,CV,p,949,alt,U,1,v,v,TRUE,1
CVOE_C,3,1,3,63,E 20,Letter,Y,TRUE,CV,p,2418,alt,E,0,v,v,TRUE,1
CVOE_C,3,1,3,64,H 86,Letter,N,FALSE,CV,q,3045,alt,H,6,c,c,TRUE,1
CVOE_C,3,1,3,67,O 13,Letter,Y,FALSE,CV,q,1179,alt,O,3,v,c,FALSE,0
CVOE_C,3,1,3,68,P 82,Letter,N,FALSE,CV,q,1886,alt,P,2,c,c,TRUE,1
CVOE_C,3,1,3,71,A 49,Letter,Y,FALSE,CV,p,1574,alt,A,9,v,v,TRUE,1
CVOE_C,3,1,3,72,D 91,Letter,N,TRUE,CV,q,2457,alt,D,1,c,c,TRUE,1
CVOE_C,3,1,3,75,I 45,Letter,Y,FALSE,CV,p,1076,alt,I,5,v,v,TRUE,1
CVOE_C,3,1,3,76,J 70,Letter,N,FALSE,CV,q,2109,alt,J,0,c,c,TRUE,1
CVOE_C,3,1,3,79,S 93,Letter,Y,TRUE,CV,q,874,alt,S,3,c,c,TRUE,1
CVOE_C,3,1,3,80,U 70,Letter,N,TRUE,CV,p,843,alt,U,0,v,v,TRUE,1
CVOE_C,3,1,3,83,E 68,Letter,Y,TRUE,CV,p,1466,alt,E,8,v,v,TRUE,1
CVOE_C,3,1,3,84,H 17,Letter,N,TRUE,CV,q,872,alt,H,7,c,c,TRUE,1
CVOE_C,3,1,3,87,O 32,Letter,Y,TRUE,CV,p,1426,alt,O,2,v,v,TRUE,1
CVOE_C,3,1,3,88,P 95,Letter,N,TRUE,CV,q,1096,alt,P,5,c,c,TRUE,1
CVOE_C,3,1,3,91,A 56,Letter,Y,TRUE,CV,p,2138,alt,A,6,v,v,TRUE,1
CVOE_C,3,1,3,92,D 57,Letter,N,TRUE,CV,q,782,alt,D,7,c,c,TRUE,1
CVOE_C,3,1,3,95,I 35,Letter,Y,FALSE,CV,p,1064,alt,I,5,v,v,TRUE,1
CVOE_C,3,1,3,96,J 03,Letter,N,TRUE,CV,q,1237,alt,J,3,c,c,TRUE,1
CVOE_C,3,1,3,99,S 77,Letter,Y,TRUE,CV,q,989,alt,S,7,c,c,TRUE,1
CVOE_C,3,1,3,100,U 05,Letter,N,FALSE,CV,p,683,alt,U,5,v,v,TRUE,1
CVOE_C,3,1,3,103,E 02,Letter,Y,TRUE,CV,p,621,alt,E,2,v,v,TRUE,1
CVOE_C,3,1,3,104,H 68,Letter,N,FALSE,CV,q,1090,alt,H,8,c,c,TRUE,1
CVOE_C,3,1,3,107,O 73,Letter,Y,FALSE,CV,p,1285,alt,O,3,v,v,TRUE,1
CVOE_C,3,1,3,108,P 41,Letter,N,TRUE,CV,q,1078,alt,P,1,c,c,TRUE,1
CVOE_C,3,1,3,111,A 09,Letter,Y,FALSE,CV,p,1888,alt,A,9,v,v,TRUE,1
CVOE_C,3,1,3,112,D 92,Letter,N,FALSE,CV,q,1963,alt,D,2,c,c,TRUE,1
CVOE_C,3,1,3,115,I 44,Letter,Y,TRUE,CV,p,1195,alt,I,4,v,v,TRUE,1
CVOE_C,3,1,3,116,J 67,Letter,N,TRUE,CV,q,875,alt,J,7,c,c,TRUE,1
CVOE_C,3,1,3,119,S 86,Letter,Y,FALSE,CV,q,922,alt,S,6,c,c,TRUE,1
CVOE_C,3,1,3,120,U 35,Letter,N,FALSE,CV,q,2315,alt,U,5,v,c,FALSE,0
CVOE_C,3,1,3,123,E 91,Letter,Y,FALSE,CV,p,1488,alt,E,1,v,v,TRUE,1
CVOE_C,3,1,3,124,H 54,Letter,N,FALSE,CV,q,1228,alt,H,4,c,c,TRUE,1
CVOE_C,3,1,3,127,O 19,Letter,Y,FALSE,CV,p,1206,alt,O,9,v,v,TRUE,1
CVOE_C,3,1,3,128,P 48,Letter,N,FALSE,CV,q,2119,alt,P,8,c,c,TRUE,1
CVOE_C,3,1,4,3,U 95,Letter,Y,FALSE,CV,q,857,shuf,U,5,v,c,FALSE,0
CVOE_C,3,1,4,7,A 56,Letter,Y,TRUE,CV,p,1734,shuf,A,6,v,v,TRUE,1
CVOE_C,3,1,4,8,H 78,Letter,N,FALSE,CV,q,1882,shuf,H,8,c,c,TRUE,1
CVOE_C,3,1,4,9,P 92,Letter,N,FALSE,CV,q,954,shuf,P,2,c,c,TRUE,1
CVOE_C,3,1,4,11,P 57,Letter,Y,TRUE,CV,q,801,shuf,P,7,c,c,TRUE,1
CVOE_C,3,1,4,13,O 89,Letter,Y,FALSE,CV,q,1190,shuf,O,9,v,c,FALSE,0
CVOE_C,3,1,4,16,S 07,Letter,Y,TRUE,CV,q,2634,shuf,S,7,c,c,TRUE,1
CVOE_C,3,1,4,17,J 10,Letter,N,FALSE,CV,q,851,shuf,J,0,c,c,TRUE,1
CVOE_C,3,1,4,20,J 36,Letter,Y,FALSE,CV,q,842,shuf,J,6,c,c,TRUE,1
CVOE_C,3,1,4,21,I 94,Letter,N,TRUE,CV,p,1379,shuf,I,4,v,v,TRUE,1
CVOE_C,3,1,4,22,A 82,Letter,N,TRUE,CV,p,950,shuf,A,2,v,v,TRUE,1
CVOE_C,3,1,4,25,S 28,Letter,Y,FALSE,CV,q,1895,shuf,S,8,c,c,TRUE,1
CVOE_C,3,1,4,30,S 35,Letter,Y,TRUE,CV,q,1115,shuf,S,5,c,c,TRUE,1
CVOE_C,3,1,4,34,U 95,Letter,Y,FALSE,CV,p,1999,shuf,U,5,v,v,TRUE,1
CVOE_C,3,1,4,35,A 53,Letter,N,FALSE,CV,p,1463,shuf,A,3,v,v,TRUE,1
CVOE_C,3,1,4,36,E 43,Letter,N,FALSE,CV,p,637,shuf,E,3,v,v,TRUE,1
CVOE_C,3,1,4,38,O 19,Letter,Y,FALSE,CV,p,883,shuf,O,9,v,v,TRUE,1
CVOE_C,3,1,4,43,P 79,Letter,Y,TRUE,CV,q,879,shuf,P,9,c,c,TRUE,1
CVOE_C,3,1,4,48,E 54,Letter,Y,TRUE,CV,p,1481,shuf,E,4,v,v,TRUE,1
CVOE_C,3,1,4,49,A 53,Letter,N,FALSE,CV,p,1355,shuf,A,3,v,v,TRUE,1
CVOE_C,3,1,4,50,P 34,Letter,N,FALSE,CV,q,906,shuf,P,4,c,c,TRUE,1
CVOE_C,3,1,4,52,A 03,Letter,Y,FALSE,CV,q,1345,shuf,A,3,v,c,FALSE,0
CVOE_C,3,1,4,54,I 58,Letter,Y,TRUE,CV,p,1038,shuf,I,8,v,v,TRUE,1
CVOE_C,3,1,4,57,I 20,Letter,Y,TRUE,CV,p,1677,shuf,I,0,v,v,TRUE,1
CVOE_C,3,1,4,58,J 52,Letter,N,FALSE,CV,q,998,shuf,J,2,c,c,TRUE,1
CVOE_C,3,1,4,60,I 60,Letter,Y,TRUE,CV,q,1549,shuf,I,0,v,c,FALSE,0
CVOE_C,3,1,4,62,D 63,Letter,Y,TRUE,CV,q,1732,shuf,D,3,c,c,TRUE,1
CVOE_C,3,1,4,63,U 27,Letter,N,FALSE,CV,p,4616,shuf,U,7,v,v,TRUE,1
CVOE_C,3,1,4,64,J 77,Letter,N,TRUE,CV,q,868,shuf,J,7,c,c,TRUE,1
CVOE_C,3,1,4,66,J 20,Letter,Y,FALSE,CV,q,1502,shuf,J,0,c,c,TRUE,1
CVOE_C,3,1,4,69,O 04,Letter,Y,TRUE,CV,p,1581,shuf,O,4,v,v,TRUE,1
CVOE_C,3,1,4,70,E 10,Letter,N,TRUE,CV,p,1059,shuf,E,0,v,v,TRUE,1
CVOE_C,3,1,4,71,I 52,Letter,N,TRUE,CV,p,1582,shuf,I,2,v,v,TRUE,1
CVOE_C,3,1,4,74,U 19,Letter,Y,FALSE,CV,p,958,shuf,U,9,v,v,TRUE,1
CVOE_C,3,1,4,77,P 93,Letter,Y,TRUE,CV,q,1136,shuf,P,3,c,c,TRUE,1
CVOE_C,3,1,4,78,E 59,Letter,N,FALSE,CV,p,1027,shuf,E,9,v,v,TRUE,1
CVOE_C,3,1,4,79,O 53,Letter,N,FALSE,CV,p,2353,shuf,O,3,v,v,TRUE,1
CVOE_C,3,1,4,80,A 96,Letter,N,TRUE,CV,p,731,shuf,A,6,v,v,TRUE,1
CVOE_C,3,1,4,81,H 36,Letter,Y,FALSE,CV,q,694,shuf,H,6,c,c,TRUE,1
CVOE_C,3,1,4,82,A 63,Letter,N,FALSE,CV,q,737,shuf,A,3,v,c,FALSE,0
CVOE_C,3,1,4,83,I 38,Letter,N,TRUE,CV,q,652,shuf,I,8,v,c,FALSE,0
CVOE_C,3,1,4,86,S 34,Letter,Y,FALSE,CV,q,752,shuf,S,4,c,c,TRUE,1
CVOE_C,3,1,4,89,I 73,Letter,Y,FALSE,CV,p,1054,shuf,I,3,v,v,TRUE,1
CVOE_C,3,1,4,92,P 72,Letter,Y,FALSE,CV,q,1263,shuf,P,2,c,c,TRUE,1
CVOE_C,3,1,4,94,U 25,Letter,Y,FALSE,CV,p,1343,shuf,U,5,v,v,TRUE,1
CVOE_C,3,1,4,95,O 32,Letter,N,TRUE,CV,p,1253,shuf,O,2,v,v,TRUE,1
CVOE_C,3,1,4,96,E 80,Letter,N,TRUE,CV,p,841,shuf,E,0,v,v,TRUE,1
CVOE_C,3,1,4,100,U 35,Letter,Y,FALSE,CV,p,1302,shuf,U,5,v,v,TRUE,1
CVOE_C,3,1,4,101,H 14,Letter,N,FALSE,CV,q,2683,shuf,H,4,c,c,TRUE,1
CVOE_C,3,1,4,103,E 36,Letter,Y,TRUE,CV,p,784,shuf,E,6,v,v,TRUE,1
CVOE_C,3,1,4,104,P 70,Letter,N,FALSE,CV,q,1070,shuf,P,0,c,c,TRUE,1
CVOE_C,3,1,4,106,S 41,Letter,Y,TRUE,CV,p,1380,shuf,S,1,c,v,FALSE,0
CVOE_C,3,1,4,107,D 83,Letter,N,TRUE,CV,q,4202,shuf,D,3,c,c,TRUE,1
CVOE_C,3,1,4,108,J 39,Letter,N,TRUE,CV,q,716,shuf,J,9,c,c,TRUE,1
CVOE_C,3,1,4,110,D 89,Letter,Y,TRUE,CV,q,1159,shuf,D,9,c,c,TRUE,1
CVOE_C,3,1,4,111,P 87,Letter,N,TRUE,CV,q,1104,shuf,P,7,c,c,TRUE,1
CVOE_C,3,1,4,112,H 42,Letter,N,FALSE,CV,q,1910,shuf,H,2,c,c,TRUE,1
CVOE_C,3,1,4,113,S 49,Letter,N,TRUE,CV,q,740,shuf,S,9,c,c,TRUE,1
CVOE_C,3,1,4,115,O 19,Letter,Y,FALSE,CV,q,981,shuf,O,9,v,c,FALSE,0
CVOE_C,3,1,4,116,H 50,Letter,N,FALSE,CV,q,1124,shuf,H,0,c,c,TRUE,1
CVOE_C,11,1,3,11,A 44,Letter,N,TRUE,CV,p,2642,alt,A,4,v,v,TRUE,1
CVOE_C,11,1,3,12,D 94,Letter,N,FALSE,CV,q,780,alt,D,4,c,c,TRUE,1
CVOE_C,11,1,3,15,I 64,Letter,Y,TRUE,CV,p,1972,alt,I,4,v,v,TRUE,1
CVOE_C,11,1,3,16,J 54,Letter,N,FALSE,CV,q,1392,alt,J,4,c,c,TRUE,1
CVOE_C,11,1,3,19,S 34,Letter,Y,FALSE,CV,q,863,alt,S,4,c,c,TRUE,1
CVOE_C,11,1,3,20,U 88,Letter,N,TRUE,CV,p,1109,alt,U,8,v,v,TRUE,1
CVOE_C,11,1,3,23,E 79,Letter,Y,FALSE,CV,p,840,alt,E,9,v,v,TRUE,1
CVOE_C,11,1,3,24,H 72,Letter,N,FALSE,CV,q,1081,alt,H,2,c,c,TRUE,1
CVOE_C,11,1,3,27,O 03,Letter,Y,FALSE,CV,p,1670,alt,O,3,v,v,TRUE,1
CVOE_C,11,1,3,28,P 75,Letter,N,TRUE,CV,q,756,alt,P,5,c,c,TRUE,1
CVOE_C,11,1,3,31,A 21,Letter,Y,FALSE,CV,p,870,alt,A,1,v,v,TRUE,1
CVOE_C,11,1,3,32,D 18,Letter,N,FALSE,CV,q,732,alt,D,8,c,c,TRUE,1
CVOE_C,11,1,3,35,I 82,Letter,Y,TRUE,CV,p,752,alt,I,2,v,v,TRUE,1
CVOE_C,11,1,3,36,J 78,Letter,N,FALSE,CV,q,702,alt,J,8,c,c,TRUE,1
CVOE_C,11,1,3,39,S 07,Letter,Y,TRUE,CV,q,1061,alt,S,7,c,c,TRUE,1
CVOE_C,11,1,3,40,U 36,Letter,N,TRUE,CV,p,955,alt,U,6,v,v,TRUE,1
CVOE_C,11,1,3,43,E 60,Letter,Y,TRUE,CV,p,805,alt,E,0,v,v,TRUE,1
CVOE_C,11,1,3,44,H 83,Letter,N,TRUE,CV,q,1741,alt,H,3,c,c,TRUE,1
CVOE_C,11,1,3,47,O 78,Letter,Y,TRUE,CV,p,927,alt,O,8,v,v,TRUE,1
CVOE_C,11,1,3,48,P 09,Letter,N,TRUE,CV,q,920,alt,P,9,c,c,TRUE,1
CVOE_C,11,1,3,51,A 31,Letter,Y,FALSE,CV,p,1644,alt,A,1,v,v,TRUE,1
CVOE_C,11,1,3,52,D 96,Letter,N,FALSE,CV,q,861,alt,D,6,c,c,TRUE,1
CVOE_C,11,1,3,55,I 15,Letter,Y,FALSE,CV,p,873,alt,I,5,v,v,TRUE,1
CVOE_C,11,1,3,56,J 07,Letter,N,TRUE,CV,q,879,alt,J,7,c,c,TRUE,1
CVOE_C,11,1,3,59,S 37,Letter,Y,TRUE,CV,q,1110,alt,S,7,c,c,TRUE,1
CVOE_C,11,1,3,60,U 61,Letter,N,FALSE,CV,p,1460,alt,U,1,v,v,TRUE,1
CVOE_C,11,1,3,63,E 20,Letter,Y,TRUE,CV,p,1414,alt,E,0,v,v,TRUE,1
CVOE_C,11,1,3,64,H 86,Letter,N,FALSE,CV,q,1114,alt,H,6,c,c,TRUE,1
CVOE_C,11,1,3,67,O 13,Letter,Y,FALSE,CV,p,806,alt,O,3,v,v,TRUE,1
CVOE_C,11,1,3,68,P 82,Letter,N,FALSE,CV,q,695,alt,P,2,c,c,TRUE,1
CVOE_C,11,1,3,71,A 49,Letter,Y,FALSE,CV,p,1099,alt,A,9,v,v,TRUE,1
CVOE_C,11,1,3,72,D 91,Letter,N,TRUE,CV,q,726,alt,D,1,c,c,TRUE,1
CVOE_C,11,1,3,75,I 45,Letter,Y,FALSE,CV,p,2545,alt,I,5,v,v,TRUE,1
CVOE_C,11,1,3,76,J 70,Letter,N,FALSE,CV,q,807,alt,J,0,c,c,TRUE,1
CVOE_C,11,1,3,79,S 93,Letter,Y,TRUE,CV,q,934,alt,S,3,c,c,TRUE,1
CVOE_C,11,1,3,80,U 70,Letter,N,TRUE,CV,p,1194,alt,U,0,v,v,TRUE,1
CVOE_C,11,1,3,83,E 68,Letter,Y,TRUE,CV,p,1347,alt,E,8,v,v,TRUE,1
CVOE_C,11,1,3,84,H 17,Letter,N,TRUE,CV,q,1066,alt,H,7,c,c,TRUE,1
CVOE_C,11,1,3,87,O 32,Letter,Y,TRUE,CV,p,833,alt,O,2,v,v,TRUE,1
CVOE_C,11,1,3,88,P 95,Letter,N,TRUE,CV,q,758,alt,P,5,c,c,TRUE,1
CVOE_C,11,1,3,91,A 56,Letter,Y,TRUE,CV,p,1110,alt,A,6,v,v,TRUE,1
CVOE_C,11,1,3,92,D 57,Letter,N,TRUE,CV,q,700,alt,D,7,c,c,TRUE,1
CVOE_C,11,1,3,95,I 35,Letter,Y,FALSE,CV,p,1062,alt,I,5,v,v,TRUE,1
CVOE_C,11,1,3,96,J 03,Letter,N,TRUE,CV,q,787,alt,J,3,c,c,TRUE,1
CVOE_C,11,1,3,99,S 77,Letter,Y,TRUE,CV,q,1131,alt,S,7,c,c,TRUE,1
CVOE_C,11,1,3,100,U 05,Letter,N,FALSE,CV,p,1222,alt,U,5,v,v,TRUE,1
CVOE_C,11,1,3,103,E 02,Letter,Y,TRUE,CV,p,1027,alt,E,2,v,v,TRUE,1
CVOE_C,11,1,3,104,H 68,Letter,N,FALSE,CV,q,1209,alt,H,8,c,c,TRUE,1
CVOE_C,11,1,3,107,O 73,Letter,Y,FALSE,CV,p,1301,alt,O,3,v,v,TRUE,1
CVOE_C,11,1,3,108,P 41,Letter,N,TRUE,CV,q,1011,alt,P,1,c,c,TRUE,1
CVOE_C,11,1,3,111,A 09,Letter,Y,FALSE,CV,p,1373,alt,A,9,v,v,TRUE,1
CVOE_C,11,1,3,112,D 92,Letter,N,FALSE,CV,q,984,alt,D,2,c,c,TRUE,1
CVOE_C,11,1,3,115,I 44,Letter,Y,TRUE,CV,p,860,alt,I,4,v,v,TRUE,1
CVOE_C,11,1,3,116,J 67,Letter,N,TRUE,CV,q,1330,alt,J,7,c,c,TRUE,1
CVOE_C,11,1,3,119,S 86,Letter,Y,FALSE,CV,q,809,alt,S,6,c,c,TRUE,1
CVOE_C,11,1,3,120,U 35,Letter,N,FALSE,CV,p,1125,alt,U,5,v,v,TRUE,1
CVOE_C,11,1,3,123,E 91,Letter,Y,FALSE,CV,p,1508,alt,E,1,v,v,TRUE,1
CVOE_C,11,1,3,124,H 54,Letter,N,FALSE,CV,q,1698,alt,H,4,c,c,TRUE,1
CVOE_C,11,1,3,127,O 19,Letter,Y,FALSE,CV,p,1340,alt,O,9,v,v,TRUE,1
CVOE_C,11,1,3,128,P 48,Letter,N,FALSE,CV,q,815,alt,P,8,c,c,TRUE,1
CVOE_C,11,1,4,3,U 95,Letter,Y,FALSE,CV,p,754,shuf,U,5,v,v,TRUE,1
CVOE_C,11,1,4,7,A 56,Letter,Y,TRUE,CV,p,758,shuf,A,6,v,v,TRUE,1
CVOE_C,11,1,4,8,H 78,Letter,N,FALSE,CV,q,1167,shuf,H,8,c,c,TRUE,1
CVOE_C,11,1,4,9,P 92,Letter,N,FALSE,CV,q,727,shuf,P,2,c,c,TRUE,1
CVOE_C,11,1,4,11,P 57,Letter,Y,TRUE,CV,q,1046,shuf,P,7,c,c,TRUE,1
CVOE_C,11,1,4,13,O 89,Letter,Y,FALSE,CV,p,1388,shuf,O,9,v,v,TRUE,1
CVOE_C,11,1,4,16,S 07,Letter,Y,TRUE,CV,q,990,shuf,S,7,c,c,TRUE,1
CVOE_C,11,1,4,17,J 10,Letter,N,FALSE,CV,q,1012,shuf,J,0,c,c,TRUE,1
CVOE_C,11,1,4,20,J 36,Letter,Y,FALSE,CV,q,1156,shuf,J,6,c,c,TRUE,1
CVOE_C,11,1,4,21,I 94,Letter,N,TRUE,CV,p,788,shuf,I,4,v,v,TRUE,1
CVOE_C,11,1,4,22,A 82,Letter,N,TRUE,CV,p,1018,shuf,A,2,v,v,TRUE,1
CVOE_C,11,1,4,25,S 28,Letter,Y,FALSE,CV,q,1831,shuf,S,8,c,c,TRUE,1
CVOE_C,11,1,4,30,S 35,Letter,Y,TRUE,CV,q,759,shuf,S,5,c,c,TRUE,1
CVOE_C,11,1,4,34,U 95,Letter,Y,FALSE,CV,p,1388,shuf,U,5,v,v,TRUE,1
CVOE_C,11,1,4,35,A 53,Letter,N,FALSE,CV,p,659,shuf,A,3,v,v,TRUE,1
CVOE_C,11,1,4,36,E 43,Letter,N,FALSE,CV,p,1029,shuf,E,3,v,v,TRUE,1
CVOE_C,11,1,4,38,O 19,Letter,Y,FALSE,CV,p,1228,shuf,O,9,v,v,TRUE,1
CVOE_C,11,1,4,43,P 79,Letter,Y,TRUE,CV,q,924,shuf,P,9,c,c,TRUE,1
CVOE_C,11,1,4,48,E 54,Letter,Y,TRUE,CV,p,1031,shuf,E,4,v,v,TRUE,1
CVOE_C,11,1,4,49,A 53,Letter,N,FALSE,CV,q,734,shuf,A,3,v,c,FALSE,0
CVOE_C,11,1,4,50,P 34,Letter,N,FALSE,CV,q,2105,shuf,P,4,c,c,TRUE,1
CVOE_C,11,1,4,52,A 03,Letter,Y,FALSE,CV,p,949,shuf,A,3,v,v,TRUE,1
CVOE_C,11,1,4,54,I 58,Letter,Y,TRUE,CV,p,1819,shuf,I,8,v,v,TRUE,1
CVOE_C,11,1,4,57,I 20,Letter,Y,TRUE,CV,p,1160,shuf,I,0,v,v,TRUE,1
CVOE_C,11,1,4,58,J 52,Letter,N,FALSE,CV,q,833,shuf,J,2,c,c,TRUE,1
CVOE_C,11,1,4,60,I 60,Letter,Y,TRUE,CV,p,653,shuf,I,0,v,v,TRUE,1
CVOE_C,11,1,4,62,D 63,Letter,Y,TRUE,CV,q,1075,shuf,D,3,c,c,TRUE,1
CVOE_C,11,1,4,63,U 27,Letter,N,FALSE,CV,p,844,shuf,U,7,v,v,TRUE,1
CVOE_C,11,1,4,64,J 77,Letter,N,TRUE,CV,q,780,shuf,J,7,c,c,TRUE,1
CVOE_C,11,1,4,66,J 20,Letter,Y,FALSE,CV,q,1112,shuf,J,0,c,c,TRUE,1
CVOE_C,11,1,4,69,O 04,Letter,Y,TRUE,CV,p,893,shuf,O,4,v,v,TRUE,1
CVOE_C,11,1,4,70,E 10,Letter,N,TRUE,CV,p,1072,shuf,E,0,v,v,TRUE,1
CVOE_C,11,1,4,71,I 52,Letter,N,TRUE,CV,p,622,shuf,I,2,v,v,TRUE,1
CVOE_C,11,1,4,74,U 19,Letter,Y,FALSE,CV,p,1239,shuf,U,9,v,v,TRUE,1
CVOE_C,11,1,4,77,P 93,Letter,Y,TRUE,CV,q,820,shuf,P,3,c,c,TRUE,1
CVOE_C,11,1,4,78,E 59,Letter,N,FALSE,CV,p,703,shuf,E,9,v,v,TRUE,1
CVOE_C,11,1,4,79,O 53,Letter,N,FALSE,CV,p,645,shuf,O,3,v,v,TRUE,1
CVOE_C,11,1,4,80,A 96,Letter,N,TRUE,CV,p,909,shuf,A,6,v,v,TRUE,1
CVOE_C,11,1,4,81,H 36,Letter,Y,FALSE,CV,q,867,shuf,H,6,c,c,TRUE,1
CVOE_C,11,1,4,82,A 63,Letter,N,FALSE,CV,p,913,shuf,A,3,v,v,TRUE,1
CVOE_C,11,1,4,83,I 38,Letter,N,TRUE,CV,p,655,shuf,I,8,v,v,TRUE,1
CVOE_C,11,1,4,86,S 34,Letter,Y,FALSE,CV,q,1059,shuf,S,4,c,c,TRUE,1
CVOE_C,11,1,4,89,I 73,Letter,Y,FALSE,CV,p,1082,shuf,I,3,v,v,TRUE,1
CVOE_C,11,1,4,92,P 72,Letter,Y,FALSE,CV,q,767,shuf,P,2,c,c,TRUE,1
CVOE_C,11,1,4,94,U 25,Letter,Y,FALSE,CV,p,1520,shuf,U,5,v,v,TRUE,1
CVOE_C,11,1,4,95,O 32,Letter,N,TRUE,CV,p,689,shuf,O,2,v,v,TRUE,1
CVOE_C,11,1,4,96,E 80,Letter,N,TRUE,CV,p,1124,shuf,E,0,v,v,TRUE,1
CVOE_C,11,1,4,100,U 35,Letter,Y,FALSE,CV,p,1167,shuf,U,5,v,v,TRUE,1
CVOE_C,11,1,4,101,H 14,Letter,N,FALSE,CV,q,1191,shuf,H,4,c,c,TRUE,1
CVOE_C,11,1,4,103,E 36,Letter,Y,TRUE,CV,p,1051,shuf,E,6,v,v,TRUE,1
CVOE_C,11,1,4,104,P 70,Letter,N,FALSE,CV,q,1246,shuf,P,0,c,c,TRUE,1
CVOE_C,11,1,4,106,S 41,Letter,Y,TRUE,CV,q,1007,shuf,S,1,c,c,TRUE,1
CVOE_C,11,1,4,107,D 83,Letter,N,TRUE,CV,q,1032,shuf,D,3,c,c,TRUE,1
CVOE_C,11,1,4,108,J 39,Letter,N,TRUE,CV,q,662,shuf,J,9,c,c,TRUE,1
CVOE_C,11,1,4,110,D 89,Letter,Y,TRUE,CV,q,863,shuf,D,9,c,c,TRUE,1
CVOE_C,11,1,4,111,P 87,Letter,N,TRUE,CV,q,677,shuf,P,7,c,c,TRUE,1
CVOE_C,11,1,4,112,H 42,Letter,N,FALSE,CV,q,1037,shuf,H,2,c,c,TRUE,1
CVOE_C,11,1,4,113,S 49,Letter,N,TRUE,CV,q,958,shuf,S,9,c,c,TRUE,1
CVOE_C,11,1,4,115,O 19,Letter,Y,FALSE,CV,p,927,shuf,O,9,v,v,TRUE,1
CVOE_C,11,1,4,116,H 50,Letter,N,FALSE,CV,q,663,shuf,H,0,c,c,TRUE,1
CVOE_C,15,1,3,11,A 44,Letter,N,TRUE,CV,p,2559,alt,A,4,v,v,TRUE,1
CVOE_C,15,1,3,12,D 94,Letter,N,FALSE,CV,q,858,alt,D,4,c,c,TRUE,1
CVOE_C,15,1,3,15,I 64,Letter,Y,TRUE,CV,p,1557,alt,I,4,v,v,TRUE,1
CVOE_C,15,1,3,16,J 54,Letter,N,FALSE,CV,q,1814,alt,J,4,c,c,TRUE,1
CVOE_C,15,1,3,19,S 34,Letter,Y,FALSE,CV,q,779,alt,S,4,c,c,TRUE,1
CVOE_C,15,1,3,20,U 88,Letter,N,TRUE,CV,p,439,alt,U,8,v,v,TRUE,1
CVOE_C,15,1,3,23,E 79,Letter,Y,FALSE,CV,q,1307,alt,E,9,v,c,FALSE,0
CVOE_C,15,1,3,24,H 72,Letter,N,FALSE,CV,q,649,alt,H,2,c,c,TRUE,1
CVOE_C,15,1,3,27,O 03,Letter,Y,FALSE,CV,p,573,alt,O,3,v,v,TRUE,1
CVOE_C,15,1,3,28,P 75,Letter,N,TRUE,CV,q,600,alt,P,5,c,c,TRUE,1
CVOE_C,15,1,3,31,A 21,Letter,Y,FALSE,CV,q,743,alt,A,1,v,c,FALSE,0
CVOE_C,15,1,3,32,D 18,Letter,N,FALSE,CV,q,501,alt,D,8,c,c,TRUE,1
CVOE_C,15,1,3,35,I 82,Letter,Y,TRUE,CV,p,822,alt,I,2,v,v,TRUE,1
CVOE_C,15,1,3,36,J 78,Letter,N,FALSE,CV,q,548,alt,J,8,c,c,TRUE,1
CVOE_C,15,1,3,39,S 07,Letter,Y,TRUE,CV,q,1138,alt,S,7,c,c,TRUE,1
CVOE_C,15,1,3,40,U 36,Letter,N,TRUE,CV,p,558,alt,U,6,v,v,TRUE,1
CVOE_C,15,1,3,43,E 60,Letter,Y,TRUE,CV,p,652,alt,E,0,v,v,TRUE,1
CVOE_C,15,1,3,44,H 83,Letter,N,TRUE,CV,q,495,alt,H,3,c,c,TRUE,1
CVOE_C,15,1,3,47,O 78,Letter,Y,TRUE,CV,p,550,alt,O,8,v,v,TRUE,1
CVOE_C,15,1,3,48,P 09,Letter,N,TRUE,CV,q,708,alt,P,9,c,c,TRUE,1
CVOE_C,15,1,3,51,A 31,Letter,Y,FALSE,CV,p,594,alt,A,1,v,v,TRUE,1
CVOE_C,15,1,3,52,D 96,Letter,N,FALSE,CV,q,416,alt,D,6,c,c,TRUE,1
CVOE_C,15,1,3,55,I 15,Letter,Y,FALSE,CV,p,423,alt,I,5,v,v,TRUE,1
CVOE_C,15,1,3,56,J 07,Letter,N,TRUE,CV,q,492,alt,J,7,c,c,TRUE,1
CVOE_C,15,1,3,59,S 37,Letter,Y,TRUE,CV,q,1221,alt,S,7,c,c,TRUE,1
CVOE_C,15,1,3,60,U 61,Letter,N,FALSE,CV,p,547,alt,U,1,v,v,TRUE,1
