"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"7088","CVOE_C",63,1,2,90,"A 11","","",TRUE,"CV","p",390,"cv","A","1","v","v",TRUE,1
"7089","CVOE_C",63,1,2,91,"O 76","","",FALSE,"CV","p",348,"cv","O","6","v","v",TRUE,1
"7090","CVOE_C",63,1,2,92,"A 62","","",FALSE,"CV","p",377,"cv","A","2","v","v",TRUE,1
"7091","CVOE_C",63,1,2,93,"O 27","","",TRUE,"CV","p",300,"cv","O","7","v","v",TRUE,1
"7092","CVOE_C",63,1,2,94,"E 66","","",FALSE,"CV","p",362,"cv","E","6","v","v",TRUE,1
"7093","CVOE_C",63,1,2,95,"J 62","","",TRUE,"CV","q",466,"cv","J","2","c","c",TRUE,1
"7094","CVOE_C",63,1,2,96,"H 72","","",TRUE,"CV","p",488,"cv","H","2","c","v",FALSE,0
"7095","CVOE_C",63,1,2,97,"E 49","","",TRUE,"CV","p",619,"cv","E","9","v","v",TRUE,1
"7096","CVOE_C",63,1,2,98,"D 52","","",TRUE,"CV","q",534,"cv","D","2","c","c",TRUE,1
"7097","CVOE_C",63,1,2,99,"H 62","","",TRUE,"CV","q",873,"cv","H","2","c","c",TRUE,1
"7098","CVOE_C",63,1,2,100,"I 11","","",TRUE,"CV","p",1071,"cv","I","1","v","v",TRUE,1
"7099","CVOE_C",63,1,2,101,"A 98","","",FALSE,"CV","p",341,"cv","A","8","v","v",TRUE,1
"7100","CVOE_C",63,1,2,102,"H 29","","",FALSE,"CV","q",595,"cv","H","9","c","c",TRUE,1
"7101","CVOE_C",63,1,2,103,"E 83","","",TRUE,"CV","p",859,"cv","E","3","v","v",TRUE,1
"7102","CVOE_C",63,1,2,104,"D 43","","",FALSE,"CV","q",422,"cv","D","3","c","c",TRUE,1
"7103","CVOE_C",63,1,2,105,"P 45","","",TRUE,"CV","q",412,"cv","P","5","c","c",TRUE,1
"7104","CVOE_C",63,1,2,106,"J 17","","",TRUE,"CV","q",727,"cv","J","7","c","c",TRUE,1
"7345","CVOE_D",48,1,1,11,"A 71","","",FALSE,"CV","q",868,"cv","A","1","v","c",FALSE,0
"7346","CVOE_D",48,1,1,12,"I 66","","",TRUE,"CV","q",482,"cv","I","6","v","c",FALSE,0
"7347","CVOE_D",48,1,1,13,"S 30","","",FALSE,"CV","p",506,"cv","S","0","c","v",FALSE,0
"7348","CVOE_D",48,1,1,14,"D 20","","",FALSE,"CV","p",704,"cv","D","0","c","v",FALSE,0
"7349","CVOE_D",48,1,1,15,"I 31","","",FALSE,"CV","q",502,"cv","I","1","v","c",FALSE,0
"7350","CVOE_D",48,1,1,16,"P 16","","",FALSE,"CV","p",451,"cv","P","6","c","v",FALSE,0
"7351","CVOE_D",48,1,1,17,"A 49","","",FALSE,"CV","q",430,"cv","A","9","v","c",FALSE,0
"7352","CVOE_D",48,1,1,18,"O 64","","",TRUE,"CV","q",612,"cv","O","4","v","c",FALSE,0
"7353","CVOE_D",48,1,1,19,"D 02","","",FALSE,"CV","p",471,"cv","D","2","c","v",FALSE,0
"7354","CVOE_D",48,1,1,20,"P 81","","",TRUE,"CV","p",517,"cv","P","1","c","v",FALSE,0
"7355","CVOE_D",48,1,1,21,"J 58","","",FALSE,"CV","p",501,"cv","J","8","c","v",FALSE,0
"7356","CVOE_D",48,1,1,22,"A 22","","",TRUE,"CV","q",395,"cv","A","2","v","c",FALSE,0
"7357","CVOE_D",48,1,1,23,"J 72","","",FALSE,"CV","p",459,"cv","J","2","c","v",FALSE,0
"7358","CVOE_D",48,1,1,24,"P 91","","",TRUE,"CV","p",430,"cv","P","1","c","v",FALSE,0
"7359","CVOE_D",48,1,1,25,"E 19","","",FALSE,"CV","q",476,"cv","E","9","v","c",FALSE,0
"7360","CVOE_D",48,1,1,26,"I 30","","",TRUE,"CV","p",469,"cv","I","0","v","v",TRUE,1
"7361","CVOE_D",48,1,1,27,"D 91","","",TRUE,"CV","q",522,"cv","D","1","c","c",TRUE,1
"7362","CVOE_D",48,1,1,28,"O 48","","",TRUE,"CV","q",635,"cv","O","8","v","c",FALSE,0
"7363","CVOE_D",48,1,1,29,"A 89","","",FALSE,"CV","q",539,"cv","A","9","v","c",FALSE,0
"7364","CVOE_D",48,1,1,30,"U 11","","",FALSE,"CV","p",542,"cv","U","1","v","v",TRUE,1
"7365","CVOE_D",48,1,1,31,"I 76","","",TRUE,"CV","q",660,"cv","I","6","v","c",FALSE,0
"7366","CVOE_D",48,1,1,32,"U 89","","",FALSE,"CV","q",767,"cv","U","9","v","c",FALSE,0
"7367","CVOE_D",48,1,1,33,"D 63","","",TRUE,"CV","p",511,"cv","D","3","c","v",FALSE,0
"7368","CVOE_D",48,1,1,34,"H 70","","",FALSE,"CV","p",493,"cv","H","0","c","v",FALSE,0
"7369","CVOE_D",48,1,1,35,"D 48","","",FALSE,"CV","p",448,"cv","D","8","c","v",FALSE,0
"7370","CVOE_D",48,1,1,36,"P 56","","",FALSE,"CV","p",387,"cv","P","6","c","v",FALSE,0
"7371","CVOE_D",48,1,1,37,"O 77","","",FALSE,"CV","q",489,"cv","O","7","v","c",FALSE,0
"7372","CVOE_D",48,1,1,38,"P 42","","",FALSE,"CV","p",548,"cv","P","2","c","v",FALSE,0
"7373","CVOE_D",48,1,1,39,"H 22","","",FALSE,"CV","p",442,"cv","H","2","c","v",FALSE,0
"7374","CVOE_D",48,1,1,40,"E 42","","",TRUE,"CV","q",458,"cv","E","2","v","c",FALSE,0
"7375","CVOE_D",48,1,1,41,"J 28","","",FALSE,"CV","p",453,"cv","J","8","c","v",FALSE,0
"7376","CVOE_D",48,1,1,42,"E 95","","",FALSE,"CV","q",520,"cv","E","5","v","c",FALSE,0
"7377","CVOE_D",48,1,1,43,"S 63","","",TRUE,"CV","p",465,"cv","S","3","c","v",FALSE,0
"7378","CVOE_D",48,1,1,44,"H 50","","",FALSE,"CV","p",518,"cv","H","0","c","v",FALSE,0
"7379","CVOE_D",48,1,1,45,"S 33","","",TRUE,"CV","p",511,"cv","S","3","c","v",FALSE,0
"7380","CVOE_D",48,1,1,46,"P 57","","",TRUE,"CV","p",428,"cv","P","7","c","v",FALSE,0
"7381","CVOE_D",48,1,1,47,"E 23","","",FALSE,"CV","q",610,"cv","E","3","v","c",FALSE,0
"7382","CVOE_D",48,1,1,48,"S 61","","",TRUE,"CV","p",3157,"cv","S","1","c","v",FALSE,0
"7383","CVOE_D",48,1,1,49,"U 67","","",FALSE,"CV","q",479,"cv","U","7","v","c",FALSE,0
"7384","CVOE_D",48,1,1,50,"H 32","","",FALSE,"CV","p",495,"cv","H","2","c","v",FALSE,0
"7385","CVOE_D",48,1,1,51,"U 50","","",TRUE,"CV","q",514,"cv","U","0","v","c",FALSE,0
"7386","CVOE_D",48,1,1,52,"O 49","","",FALSE,"CV","q",514,"cv","O","9","v","c",FALSE,0
"7387","CVOE_D",48,1,1,53,"U 32","","",TRUE,"CV","q",491,"cv","U","2","v","c",FALSE,0
"7388","CVOE_D",48,1,1,54,"J 78","","",FALSE,"CV","p",502,"cv","J","8","c","v",FALSE,0
"7389","CVOE_D",48,1,1,55,"S 54","","",FALSE,"CV","p",572,"cv","S","4","c","v",FALSE,0
"7390","CVOE_D",48,1,1,56,"J 27","","",TRUE,"CV","p",423,"cv","J","7","c","v",FALSE,0
"7391","CVOE_D",48,1,1,57,"S 06","","",FALSE,"CV","p",420,"cv","S","6","c","v",FALSE,0
"7392","CVOE_D",48,1,1,58,"D 67","","",TRUE,"CV","p",471,"cv","D","7","c","v",FALSE,0
"7393","CVOE_D",48,1,1,59,"A 79","","",FALSE,"CV","p",517,"cv","A","9","v","v",TRUE,1
"7394","CVOE_D",48,1,1,60,"S 52","","",FALSE,"CV","p",878,"cv","S","2","c","v",FALSE,0
"7395","CVOE_D",48,1,1,61,"U 16","","",TRUE,"CV","q",574,"cv","U","6","v","c",FALSE,0
"7396","CVOE_D",48,1,1,62,"O 82","","",TRUE,"CV","q",449,"cv","O","2","v","c",FALSE,0
"7397","CVOE_D",48,1,1,63,"H 87","","",TRUE,"CV","p",468,"cv","H","7","c","v",FALSE,0
"7398","CVOE_D",48,1,1,64,"I 32","","",TRUE,"CV","q",482,"cv","I","2","v","c",FALSE,0
"7399","CVOE_D",48,1,1,65,"U 37","","",FALSE,"CV","q",546,"cv","U","7","v","c",FALSE,0
"7400","CVOE_D",48,1,1,66,"I 42","","",TRUE,"CV","q",488,"cv","I","2","v","c",FALSE,0
"7401","CVOE_D",48,1,1,67,"D 65","","",TRUE,"CV","p",507,"cv","D","5","c","v",FALSE,0
"7402","CVOE_D",48,1,1,68,"U 77","","",FALSE,"CV","q",449,"cv","U","7","v","c",FALSE,0
"7403","CVOE_D",48,1,1,69,"E 12","","",TRUE,"CV","q",500,"cv","E","2","v","c",FALSE,0
"7404","CVOE_D",48,1,1,70,"I 60","","",TRUE,"CV","q",455,"cv","I","0","v","c",FALSE,0
"7405","CVOE_D",48,1,1,71,"J 36","","",FALSE,"CV","p",626,"cv","J","6","c","v",FALSE,0
"7406","CVOE_D",48,1,1,72,"H 75","","",TRUE,"CV","p",520,"cv","H","5","c","v",FALSE,0
"7407","CVOE_D",48,1,1,73,"I 50","","",TRUE,"CV","q",512,"cv","I","0","v","c",FALSE,0
"7408","CVOE_D",48,1,1,74,"E 99","","",FALSE,"CV","q",526,"cv","E","9","v","c",FALSE,0
"7409","CVOE_D",48,1,1,75,"A 86","","",TRUE,"CV","q",598,"cv","A","6","v","c",FALSE,0
"7410","CVOE_D",48,1,1,76,"U 48","","",TRUE,"CV","p",511,"cv","U","8","v","v",TRUE,1
"7411","CVOE_D",48,1,1,77,"E 01","","",FALSE,"CV","q",500,"cv","E","1","v","c",FALSE,0
"7412","CVOE_D",48,1,1,78,"A 78","","",TRUE,"CV","q",567,"cv","A","8","v","c",FALSE,0
"7413","CVOE_D",48,1,1,79,"P 60","","",FALSE,"CV","p",491,"cv","P","0","c","v",FALSE,0
"7414","CVOE_D",48,1,1,80,"E 43","","",FALSE,"CV","q",462,"cv","E","3","v","c",FALSE,0
"7415","CVOE_D",48,1,1,81,"D 69","","",TRUE,"CV","p",491,"cv","D","9","c","v",FALSE,0
"7416","CVOE_D",48,1,1,82,"H 11","","",TRUE,"CV","p",486,"cv","H","1","c","v",FALSE,0
"7417","CVOE_D",48,1,1,83,"P 43","","",TRUE,"CV","p",591,"cv","P","3","c","v",FALSE,0
"7418","CVOE_D",48,1,1,84,"O 67","","",FALSE,"CV","q",524,"cv","O","7","v","c",FALSE,0
"7419","CVOE_D",48,1,1,85,"S 91","","",FALSE,"CV","q",421,"cv","S","1","c","c",TRUE,1
"7420","CVOE_D",48,1,1,86,"J 68","","",TRUE,"CV","p",939,"cv","J","8","c","v",FALSE,0
"7421","CVOE_D",48,1,1,87,"S 47","","",FALSE,"CV","p",638,"cv","S","7","c","v",FALSE,0
"7422","CVOE_D",48,1,1,88,"I 81","","",TRUE,"CV","q",494,"cv","I","1","v","c",FALSE,0
"7423","CVOE_D",48,1,1,89,"J 39","","",FALSE,"CV","p",457,"cv","J","9","c","v",FALSE,0
"7424","CVOE_D",48,1,1,90,"A 11","","",TRUE,"CV","q",452,"cv","A","1","v","c",FALSE,0
"7425","CVOE_D",48,1,1,91,"O 76","","",FALSE,"CV","q",487,"cv","O","6","v","c",FALSE,0
"7426","CVOE_D",48,1,1,92,"A 62","","",FALSE,"CV","q",640,"cv","A","2","v","c",FALSE,0
"7427","CVOE_D",48,1,1,93,"O 27","","",TRUE,"CV","q",448,"cv","O","7","v","c",FALSE,0
"7428","CVOE_D",48,1,1,94,"E 66","","",FALSE,"CV","q",507,"cv","E","6","v","c",FALSE,0
"7429","CVOE_D",48,1,1,95,"J 62","","",TRUE,"CV","p",481,"cv","J","2","c","v",FALSE,0
"7430","CVOE_D",48,1,1,96,"H 72","","",TRUE,"CV","p",433,"cv","H","2","c","v",FALSE,0
"7431","CVOE_D",48,1,1,97,"E 49","","",TRUE,"CV","q",575,"cv","E","9","v","c",FALSE,0
"7432","CVOE_D",48,1,1,98,"D 52","","",TRUE,"CV","p",570,"cv","D","2","c","v",FALSE,0
"7433","CVOE_D",48,1,1,99,"H 62","","",TRUE,"CV","p",557,"cv","H","2","c","v",FALSE,0
"7434","CVOE_D",48,1,1,100,"I 11","","",TRUE,"CV","q",734,"cv","I","1","v","c",FALSE,0
"7435","CVOE_D",48,1,1,101,"A 98","","",FALSE,"CV","q",425,"cv","A","8","v","c",FALSE,0
"7436","CVOE_D",48,1,1,102,"H 29","","",FALSE,"CV","p",518,"cv","H","9","c","v",FALSE,0
"7437","CVOE_D",48,1,1,103,"E 83","","",TRUE,"CV","q",487,"cv","E","3","v","c",FALSE,0
"7438","CVOE_D",48,1,1,104,"D 43","","",FALSE,"CV","p",543,"cv","D","3","c","v",FALSE,0
"7439","CVOE_D",48,1,1,105,"P 45","","",TRUE,"CV","p",389,"cv","P","5","c","v",FALSE,0
"7440","CVOE_D",48,1,1,106,"J 17","","",TRUE,"CV","p",443,"cv","J","7","c","v",FALSE,0
"7777","CVOE_D",52,1,1,11,"A 71","","",FALSE,"CV","p",1379,"cv","A","1","v","v",TRUE,1
"7778","CVOE_D",52,1,1,12,"I 66","","",TRUE,"CV","p",564,"cv","I","6","v","v",TRUE,1
"7779","CVOE_D",52,1,1,13,"S 30","","",FALSE,"CV","q",498,"cv","S","0","c","c",TRUE,1
"7780","CVOE_D",52,1,1,14,"D 20","","",FALSE,"CV","q",563,"cv","D","0","c","c",TRUE,1
"7781","CVOE_D",52,1,1,15,"I 31","","",FALSE,"CV","p",445,"cv","I","1","v","v",TRUE,1
"7782","CVOE_D",52,1,1,16,"P 16","","",FALSE,"CV","q",473,"cv","P","6","c","c",TRUE,1
"7783","CVOE_D",52,1,1,17,"A 49","","",FALSE,"CV","p",484,"cv","A","9","v","v",TRUE,1
"7784","CVOE_D",52,1,1,18,"O 64","","",TRUE,"CV","p",496,"cv","O","4","v","v",TRUE,1
"7785","CVOE_D",52,1,1,19,"D 02","","",FALSE,"CV","q",482,"cv","D","2","c","c",TRUE,1
"7786","CVOE_D",52,1,1,20,"P 81","","",TRUE,"CV","p",511,"cv","P","1","c","v",FALSE,0
"7787","CVOE_D",52,1,1,21,"J 58","","",FALSE,"CV","q",488,"cv","J","8","c","c",TRUE,1
"7788","CVOE_D",52,1,1,22,"A 22","","",TRUE,"CV","q",586,"cv","A","2","v","c",FALSE,0
"7789","CVOE_D",52,1,1,23,"J 72","","",FALSE,"CV","q",903,"cv","J","2","c","c",TRUE,1
"7790","CVOE_D",52,1,1,24,"P 91","","",TRUE,"CV","q",748,"cv","P","1","c","c",TRUE,1
"7791","CVOE_D",52,1,1,25,"E 19","","",FALSE,"CV","p",555,"cv","E","9","v","v",TRUE,1
"7792","CVOE_D",52,1,1,26,"I 30","","",TRUE,"CV","p",483,"cv","I","0","v","v",TRUE,1
"7793","CVOE_D",52,1,1,27,"D 91","","",TRUE,"CV","q",499,"cv","D","1","c","c",TRUE,1
"7794","CVOE_D",52,1,1,28,"O 48","","",TRUE,"CV","p",525,"cv","O","8","v","v",TRUE,1
"7795","CVOE_D",52,1,1,29,"A 89","","",FALSE,"CV","p",477,"cv","A","9","v","v",TRUE,1
"7796","CVOE_D",52,1,1,30,"U 11","","",FALSE,"CV","p",430,"cv","U","1","v","v",TRUE,1
"7797","CVOE_D",52,1,1,31,"I 76","","",TRUE,"CV","p",455,"cv","I","6","v","v",TRUE,1
"7798","CVOE_D",52,1,1,32,"U 89","","",FALSE,"CV","p",448,"cv","U","9","v","v",TRUE,1
"7799","CVOE_D",52,1,1,33,"D 63","","",TRUE,"CV","q",477,"cv","D","3","c","c",TRUE,1
"7800","CVOE_D",52,1,1,34,"H 70","","",FALSE,"CV","q",440,"cv","H","0","c","c",TRUE,1
"7801","CVOE_D",52,1,1,35,"D 48","","",FALSE,"CV","q",402,"cv","D","8","c","c",TRUE,1
"7802","CVOE_D",52,1,1,36,"P 56","","",FALSE,"CV","q",403,"cv","P","6","c","c",TRUE,1
"7803","CVOE_D",52,1,1,37,"O 77","","",FALSE,"CV","p",429,"cv","O","7","v","v",TRUE,1
"7804","CVOE_D",52,1,1,38,"P 42","","",FALSE,"CV","q",529,"cv","P","2","c","c",TRUE,1
"7805","CVOE_D",52,1,1,39,"H 22","","",FALSE,"CV","q",605,"cv","H","2","c","c",TRUE,1
"7806","CVOE_D",52,1,1,40,"E 42","","",TRUE,"CV","p",472,"cv","E","2","v","v",TRUE,1
"7807","CVOE_D",52,1,1,41,"J 28","","",FALSE,"CV","q",588,"cv","J","8","c","c",TRUE,1
"7808","CVOE_D",52,1,1,42,"E 95","","",FALSE,"CV","p",679,"cv","E","5","v","v",TRUE,1
"7809","CVOE_D",52,1,1,43,"S 63","","",TRUE,"CV","q",587,"cv","S","3","c","c",TRUE,1
"7810","CVOE_D",52,1,1,44,"H 50","","",FALSE,"CV","q",474,"cv","H","0","c","c",TRUE,1
"7811","CVOE_D",52,1,1,45,"S 33","","",TRUE,"CV","q",485,"cv","S","3","c","c",TRUE,1
"7812","CVOE_D",52,1,1,46,"P 57","","",TRUE,"CV","q",1236,"cv","P","7","c","c",TRUE,1
"7813","CVOE_D",52,1,1,47,"E 23","","",FALSE,"CV","p",520,"cv","E","3","v","v",TRUE,1
"7814","CVOE_D",52,1,1,48,"S 61","","",TRUE,"CV","q",599,"cv","S","1","c","c",TRUE,1
"7815","CVOE_D",52,1,1,49,"U 67","","",FALSE,"CV","p",529,"cv","U","7","v","v",TRUE,1
"7816","CVOE_D",52,1,1,50,"H 32","","",FALSE,"CV","q",484,"cv","H","2","c","c",TRUE,1
"7817","CVOE_D",52,1,1,51,"U 50","","",TRUE,"CV","p",581,"cv","U","0","v","v",TRUE,1
"7818","CVOE_D",52,1,1,52,"O 49","","",FALSE,"CV","p",493,"cv","O","9","v","v",TRUE,1
"7819","CVOE_D",52,1,1,53,"U 32","","",TRUE,"CV","p",400,"cv","U","2","v","v",TRUE,1
"7820","CVOE_D",52,1,1,54,"J 78","","",FALSE,"CV","q",440,"cv","J","8","c","c",TRUE,1
"7821","CVOE_D",52,1,1,55,"S 54","","",FALSE,"CV","q",509,"cv","S","4","c","c",TRUE,1
"7822","CVOE_D",52,1,1,56,"J 27","","",TRUE,"CV","q",486,"cv","J","7","c","c",TRUE,1
"7823","CVOE_D",52,1,1,57,"S 06","","",FALSE,"CV","q",495,"cv","S","6","c","c",TRUE,1
"7824","CVOE_D",52,1,1,58,"D 67","","",TRUE,"CV","q",389,"cv","D","7","c","c",TRUE,1
"7825","CVOE_D",52,1,1,59,"A 79","","",FALSE,"CV","p",395,"cv","A","9","v","v",TRUE,1
"7826","CVOE_D",52,1,1,60,"S 52","","",FALSE,"CV","q",452,"cv","S","2","c","c",TRUE,1
"7827","CVOE_D",52,1,1,61,"U 16","","",TRUE,"CV","p",532,"cv","U","6","v","v",TRUE,1
"7828","CVOE_D",52,1,1,62,"O 82","","",TRUE,"CV","p",448,"cv","O","2","v","v",TRUE,1
"7829","CVOE_D",52,1,1,63,"H 87","","",TRUE,"CV","q",398,"cv","H","7","c","c",TRUE,1
"7830","CVOE_D",52,1,1,64,"I 32","","",TRUE,"CV","p",530,"cv","I","2","v","v",TRUE,1
"7831","CVOE_D",52,1,1,65,"U 37","","",FALSE,"CV","p",446,"cv","U","7","v","v",TRUE,1
"7832","CVOE_D",52,1,1,66,"I 42","","",TRUE,"CV","p",404,"cv","I","2","v","v",TRUE,1
"7833","CVOE_D",52,1,1,67,"D 65","","",TRUE,"CV","q",444,"cv","D","5","c","c",TRUE,1
"7834","CVOE_D",52,1,1,68,"U 77","","",FALSE,"CV","p",600,"cv","U","7","v","v",TRUE,1
"7835","CVOE_D",52,1,1,69,"E 12","","",TRUE,"CV","p",375,"cv","E","2","v","v",TRUE,1
"7836","CVOE_D",52,1,1,70,"I 60","","",TRUE,"CV","p",446,"cv","I","0","v","v",TRUE,1
"7837","CVOE_D",52,1,1,71,"J 36","","",FALSE,"CV","q",522,"cv","J","6","c","c",TRUE,1
"7838","CVOE_D",52,1,1,72,"H 75","","",TRUE,"CV","q",608,"cv","H","5","c","c",TRUE,1
"7839","CVOE_D",52,1,1,73,"I 50","","",TRUE,"CV","p",475,"cv","I","0","v","v",TRUE,1
"7840","CVOE_D",52,1,1,74,"E 99","","",FALSE,"CV","p",337,"cv","E","9","v","v",TRUE,1
"7841","CVOE_D",52,1,1,75,"A 86","","",TRUE,"CV","p",501,"cv","A","6","v","v",TRUE,1
"7842","CVOE_D",52,1,1,76,"U 48","","",TRUE,"CV","p",381,"cv","U","8","v","v",TRUE,1
"7843","CVOE_D",52,1,1,77,"E 01","","",FALSE,"CV","p",473,"cv","E","1","v","v",TRUE,1
"7844","CVOE_D",52,1,1,78,"A 78","","",TRUE,"CV","p",305,"cv","A","8","v","v",TRUE,1
"7845","CVOE_D",52,1,1,79,"P 60","","",FALSE,"CV","q",415,"cv","P","0","c","c",TRUE,1
"7846","CVOE_D",52,1,1,80,"E 43","","",FALSE,"CV","p",576,"cv","E","3","v","v",TRUE,1
"7847","CVOE_D",52,1,1,81,"D 69","","",TRUE,"CV","q",453,"cv","D","9","c","c",TRUE,1
"7848","CVOE_D",52,1,1,82,"H 11","","",TRUE,"CV","q",550,"cv","H","1","c","c",TRUE,1
"7849","CVOE_D",52,1,1,83,"P 43","","",TRUE,"CV","q",554,"cv","P","3","c","c",TRUE,1
"7850","CVOE_D",52,1,1,84,"O 67","","",FALSE,"CV","p",463,"cv","O","7","v","v",TRUE,1
"7851","CVOE_D",52,1,1,85,"S 91","","",FALSE,"CV","q",767,"cv","S","1","c","c",TRUE,1
"7852","CVOE_D",52,1,1,86,"J 68","","",TRUE,"CV","q",510,"cv","J","8","c","c",TRUE,1
"7853","CVOE_D",52,1,1,87,"S 47","","",FALSE,"CV","q",525,"cv","S","7","c","c",TRUE,1
"7854","CVOE_D",52,1,1,88,"I 81","","",TRUE,"CV","p",476,"cv","I","1","v","v",TRUE,1
"7855","CVOE_D",52,1,1,89,"J 39","","",FALSE,"CV","q",519,"cv","J","9","c","c",TRUE,1
"7856","CVOE_D",52,1,1,90,"A 11","","",TRUE,"CV","p",482,"cv","A","1","v","v",TRUE,1
"7857","CVOE_D",52,1,1,91,"O 76","","",FALSE,"CV","p",598,"cv","O","6","v","v",TRUE,1
"7858","CVOE_D",52,1,1,92,"A 62","","",FALSE,"CV","p",401,"cv","A","2","v","v",TRUE,1
"7859","CVOE_D",52,1,1,93,"O 27","","",TRUE,"CV","p",533,"cv","O","7","v","v",TRUE,1
"7860","CVOE_D",52,1,1,94,"E 66","","",FALSE,"CV","p",373,"cv","E","6","v","v",TRUE,1
"7861","CVOE_D",52,1,1,95,"J 62","","",TRUE,"CV","q",498,"cv","J","2","c","c",TRUE,1
"7862","CVOE_D",52,1,1,96,"H 72","","",TRUE,"CV","q",468,"cv","H","2","c","c",TRUE,1
"7863","CVOE_D",52,1,1,97,"E 49","","",TRUE,"CV","p",542,"cv","E","9","v","v",TRUE,1
"7864","CVOE_D",52,1,1,98,"D 52","","",TRUE,"CV","q",517,"cv","D","2","c","c",TRUE,1
"7865","CVOE_D",52,1,1,99,"H 62","","",TRUE,"CV","q",453,"cv","H","2","c","c",TRUE,1
"7866","CVOE_D",52,1,1,100,"I 11","","",TRUE,"CV","p",468,"cv","I","1","v","v",TRUE,1
"7867","CVOE_D",52,1,1,101,"A 98","","",FALSE,"CV","p",445,"cv","A","8","v","v",TRUE,1
"7868","CVOE_D",52,1,1,102,"H 29","","",FALSE,"CV","q",518,"cv","H","9","c","c",TRUE,1
"7869","CVOE_D",52,1,1,103,"E 83","","",TRUE,"CV","p",529,"cv","E","3","v","v",TRUE,1
"7870","CVOE_D",52,1,1,104,"D 43","","",FALSE,"CV","q",736,"cv","D","3","c","c",TRUE,1
"7871","CVOE_D",52,1,1,105,"P 45","","",TRUE,"CV","q",473,"cv","P","5","c","c",TRUE,1
"7872","CVOE_D",52,1,1,106,"J 17","","",TRUE,"CV","q",453,"cv","J","7","c","c",TRUE,1
"8209","CVOE_D",56,1,1,11,"A 71","","",FALSE,"CV","p",2237,"cv","A","1","v","v",TRUE,1
"8210","CVOE_D",56,1,1,12,"I 66","","",TRUE,"CV","p",1158,"cv","I","6","v","v",TRUE,1
"8211","CVOE_D",56,1,1,13,"S 30","","",FALSE,"CV","q",695,"cv","S","0","c","c",TRUE,1
"8212","CVOE_D",56,1,1,14,"D 20","","",FALSE,"CV","q",546,"cv","D","0","c","c",TRUE,1
"8213","CVOE_D",56,1,1,15,"I 31","","",FALSE,"CV","p",727,"cv","I","1","v","v",TRUE,1
"8214","CVOE_D",56,1,1,16,"P 16","","",FALSE,"CV","q",571,"cv","P","6","c","c",TRUE,1
"8215","CVOE_D",56,1,1,17,"A 49","","",FALSE,"CV","p",518,"cv","A","9","v","v",TRUE,1
"8216","CVOE_D",56,1,1,18,"O 64","","",TRUE,"CV","p",950,"cv","O","4","v","v",TRUE,1
"8217","CVOE_D",56,1,1,19,"D 02","","",FALSE,"CV","q",492,"cv","D","2","c","c",TRUE,1
"8218","CVOE_D",56,1,1,20,"P 81","","",TRUE,"CV","q",479,"cv","P","1","c","c",TRUE,1
"8219","CVOE_D",56,1,1,21,"J 58","","",FALSE,"CV","q",439,"cv","J","8","c","c",TRUE,1
"8220","CVOE_D",56,1,1,22,"A 22","","",TRUE,"CV","p",488,"cv","A","2","v","v",TRUE,1
"8221","CVOE_D",56,1,1,23,"J 72","","",FALSE,"CV","q",515,"cv","J","2","c","c",TRUE,1
"8222","CVOE_D",56,1,1,24,"P 91","","",TRUE,"CV","q",499,"cv","P","1","c","c",TRUE,1
"8223","CVOE_D",56,1,1,25,"E 19","","",FALSE,"CV","p",622,"cv","E","9","v","v",TRUE,1
"8224","CVOE_D",56,1,1,26,"I 30","","",TRUE,"CV","p",604,"cv","I","0","v","v",TRUE,1
"8225","CVOE_D",56,1,1,27,"D 91","","",TRUE,"CV","q",444,"cv","D","1","c","c",TRUE,1
"8226","CVOE_D",56,1,1,28,"O 48","","",TRUE,"CV","p",493,"cv","O","8","v","v",TRUE,1
"8227","CVOE_D",56,1,1,29,"A 89","","",FALSE,"CV","q",424,"cv","A","9","v","c",FALSE,0
"8228","CVOE_D",56,1,1,30,"U 11","","",FALSE,"CV","p",950,"cv","U","1","v","v",TRUE,1
"8229","CVOE_D",56,1,1,31,"I 76","","",TRUE,"CV","p",1363,"cv","I","6","v","v",TRUE,1
"8230","CVOE_D",56,1,1,32,"U 89","","",FALSE,"CV","p",692,"cv","U","9","v","v",TRUE,1
"8231","CVOE_D",56,1,1,33,"D 63","","",TRUE,"CV","q",551,"cv","D","3","c","c",TRUE,1
"8232","CVOE_D",56,1,1,34,"H 70","","",FALSE,"CV","q",485,"cv","H","0","c","c",TRUE,1
"8233","CVOE_D",56,1,1,35,"D 48","","",FALSE,"CV","q",605,"cv","D","8","c","c",TRUE,1
"8234","CVOE_D",56,1,1,36,"P 56","","",FALSE,"CV","q",390,"cv","P","6","c","c",TRUE,1
"8235","CVOE_D",56,1,1,37,"O 77","","",FALSE,"CV","p",740,"cv","O","7","v","v",TRUE,1
"8236","CVOE_D",56,1,1,38,"P 42","","",FALSE,"CV","q",791,"cv","P","2","c","c",TRUE,1
"8237","CVOE_D",56,1,1,39,"H 22","","",FALSE,"CV","q",757,"cv","H","2","c","c",TRUE,1
"8238","CVOE_D",56,1,1,40,"E 42","","",TRUE,"CV","p",565,"cv","E","2","v","v",TRUE,1
"8239","CVOE_D",56,1,1,41,"J 28","","",FALSE,"CV","q",517,"cv","J","8","c","c",TRUE,1
