"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"2974","CVOE_C",43,1,4,70,"E 10","Letter","N",TRUE,"CV","p",798,"shuf","E","0","v","v",TRUE,1
"2975","CVOE_C",43,1,4,71,"I 52","Letter","N",TRUE,"CV","p",751,"shuf","I","2","v","v",TRUE,1
"2978","CVOE_C",43,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",790,"shuf","U","9","v","v",TRUE,1
"2981","CVOE_C",43,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",956,"shuf","P","3","c","c",TRUE,1
"2982","CVOE_C",43,1,4,78,"E 59","Letter","N",FALSE,"CV","p",781,"shuf","E","9","v","v",TRUE,1
"2983","CVOE_C",43,1,4,79,"O 53","Letter","N",FALSE,"CV","p",659,"shuf","O","3","v","v",TRUE,1
"2984","CVOE_C",43,1,4,80,"A 96","Letter","N",TRUE,"CV","p",750,"shuf","A","6","v","v",TRUE,1
"2985","CVOE_C",43,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",900,"shuf","H","6","c","c",TRUE,1
"2986","CVOE_C",43,1,4,82,"A 63","Letter","N",FALSE,"CV","p",823,"shuf","A","3","v","v",TRUE,1
"2987","CVOE_C",43,1,4,83,"I 38","Letter","N",TRUE,"CV","p",693,"shuf","I","8","v","v",TRUE,1
"2990","CVOE_C",43,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",1417,"shuf","S","4","c","c",TRUE,1
"2993","CVOE_C",43,1,4,89,"I 73","Letter","Y",FALSE,"CV","q",835,"shuf","I","3","v","c",FALSE,0
"2996","CVOE_C",43,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",1032,"shuf","P","2","c","c",TRUE,1
"2998","CVOE_C",43,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",1319,"shuf","U","5","v","v",TRUE,1
"2999","CVOE_C",43,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1415,"shuf","O","2","v","v",TRUE,1
"3000","CVOE_C",43,1,4,96,"E 80","Letter","N",TRUE,"CV","p",635,"shuf","E","0","v","v",TRUE,1
"3004","CVOE_C",43,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",733,"shuf","U","5","v","v",TRUE,1
"3005","CVOE_C",43,1,4,101,"H 14","Letter","N",FALSE,"CV","q",1136,"shuf","H","4","c","c",TRUE,1
"3007","CVOE_C",43,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",2335,"shuf","E","6","v","v",TRUE,1
"3008","CVOE_C",43,1,4,104,"P 70","Letter","N",FALSE,"CV","q",1243,"shuf","P","0","c","c",TRUE,1
"3010","CVOE_C",43,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",785,"shuf","S","1","c","c",TRUE,1
"3011","CVOE_C",43,1,4,107,"D 83","Letter","N",TRUE,"CV","q",951,"shuf","D","3","c","c",TRUE,1
"3012","CVOE_C",43,1,4,108,"J 39","Letter","N",TRUE,"CV","q",621,"shuf","J","9","c","c",TRUE,1
"3014","CVOE_C",43,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",937,"shuf","D","9","c","c",TRUE,1
"3015","CVOE_C",43,1,4,111,"P 87","Letter","N",TRUE,"CV","q",580,"shuf","P","7","c","c",TRUE,1
"3016","CVOE_C",43,1,4,112,"H 42","Letter","N",FALSE,"CV","q",663,"shuf","H","2","c","c",TRUE,1
"3017","CVOE_C",43,1,4,113,"S 49","Letter","N",TRUE,"CV","q",677,"shuf","S","9","c","c",TRUE,1
"3019","CVOE_C",43,1,4,115,"O 19","Letter","Y",FALSE,"CV","p",1070,"shuf","O","9","v","v",TRUE,1
"3020","CVOE_C",43,1,4,116,"H 50","Letter","N",FALSE,"CV","q",668,"shuf","H","0","c","c",TRUE,1
"3219","CVOE_D",36,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1476,"shuf","U","5","v","v",TRUE,1
"3223","CVOE_D",36,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1394,"shuf","A","6","v","v",TRUE,1
"3224","CVOE_D",36,1,3,18,"H 78","Letter","N",FALSE,"CV","p",1157,"shuf","H","8","c","v",FALSE,0
"3225","CVOE_D",36,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1223,"shuf","P","2","c","c",TRUE,1
"3227","CVOE_D",36,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1655,"shuf","P","7","c","c",TRUE,1
"3229","CVOE_D",36,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1741,"shuf","O","9","v","v",TRUE,1
"3232","CVOE_D",36,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1280,"shuf","S","7","c","c",TRUE,1
"3233","CVOE_D",36,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1016,"shuf","J","0","c","c",TRUE,1
"3236","CVOE_D",36,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",3331,"shuf","J","6","c","c",TRUE,1
"3237","CVOE_D",36,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1115,"shuf","I","4","v","v",TRUE,1
"3238","CVOE_D",36,1,3,32,"A 82","Letter","N",TRUE,"CV","p",1559,"shuf","A","2","v","v",TRUE,1
"3241","CVOE_D",36,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1211,"shuf","S","8","c","c",TRUE,1
"3246","CVOE_D",36,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",795,"shuf","S","5","c","c",TRUE,1
"3250","CVOE_D",36,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1351,"shuf","U","5","v","v",TRUE,1
"3251","CVOE_D",36,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1125,"shuf","A","3","v","v",TRUE,1
"3252","CVOE_D",36,1,3,46,"E 43","Letter","N",FALSE,"CV","p",750,"shuf","E","3","v","v",TRUE,1
"3254","CVOE_D",36,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",2154,"shuf","O","9","v","v",TRUE,1
"3259","CVOE_D",36,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",792,"shuf","P","9","c","c",TRUE,1
"3264","CVOE_D",36,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",930,"shuf","E","4","v","v",TRUE,1
"3265","CVOE_D",36,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1080,"shuf","A","3","v","v",TRUE,1
"3266","CVOE_D",36,1,3,60,"P 34","Letter","N",FALSE,"CV","q",709,"shuf","P","4","c","c",TRUE,1
"3268","CVOE_D",36,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1681,"shuf","A","3","v","v",TRUE,1
"3270","CVOE_D",36,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",3255,"shuf","I","8","v","v",TRUE,1
"3273","CVOE_D",36,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",2147,"shuf","I","0","v","v",TRUE,1
"3274","CVOE_D",36,1,3,68,"J 52","Letter","N",FALSE,"CV","q",797,"shuf","J","2","c","c",TRUE,1
"3276","CVOE_D",36,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",2233,"shuf","I","0","v","v",TRUE,1
"3278","CVOE_D",36,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2216,"shuf","D","3","c","c",TRUE,1
"3279","CVOE_D",36,1,3,73,"U 27","Letter","N",FALSE,"CV","p",828,"shuf","U","7","v","v",TRUE,1
"3280","CVOE_D",36,1,3,74,"J 77","Letter","N",TRUE,"CV","q",905,"shuf","J","7","c","c",TRUE,1
"3282","CVOE_D",36,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1377,"shuf","J","0","c","c",TRUE,1
"3285","CVOE_D",36,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",809,"shuf","O","4","v","v",TRUE,1
"3286","CVOE_D",36,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1304,"shuf","E","0","v","v",TRUE,1
"3287","CVOE_D",36,1,3,81,"I 52","Letter","N",TRUE,"CV","p",942,"shuf","I","2","v","v",TRUE,1
"3290","CVOE_D",36,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",794,"shuf","U","9","v","v",TRUE,1
"3293","CVOE_D",36,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1551,"shuf","P","3","c","c",TRUE,1
"3294","CVOE_D",36,1,3,88,"E 59","Letter","N",FALSE,"CV","p",921,"shuf","E","9","v","v",TRUE,1
"3295","CVOE_D",36,1,3,89,"O 53","Letter","N",FALSE,"CV","p",994,"shuf","O","3","v","v",TRUE,1
"3296","CVOE_D",36,1,3,90,"A 96","Letter","N",TRUE,"CV","p",664,"shuf","A","6","v","v",TRUE,1
"3297","CVOE_D",36,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",823,"shuf","H","6","c","c",TRUE,1
"3298","CVOE_D",36,1,3,92,"A 63","Letter","N",FALSE,"CV","p",963,"shuf","A","3","v","v",TRUE,1
"3299","CVOE_D",36,1,3,93,"I 38","Letter","N",TRUE,"CV","p",697,"shuf","I","8","v","v",TRUE,1
"3302","CVOE_D",36,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1177,"shuf","S","4","c","c",TRUE,1
"3305","CVOE_D",36,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1421,"shuf","I","3","v","v",TRUE,1
"3308","CVOE_D",36,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",966,"shuf","P","2","c","c",TRUE,1
"3310","CVOE_D",36,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",6132,"shuf","U","5","v","v",TRUE,1
"3311","CVOE_D",36,1,3,105,"O 32","Letter","N",TRUE,"CV","p",986,"shuf","O","2","v","v",TRUE,1
"3312","CVOE_D",36,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1282,"shuf","E","0","v","v",TRUE,1
"3316","CVOE_D",36,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",980,"shuf","U","5","v","v",TRUE,1
"3317","CVOE_D",36,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1000,"shuf","H","4","c","c",TRUE,1
"3319","CVOE_D",36,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1369,"shuf","E","6","v","v",TRUE,1
"3320","CVOE_D",36,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1170,"shuf","P","0","c","c",TRUE,1
"3322","CVOE_D",36,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2380,"shuf","S","1","c","c",TRUE,1
"3323","CVOE_D",36,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1558,"shuf","D","3","c","c",TRUE,1
"3324","CVOE_D",36,1,3,118,"J 39","Letter","N",TRUE,"CV","q",859,"shuf","J","9","c","c",TRUE,1
"3326","CVOE_D",36,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",1916,"shuf","D","9","c","c",TRUE,1
"3327","CVOE_D",36,1,3,121,"P 87","Letter","N",TRUE,"CV","q",2920,"shuf","P","7","c","c",TRUE,1
"3328","CVOE_D",36,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1446,"shuf","H","2","c","c",TRUE,1
"3329","CVOE_D",36,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1492,"shuf","S","9","c","c",TRUE,1
"3331","CVOE_D",36,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",2121,"shuf","O","9","v","v",TRUE,1
"3332","CVOE_D",36,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1809,"shuf","H","0","c","c",TRUE,1
"3337","CVOE_D",36,1,4,1,"A 44","Letter","N",TRUE,"CV","p",2604,"alt","A","4","v","v",TRUE,1
"3338","CVOE_D",36,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1563,"alt","D","4","c","c",TRUE,1
"3341","CVOE_D",36,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1211,"alt","I","4","v","v",TRUE,1
"3342","CVOE_D",36,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1755,"alt","J","4","c","c",TRUE,1
"3345","CVOE_D",36,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1021,"alt","S","4","c","c",TRUE,1
"3346","CVOE_D",36,1,4,10,"U 88","Letter","N",TRUE,"CV","p",915,"alt","U","8","v","v",TRUE,1
"3349","CVOE_D",36,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",999,"alt","E","9","v","v",TRUE,1
"3350","CVOE_D",36,1,4,14,"H 72","Letter","N",FALSE,"CV","q",733,"alt","H","2","c","c",TRUE,1
"3353","CVOE_D",36,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1055,"alt","O","3","v","v",TRUE,1
"3354","CVOE_D",36,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1211,"alt","P","5","c","c",TRUE,1
"3357","CVOE_D",36,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1154,"alt","A","1","v","v",TRUE,1
"3358","CVOE_D",36,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1527,"alt","D","8","c","c",TRUE,1
"3361","CVOE_D",36,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1488,"alt","I","2","v","v",TRUE,1
"3362","CVOE_D",36,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1156,"alt","J","8","c","c",TRUE,1
"3365","CVOE_D",36,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1842,"alt","S","7","c","c",TRUE,1
"3366","CVOE_D",36,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1855,"alt","U","6","v","v",TRUE,1
"3369","CVOE_D",36,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1420,"alt","E","0","v","v",TRUE,1
"3370","CVOE_D",36,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1913,"alt","H","3","c","c",TRUE,1
"3373","CVOE_D",36,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",3080,"alt","O","8","v","v",TRUE,1
"3374","CVOE_D",36,1,4,38,"P 09","Letter","N",TRUE,"CV","q",791,"alt","P","9","c","c",TRUE,1
"3377","CVOE_D",36,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1101,"alt","A","1","v","v",TRUE,1
"3378","CVOE_D",36,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1315,"alt","D","6","c","c",TRUE,1
"3381","CVOE_D",36,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1155,"alt","I","5","v","v",TRUE,1
"3382","CVOE_D",36,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1168,"alt","J","7","c","c",TRUE,1
"3385","CVOE_D",36,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",3231,"alt","S","7","c","c",TRUE,1
"3386","CVOE_D",36,1,4,50,"U 61","Letter","N",FALSE,"CV","q",2196,"alt","U","1","v","c",FALSE,0
"3389","CVOE_D",36,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1811,"alt","E","0","v","v",TRUE,1
"3390","CVOE_D",36,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1197,"alt","H","6","c","c",TRUE,1
"3393","CVOE_D",36,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",1245,"alt","O","3","v","v",TRUE,1
"3394","CVOE_D",36,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1176,"alt","P","2","c","c",TRUE,1
"3397","CVOE_D",36,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1405,"alt","A","9","v","v",TRUE,1
"3398","CVOE_D",36,1,4,62,"D 91","Letter","N",TRUE,"CV","q",964,"alt","D","1","c","c",TRUE,1
"3401","CVOE_D",36,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",762,"alt","I","5","v","v",TRUE,1
"3402","CVOE_D",36,1,4,66,"J 70","Letter","N",FALSE,"CV","q",1130,"alt","J","0","c","c",TRUE,1
"3405","CVOE_D",36,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",914,"alt","S","3","c","c",TRUE,1
"3406","CVOE_D",36,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1455,"alt","U","0","v","v",TRUE,1
"3409","CVOE_D",36,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1403,"alt","E","8","v","v",TRUE,1
"3410","CVOE_D",36,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1304,"alt","H","7","c","c",TRUE,1
"3413","CVOE_D",36,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",2042,"alt","O","2","v","v",TRUE,1
"3414","CVOE_D",36,1,4,78,"P 95","Letter","N",TRUE,"CV","q",806,"alt","P","5","c","c",TRUE,1
"3417","CVOE_D",36,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1842,"alt","A","6","v","v",TRUE,1
"3418","CVOE_D",36,1,4,82,"D 57","Letter","N",TRUE,"CV","q",1183,"alt","D","7","c","c",TRUE,1
"3421","CVOE_D",36,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1400,"alt","I","5","v","v",TRUE,1
"3422","CVOE_D",36,1,4,86,"J 03","Letter","N",TRUE,"CV","q",847,"alt","J","3","c","c",TRUE,1
"3425","CVOE_D",36,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",982,"alt","S","7","c","c",TRUE,1
"3426","CVOE_D",36,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1775,"alt","U","5","v","v",TRUE,1
"3429","CVOE_D",36,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1062,"alt","E","2","v","v",TRUE,1
"3430","CVOE_D",36,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1364,"alt","H","8","c","c",TRUE,1
"3433","CVOE_D",36,1,4,97,"O 73","Letter","Y",FALSE,"CV","q",743,"alt","O","3","v","c",FALSE,0
"3434","CVOE_D",36,1,4,98,"P 41","Letter","N",TRUE,"CV","q",2674,"alt","P","1","c","c",TRUE,1
"3437","CVOE_D",36,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",3016,"alt","A","9","v","v",TRUE,1
"3438","CVOE_D",36,1,4,102,"D 92","Letter","N",FALSE,"CV","q",800,"alt","D","2","c","c",TRUE,1
"3441","CVOE_D",36,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",964,"alt","I","4","v","v",TRUE,1
"3442","CVOE_D",36,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1257,"alt","J","7","c","c",TRUE,1
"3445","CVOE_D",36,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1451,"alt","S","6","c","c",TRUE,1
"3446","CVOE_D",36,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1474,"alt","U","5","v","v",TRUE,1
"3449","CVOE_D",36,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",954,"alt","E","1","v","v",TRUE,1
"3450","CVOE_D",36,1,4,114,"H 54","Letter","N",FALSE,"CV","q",877,"alt","H","4","c","c",TRUE,1
"3453","CVOE_D",36,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1074,"alt","O","9","v","v",TRUE,1
"3454","CVOE_D",36,1,4,118,"P 48","Letter","N",FALSE,"CV","q",798,"alt","P","8","c","c",TRUE,1
"3651","CVOE_D",40,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1157,"shuf","U","5","v","v",TRUE,1
"3655","CVOE_D",40,1,3,17,"A 56","Letter","Y",TRUE,"CV","q",1629,"shuf","A","6","v","c",FALSE,0
"3656","CVOE_D",40,1,3,18,"H 78","Letter","N",FALSE,"CV","q",2019,"shuf","H","8","c","c",TRUE,1
"3657","CVOE_D",40,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1215,"shuf","P","2","c","c",TRUE,1
"3659","CVOE_D",40,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",2622,"shuf","P","7","c","c",TRUE,1
"3661","CVOE_D",40,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1501,"shuf","O","9","v","v",TRUE,1
"3664","CVOE_D",40,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1739,"shuf","S","7","c","c",TRUE,1
"3665","CVOE_D",40,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1694,"shuf","J","0","c","c",TRUE,1
"3668","CVOE_D",40,1,3,30,"J 36","Letter","Y",FALSE,"CV","p",1358,"shuf","J","6","c","v",FALSE,0
"3669","CVOE_D",40,1,3,31,"I 94","Letter","N",TRUE,"CV","p",2718,"shuf","I","4","v","v",TRUE,1
"3670","CVOE_D",40,1,3,32,"A 82","Letter","N",TRUE,"CV","p",2104,"shuf","A","2","v","v",TRUE,1
"3673","CVOE_D",40,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",874,"shuf","S","8","c","c",TRUE,1
"3678","CVOE_D",40,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",1037,"shuf","S","5","c","c",TRUE,1
"3682","CVOE_D",40,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1778,"shuf","U","5","v","v",TRUE,1
"3683","CVOE_D",40,1,3,45,"A 53","Letter","N",FALSE,"CV","q",1638,"shuf","A","3","v","c",FALSE,0
"3684","CVOE_D",40,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1902,"shuf","E","3","v","v",TRUE,1
"3686","CVOE_D",40,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1267,"shuf","O","9","v","v",TRUE,1
"3691","CVOE_D",40,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1247,"shuf","P","9","c","c",TRUE,1
"3696","CVOE_D",40,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1069,"shuf","E","4","v","v",TRUE,1
"3697","CVOE_D",40,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1107,"shuf","A","3","v","v",TRUE,1
"3698","CVOE_D",40,1,3,60,"P 34","Letter","N",FALSE,"CV","q",961,"shuf","P","4","c","c",TRUE,1
"3700","CVOE_D",40,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1354,"shuf","A","3","v","v",TRUE,1
"3702","CVOE_D",40,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1910,"shuf","I","8","v","v",TRUE,1
"3705","CVOE_D",40,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",870,"shuf","I","0","v","v",TRUE,1
"3706","CVOE_D",40,1,3,68,"J 52","Letter","N",FALSE,"CV","q",1212,"shuf","J","2","c","c",TRUE,1
"3708","CVOE_D",40,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1154,"shuf","I","0","v","v",TRUE,1
"3710","CVOE_D",40,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",1278,"shuf","D","3","c","c",TRUE,1
"3711","CVOE_D",40,1,3,73,"U 27","Letter","N",FALSE,"CV","p",855,"shuf","U","7","v","v",TRUE,1
"3712","CVOE_D",40,1,3,74,"J 77","Letter","N",TRUE,"CV","q",882,"shuf","J","7","c","c",TRUE,1
"3714","CVOE_D",40,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1585,"shuf","J","0","c","c",TRUE,1
"3717","CVOE_D",40,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1126,"shuf","O","4","v","v",TRUE,1
"3718","CVOE_D",40,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1023,"shuf","E","0","v","v",TRUE,1
"3719","CVOE_D",40,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1021,"shuf","I","2","v","v",TRUE,1
"3722","CVOE_D",40,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1433,"shuf","U","9","v","v",TRUE,1
"3725","CVOE_D",40,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1265,"shuf","P","3","c","c",TRUE,1
"3726","CVOE_D",40,1,3,88,"E 59","Letter","N",FALSE,"CV","p",3543,"shuf","E","9","v","v",TRUE,1
"3727","CVOE_D",40,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1462,"shuf","O","3","v","v",TRUE,1
"3728","CVOE_D",40,1,3,90,"A 96","Letter","N",TRUE,"CV","p",820,"shuf","A","6","v","v",TRUE,1
"3729","CVOE_D",40,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",786,"shuf","H","6","c","c",TRUE,1
"3730","CVOE_D",40,1,3,92,"A 63","Letter","N",FALSE,"CV","p",840,"shuf","A","3","v","v",TRUE,1
"3731","CVOE_D",40,1,3,93,"I 38","Letter","N",TRUE,"CV","p",824,"shuf","I","8","v","v",TRUE,1
"3734","CVOE_D",40,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",962,"shuf","S","4","c","c",TRUE,1
"3737","CVOE_D",40,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1074,"shuf","I","3","v","v",TRUE,1
"3740","CVOE_D",40,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",780,"shuf","P","2","c","c",TRUE,1
"3742","CVOE_D",40,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",2191,"shuf","U","5","v","v",TRUE,1
"3743","CVOE_D",40,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1094,"shuf","O","2","v","v",TRUE,1
"3744","CVOE_D",40,1,3,106,"E 80","Letter","N",TRUE,"CV","p",873,"shuf","E","0","v","v",TRUE,1
"3748","CVOE_D",40,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1833,"shuf","U","5","v","v",TRUE,1
"3749","CVOE_D",40,1,3,111,"H 14","Letter","N",FALSE,"CV","q",871,"shuf","H","4","c","c",TRUE,1
"3751","CVOE_D",40,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",792,"shuf","E","6","v","v",TRUE,1
"3752","CVOE_D",40,1,3,114,"P 70","Letter","N",FALSE,"CV","q",2966,"shuf","P","0","c","c",TRUE,1
"3754","CVOE_D",40,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",776,"shuf","S","1","c","c",TRUE,1
"3755","CVOE_D",40,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1459,"shuf","D","3","c","c",TRUE,1
"3756","CVOE_D",40,1,3,118,"J 39","Letter","N",TRUE,"CV","q",862,"shuf","J","9","c","c",TRUE,1
"3758","CVOE_D",40,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",794,"shuf","D","9","c","c",TRUE,1
"3759","CVOE_D",40,1,3,121,"P 87","Letter","N",TRUE,"CV","q",882,"shuf","P","7","c","c",TRUE,1
"3760","CVOE_D",40,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1443,"shuf","H","2","c","c",TRUE,1
"3761","CVOE_D",40,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1036,"shuf","S","9","c","c",TRUE,1
"3763","CVOE_D",40,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",898,"shuf","O","9","v","v",TRUE,1
"3764","CVOE_D",40,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1390,"shuf","H","0","c","c",TRUE,1
"3769","CVOE_D",40,1,4,1,"A 44","Letter","N",TRUE,"CV","p",2977,"alt","A","4","v","v",TRUE,1
"3770","CVOE_D",40,1,4,2,"D 94","Letter","N",FALSE,"CV","q",981,"alt","D","4","c","c",TRUE,1
"3773","CVOE_D",40,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1007,"alt","I","4","v","v",TRUE,1
"3774","CVOE_D",40,1,4,6,"J 54","Letter","N",FALSE,"CV","q",759,"alt","J","4","c","c",TRUE,1
"3777","CVOE_D",40,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1102,"alt","S","4","c","c",TRUE,1
"3778","CVOE_D",40,1,4,10,"U 88","Letter","N",TRUE,"CV","p",964,"alt","U","8","v","v",TRUE,1
"3781","CVOE_D",40,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1270,"alt","E","9","v","v",TRUE,1
"3782","CVOE_D",40,1,4,14,"H 72","Letter","N",FALSE,"CV","q",900,"alt","H","2","c","c",TRUE,1
"3785","CVOE_D",40,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1203,"alt","O","3","v","v",TRUE,1
